,n_problematic_contacts
0,14
1,14
2,7
3,7
4,6
5,7
6,7
7,7
8,9
9,8
10,9
11,5
12,6
13,5
14,5
15,6
16,3
17,7
18,7
19,7
20,9
21,12
22,13
23,13
24,10
25,6
26,10
27,11
28,11
29,9
30,7
31,7
32,10
33,9
34,8
35,6
36,11
37,12
38,15
39,16
40,16
41,15
42,16
43,17
44,13
45,11
46,12
47,16
48,14
49,10
50,7
51,8
52,6
53,6
54,7
55,9
56,12
57,12
58,13
59,12
60,12
61,13
62,13
63,17
64,14
65,15
66,16
67,14
68,7
69,6
70,5
71,8
72,9
73,9
74,15
75,12
76,11
77,10
78,13
79,14
80,13
81,11
82,9
83,10
84,9
85,7
86,11
87,13
88,14
89,9
90,12
91,11
92,13
93,20
94,22
95,24
96,18
97,16
98,15
99,12
100,13
101,17
102,16
103,20
104,15
105,17
106,13
107,15
108,15
109,17
110,19
111,17
112,14
113,17
114,19
115,18
116,12
117,14
118,14
119,12
120,14
121,12
122,15
123,18
124,21
125,17
126,12
127,12
128,12
129,10
130,11
131,8
132,9
133,9
134,7
135,8
136,8
137,10
138,13
139,10
140,9
141,5
142,8
143,12
144,11
145,9
146,10
147,14
148,12
149,9
150,10
151,12
152,10
153,12
154,14
155,15
156,14
157,12
158,14
159,16
160,13
161,15
162,8
163,9
164,11
165,7
166,9
167,7
168,11
169,11
170,11
171,10
172,7
173,6
174,6
175,5
176,5
177,8
178,7
179,4
180,6
181,5
182,7
183,9
184,8
185,9
186,7
187,9
188,10
189,8
190,13
191,12
192,12
193,15
194,14
195,12
196,15
197,19
198,22
199,18
200,20
201,18
202,16
203,11
204,11
205,12
206,14
207,9
208,8
209,10
210,11
211,14
212,9
213,10
214,8
215,11
216,11
217,14
218,10
219,9
220,10
221,10
222,9
223,10
224,10
225,11
226,10
227,12
228,11
229,11
230,8
231,9
232,7
233,10
234,13
235,12
236,14
237,14
238,14
239,12
240,7
241,10
242,10
243,13
244,14
245,15
246,10
247,10
248,11
249,14
250,11
251,12
252,8
253,12
254,10
255,11
256,13
257,13
258,13
259,16
260,11
261,10
262,9
263,10
264,16
265,12
266,9
267,10
268,12
269,14
270,13
271,12
272,16
273,16
274,18
275,18
276,16
277,18
278,20
279,19
280,20
281,18
282,15
283,18
284,13
285,10
286,12
287,14
288,15
289,16
290,14
291,13
292,10
293,8
294,12
295,9
296,6
297,11
298,9
299,10
300,9
301,10
302,11
303,10
304,12
305,10
306,9
307,8
308,7
309,7
310,7
311,7
312,8
313,7
314,6
315,4
316,5
317,7
318,6
319,4
320,7
321,9
322,9
323,9
324,10
325,15
326,15
327,15
328,14
329,14
330,14
331,20
332,18
333,19
334,15
335,15
336,13
337,14
338,17
339,11
340,11
341,15
342,15
343,10
344,9
345,8
346,9
347,10
348,12
349,11
350,9
351,10
352,12
353,11
354,10
355,11
356,12
357,16
358,16
359,14
360,17
361,16
362,14
363,12
364,11
365,8
366,9
367,9
368,8
369,7
370,11
371,10
372,11
373,11
374,9
375,10
376,10
377,11
378,15
379,17
380,18
381,15
382,14
383,13
384,14
385,14
386,17
387,16
388,14
389,17
390,18
391,13
392,12
393,17
394,14
395,16
396,11
397,8
398,9
399,7
400,8
401,12
402,15
403,18
404,13
405,12
406,12
407,11
408,11
409,9
410,9
411,5
412,7
413,6
414,10
415,11
416,11
417,9
418,9
419,9
420,10
421,9
422,13
423,13
424,13
425,16
426,10
427,10
428,13
429,7
430,7
431,8
432,11
433,8
434,9
435,12
436,13
437,11
438,10
439,10
440,9
441,11
442,13
443,19
444,21
445,16
446,12
447,12
448,10
449,10
450,11
451,10
452,13
453,13
454,14
455,14
456,13
457,15
458,12
459,13
460,12
461,9
462,14
463,10
464,8
465,10
466,17
467,19
468,23
469,22
470,20
471,20
472,20
473,23
474,24
475,21
476,21
477,19
478,18
479,13
480,12
481,10
482,9
483,16
484,22
485,24
486,22
487,21
488,15
489,20
490,15
491,11
492,11
493,11
494,12
495,13
496,13
497,12
498,12
499,10
500,11
