,n_problematic_contacts
0,9
1,4
2,3
3,2
4,4
5,2
6,3
7,2
8,4
9,5
10,5
11,8
12,9
13,8
14,10
15,8
16,9
17,12
18,10
19,7
20,9
21,9
22,8
23,11
24,12
25,9
26,9
27,12
28,13
29,13
30,13
31,16
32,12
33,10
34,15
35,15
36,12
37,16
38,11
39,12
40,9
41,9
42,9
43,6
44,8
45,5
46,7
47,8
48,10
49,5
50,7
51,8
52,9
53,5
54,3
55,5
56,7
57,7
58,7
59,7
60,7
61,6
62,10
63,11
64,10
65,11
66,11
67,13
68,13
69,9
70,9
71,8
72,12
73,11
74,9
75,12
76,13
77,11
78,9
79,10
80,10
81,10
82,13
83,12
84,12
85,8
86,9
87,11
88,14
89,14
90,13
91,12
92,8
93,8
94,13
95,14
96,12
97,10
98,11
99,7
100,6
101,5
102,6
103,5
104,4
105,6
106,4
107,2
108,3
109,4
110,7
111,10
112,9
113,6
114,5
115,6
116,7
117,8
118,7
119,11
120,8
121,6
122,5
123,8
124,8
125,11
126,9
127,9
128,8
129,6
130,5
131,4
132,3
133,5
134,5
135,6
136,5
137,7
138,6
139,8
140,10
141,9
142,7
143,11
144,8
145,11
146,11
147,9
148,10
149,10
150,9
151,9
152,6
153,8
154,9
155,12
156,13
157,11
158,6
159,7
160,5
161,6
162,7
163,4
164,5
165,9
166,13
167,15
168,11
169,10
170,10
171,9
172,12
173,9
174,10
175,13
176,17
177,17
178,18
179,13
180,15
181,16
182,13
183,11
184,6
185,8
186,10
187,11
188,14
189,11
190,9
191,8
192,7
193,7
194,6
195,6
196,7
197,6
198,7
199,8
200,6
201,8
202,7
203,7
204,7
205,6
206,8
207,6
208,8
209,11
210,11
211,13
212,12
213,9
214,8
215,9
216,12
217,12
218,11
219,7
220,10
221,12
222,11
223,10
224,11
225,10
226,11
227,8
228,8
229,5
230,8
231,7
232,8
233,8
234,7
235,6
236,7
237,6
238,4
239,3
240,3
241,7
242,8
243,8
244,7
245,10
246,8
247,10
248,9
249,6
250,8
251,7
252,7
253,8
254,10
255,13
256,14
257,15
258,15
259,11
260,11
261,9
262,8
263,8
264,7
265,8
266,7
267,7
268,11
269,16
270,15
271,12
272,13
273,14
274,15
275,16
276,16
277,14
278,10
279,9
280,10
281,9
282,7
283,11
284,14
285,13
286,12
287,12
288,13
289,12
290,8
291,8
292,12
293,12
294,10
295,5
296,5
297,2
298,5
299,7
300,8
301,9
302,6
303,9
304,10
305,10
306,8
307,9
308,8
309,9
310,9
311,7
312,8
313,11
314,10
315,10
316,8
317,8
318,9
319,8
320,6
321,6
322,11
323,10
324,9
325,8
326,7
327,7
328,8
329,5
330,6
331,7
332,6
333,9
334,7
335,7
336,5
337,5
338,4
339,4
340,5
341,5
342,5
343,6
344,4
345,5
346,7
347,9
348,7
349,7
350,8
351,8
352,5
353,8
354,12
355,12
356,6
357,6
358,7
359,5
360,6
361,7
362,5
363,4
364,4
365,3
366,6
367,6
368,4
369,7
370,7
371,9
372,11
373,12
374,9
375,8
376,7
377,8
378,3
379,7
380,5
381,6
382,7
383,9
384,11
385,12
386,9
387,9
388,9
389,9
390,5
391,5
392,5
393,3
394,5
395,4
396,4
397,4
398,3
399,4
400,8
401,3
402,2
403,6
404,5
405,4
406,5
407,6
408,7
409,6
410,6
411,5
412,4
413,4
414,5
415,3
416,2
417,2
418,3
419,2
420,2
421,2
422,1
423,1
424,3
425,2
426,4
427,4
428,4
429,4
430,5
431,6
432,5
433,5
434,2
435,1
436,1
437,2
438,3
439,3
440,4
441,3
442,2
443,3
444,2
445,3
446,3
447,3
448,4
449,5
450,2
451,4
452,6
453,6
454,8
455,7
456,6
457,5
458,5
459,3
460,1
461,1
462,0
463,3
464,3
465,3
466,5
467,6
468,7
469,3
470,7
471,6
472,9
473,7
474,4
475,5
476,3
477,2
478,4
479,3
480,3
481,3
482,4
483,3
484,5
485,5
486,5
487,6
488,5
489,4
490,4
491,5
492,6
493,8
494,6
495,7
496,6
497,4
498,3
499,5
500,2
