,n_problematic_contacts
0,6
1,5
2,4
3,6
4,8
5,8
6,8
7,10
8,8
9,8
10,8
11,8
12,10
13,7
14,6
15,5
16,4
17,6
18,5
19,2
20,3
21,6
22,8
23,6
24,3
25,4
26,5
27,4
28,5
29,5
30,2
31,2
32,3
33,2
34,3
35,5
36,5
37,6
38,6
39,7
40,8
41,11
42,9
43,11
44,10
45,11
46,10
47,11
48,8
49,10
50,10
51,10
52,13
53,13
54,13
55,11
56,10
57,10
58,11
59,10
60,10
61,8
62,8
63,7
64,5
65,6
66,5
67,6
68,6
69,6
70,9
71,6
72,6
73,9
74,10
75,11
76,8
77,6
78,5
79,5
80,10
81,7
82,8
83,4
84,2
85,1
86,1
87,2
88,4
89,3
90,5
91,5
92,5
93,6
94,7
95,8
96,8
97,5
98,5
99,2
100,3
101,3
102,2
103,3
104,1
105,1
106,1
107,2
108,2
109,2
110,1
111,3
112,3
113,3
114,2
115,4
116,3
117,2
118,3
119,2
120,2
121,3
122,3
123,1
124,0
125,0
126,0
127,0
128,0
129,1
130,3
131,3
132,4
133,2
134,1
135,3
136,4
137,4
138,3
139,3
140,4
141,4
142,5
143,6
144,3
145,4
146,5
147,4
148,4
149,5
150,5
151,2
152,4
153,5
154,6
155,6
156,8
157,6
158,7
159,8
160,6
161,6
162,4
163,6
164,5
165,6
166,7
167,8
168,6
169,7
170,5
171,7
172,7
173,7
174,5
175,2
176,3
177,4
178,5
179,5
180,3
181,1
182,2
183,3
184,3
185,3
186,2
187,0
188,0
189,1
190,2
191,1
192,1
193,1
194,0
195,1
196,1
197,1
198,2
199,4
200,3
201,3
202,1
203,0
204,0
205,1
206,0
207,0
208,2
209,1
210,2
211,2
212,3
213,2
214,3
215,3
216,3
217,4
218,4
219,3
220,3
221,4
222,3
223,1
224,1
225,3
226,5
227,5
228,5
229,4
230,4
231,6
232,5
233,5
234,5
235,3
236,2
237,2
238,2
239,2
240,2
241,4
242,7
243,7
244,6
245,4
246,4
247,3
248,3
249,5
250,6
251,5
252,3
253,3
254,3
255,4
256,3
257,3
258,4
259,2
260,3
261,3
262,1
263,2
264,3
265,4
266,6
267,5
268,2
269,2
270,4
271,6
272,5
273,7
274,8
275,6
276,6
277,4
278,4
279,4
280,6
281,6
282,5
283,4
284,6
285,10
286,9
287,8
288,6
289,5
290,4
291,3
292,3
293,2
294,3
295,4
296,5
297,4
298,6
299,4
300,4
301,4
302,6
303,6
304,4
305,4
306,2
307,2
308,3
309,3
310,2
311,1
312,2
313,2
314,2
315,2
316,2
317,3
318,4
319,4
320,4
321,6
322,4
323,3
324,3
325,4
326,4
327,5
328,7
329,5
330,4
331,5
332,5
333,4
334,4
335,6
336,5
337,3
338,3
339,5
340,3
341,5
342,7
343,7
344,4
345,6
346,3
347,3
348,5
349,3
350,2
351,3
352,3
353,5
354,5
355,2
356,4
357,5
358,2
359,2
360,3
361,5
362,3
363,2
364,2
365,3
366,1
367,1
368,1
369,2
370,2
371,2
372,2
373,3
374,1
375,1
376,1
377,2
378,2
379,1
380,2
381,1
382,4
383,2
384,2
385,2
386,2
387,4
388,3
389,4
390,4
391,5
392,6
393,5
394,4
395,2
396,4
397,7
398,6
399,4
400,6
401,5
402,5
403,7
404,6
405,4
406,4
407,2
408,4
409,4
410,5
411,5
412,3
413,5
414,6
415,6
416,8
417,8
418,7
419,7
420,11
421,8
422,11
423,10
424,9
425,11
426,10
427,7
428,11
429,7
430,6
431,4
432,5
433,4
434,3
435,3
436,5
437,3
438,4
439,3
440,4
441,4
442,3
443,2
444,3
445,3
446,2
447,2
448,1
449,1
450,3
451,4
452,3
453,2
454,0
455,1
456,3
457,4
458,2
459,2
460,4
461,5
462,6
463,7
464,8
465,7
466,7
467,10
468,5
469,5
470,2
471,3
472,4
473,3
474,2
475,2
476,0
477,1
478,3
479,4
480,3
481,4
482,5
483,5
484,3
485,2
486,3
487,4
488,2
489,6
490,8
491,9
492,8
493,8
494,12
495,9
496,9
497,11
498,7
499,7
500,4
