,n_problematic_contacts
0,19
1,17
2,14
3,10
4,7
5,8
6,8
7,9
8,11
9,16
10,11
11,12
12,13
13,13
14,8
15,11
16,9
17,14
18,12
19,11
20,12
21,11
22,12
23,13
24,13
25,13
26,17
27,15
28,15
29,17
30,15
31,13
32,15
33,12
34,10
35,14
36,11
37,10
38,10
39,6
40,6
41,5
42,7
43,8
44,9
45,7
46,8
47,10
48,15
49,16
50,8
51,9
52,12
53,11
54,10
55,10
56,11
57,11
58,12
59,10
60,13
61,11
62,6
63,10
64,10
65,12
66,6
67,4
68,5
69,7
70,11
71,12
72,11
73,9
74,10
75,11
76,9
77,10
78,11
79,15
80,14
81,13
82,13
83,19
84,18
85,16
86,14
87,18
88,18
89,16
90,17
91,13
92,15
93,9
94,13
95,16
96,12
97,11
98,12
99,15
100,13
101,11
102,9
103,11
104,10
105,10
106,6
107,8
108,7
109,6
110,9
111,10
112,15
113,13
114,12
115,11
116,16
117,14
118,17
119,17
120,15
121,14
122,17
123,14
124,13
125,14
126,9
127,4
128,4
129,5
130,6
131,10
132,10
133,13
134,11
135,9
136,8
137,7
138,8
139,8
140,13
141,17
142,14
143,15
144,12
145,16
146,14
147,15
148,11
149,15
150,15
151,13
152,8
153,7
154,8
155,10
156,7
157,6
158,5
159,8
160,10
161,11
162,8
163,11
164,7
165,7
166,8
167,10
168,13
169,9
170,9
171,5
172,7
173,7
174,5
175,10
176,9
177,8
178,7
179,9
180,8
181,10
182,14
183,15
184,11
185,10
186,7
187,8
188,9
189,9
190,9
191,8
192,10
193,3
194,5
195,10
196,3
197,7
198,10
199,9
200,6
201,9
202,5
203,6
204,4
205,6
206,7
207,8
208,9
209,8
210,7
211,12
212,10
213,9
214,9
215,10
216,9
217,11
218,11
219,8
220,5
221,5
222,6
223,4
224,11
225,7
226,9
227,9
228,7
229,11
230,7
231,11
232,10
233,9
234,11
235,11
236,13
237,12
238,13
239,10
240,8
241,7
242,6
243,5
244,11
245,10
246,15
247,17
248,15
249,13
250,10
251,7
252,6
253,8
254,8
255,12
256,11
257,10
258,7
259,12
260,11
261,9
262,15
263,13
264,11
265,11
266,9
267,7
268,8
269,9
270,6
271,6
272,4
273,5
274,5
275,5
276,4
277,4
278,6
279,5
280,6
281,6
282,10
283,12
284,13
285,15
286,16
287,14
288,11
289,15
290,14
291,14
292,17
293,12
294,17
295,22
296,17
297,15
298,9
299,12
300,15
301,14
302,10
303,7
304,8
305,7
306,6
307,7
308,9
309,10
310,7
311,10
312,9
313,7
314,8
315,7
316,7
317,11
318,11
319,6
320,8
321,7
322,9
323,10
324,10
325,9
326,9
327,5
328,6
329,10
330,16
331,18
332,19
333,15
334,18
335,12
336,11
337,11
338,9
339,9
340,12
341,16
342,15
343,16
344,15
345,16
346,15
347,15
348,16
349,15
350,22
351,21
352,22
353,17
354,16
355,18
356,17
357,19
358,19
359,18
360,13
361,15
362,16
363,16
364,18
365,17
366,20
367,16
368,16
369,14
370,14
371,14
372,12
373,12
374,10
375,12
376,12
377,12
378,9
379,8
380,6
381,6
382,1
383,4
384,5
385,6
386,6
387,7
388,10
389,9
390,6
391,10
392,11
393,12
394,11
395,11
396,10
397,7
398,5
399,8
400,4
401,5
402,6
403,8
404,12
405,8
406,6
407,3
408,4
409,7
410,5
411,4
412,6
413,4
414,3
415,5
416,10
417,6
418,7
419,15
420,14
421,14
422,11
423,14
424,15
425,17
426,15
427,18
428,21
429,23
430,21
431,13
432,12
433,8
434,9
435,8
436,7
437,8
438,9
439,9
440,10
441,12
442,12
443,10
444,9
445,7
446,9
447,8
448,12
449,13
450,10
451,10
452,12
453,15
454,11
455,12
456,8
457,13
458,11
459,11
460,10
461,10
462,13
463,12
464,10
465,10
466,15
467,16
468,14
469,11
470,12
471,15
472,14
473,9
474,11
475,11
476,9
477,10
478,9
479,10
480,12
481,13
482,9
483,8
484,10
485,11
486,11
487,11
488,8
489,9
490,13
491,8
492,5
493,3
494,7
495,11
496,7
497,10
498,11
499,8
500,11
