,n_problematic_contacts
0,9
1,7
2,8
3,7
4,5
5,2
6,4
7,4
8,7
9,6
10,4
11,4
12,5
13,8
14,8
15,8
16,11
17,11
18,13
19,14
20,9
21,10
22,11
23,12
24,14
25,13
26,14
27,15
28,17
29,17
30,15
31,13
32,10
33,11
34,8
35,7
36,11
37,13
38,17
39,17
40,16
41,15
42,11
43,12
44,11
45,13
46,12
47,14
48,17
49,13
50,10
51,9
52,11
53,11
54,10
55,12
56,15
57,15
58,15
59,10
60,13
61,11
62,10
63,6
64,7
65,6
66,6
67,6
68,8
69,11
70,8
71,9
72,6
73,4
74,4
75,5
76,5
77,4
78,3
79,3
80,4
81,5
82,9
83,9
84,9
85,9
86,7
87,7
88,5
89,3
90,5
91,7
92,8
93,10
94,10
95,9
96,10
97,7
98,8
99,9
100,8
101,4
102,3
103,3
104,6
105,8
106,4
107,7
108,9
109,9
110,5
111,5
112,7
113,5
114,10
115,9
116,10
117,10
118,8
119,9
120,10
121,10
122,8
123,8
124,5
125,5
126,5
127,9
128,9
129,13
130,15
131,11
132,11
133,10
134,9
135,10
136,12
137,13
138,10
139,9
140,6
141,7
142,8
143,15
144,17
145,10
146,8
147,5
148,10
149,10
150,12
151,10
152,12
153,11
154,12
155,7
156,5
157,6
158,5
159,5
160,8
161,8
162,6
163,7
164,6
165,3
166,2
167,4
168,1
169,0
170,0
171,1
172,2
173,2
174,1
175,2
176,4
177,6
178,4
179,6
180,4
181,8
182,7
183,5
184,5
185,7
186,3
187,5
188,6
189,4
190,8
191,7
192,8
193,9
194,8
195,7
196,6
197,5
198,5
199,6
200,8
201,6
202,9
203,8
204,6
205,7
206,7
207,7
208,8
209,9
210,10
211,9
212,7
213,4
214,7
215,7
216,6
217,10
218,7
219,7
220,8
221,9
222,8
223,7
224,7
225,4
226,6
227,6
228,9
229,9
230,8
231,8
232,8
233,8
234,10
235,8
236,6
237,8
238,6
239,6
240,5
241,5
242,8
243,6
244,5
245,4
246,6
247,7
248,7
249,8
250,7
251,7
252,9
253,9
254,9
255,9
256,5
257,5
258,5
259,5
260,6
261,8
262,6
263,5
264,2
265,1
266,1
267,4
268,4
269,5
270,5
271,7
272,8
273,7
274,6
275,4
276,4
277,5
278,5
279,6
280,7
281,3
282,3
283,3
284,4
285,4
286,4
287,4
288,4
289,6
290,5
291,7
292,9
293,10
294,9
295,7
296,7
297,4
298,5
299,7
300,9
301,4
302,2
303,4
304,1
305,2
306,1
307,1
308,3
309,3
310,3
311,5
312,6
313,7
314,8
315,11
316,11
317,11
318,7
319,6
320,7
321,7
322,7
323,8
324,10
325,11
326,9
327,10
328,7
329,7
330,6
331,7
332,2
333,3
334,3
335,3
336,4
337,6
338,6
339,4
340,4
341,4
342,4
343,6
344,5
345,7
346,7
347,8
348,10
349,12
350,14
351,14
352,14
353,10
354,9
355,10
356,7
357,5
358,5
359,2
360,4
361,4
362,5
363,5
364,5
365,7
366,6
367,9
368,8
369,6
370,7
371,9
372,5
373,5
374,9
375,7
376,10
377,9
378,8
379,9
380,11
381,7
382,7
383,9
384,8
385,6
386,3
387,3
388,3
389,6
390,6
391,7
392,5
393,3
394,0
395,2
396,4
397,6
398,8
399,5
400,5
401,6
402,6
403,8
404,6
405,7
406,4
407,4
408,7
409,3
410,3
411,4
412,2
413,4
414,3
415,2
416,3
417,3
418,6
419,7
420,5
421,6
422,6
423,6
424,6
425,6
426,6
427,4
428,5
429,6
430,6
431,4
432,6
433,7
434,7
435,5
436,4
437,6
438,6
439,6
440,6
441,5
442,6
443,4
444,5
445,6
446,6
447,8
448,8
449,8
450,9
451,7
452,7
453,6
454,5
455,7
456,11
457,13
458,12
459,8
460,8
461,9
462,8
463,9
464,5
465,7
466,6
467,5
468,3
469,5
470,4
471,5
472,6
473,4
474,3
475,5
476,5
477,4
478,3
479,2
480,2
481,3
482,5
483,7
484,7
485,7
486,4
487,3
488,1
489,2
490,1
491,4
492,2
493,3
494,4
495,3
496,4
497,4
498,4
499,3
500,3
