,n_problematic_contacts
0,34
1,27
2,21
3,19
4,17
5,15
6,15
7,16
8,10
9,13
10,12
11,15
12,18
13,17
14,16
15,15
16,19
17,25
18,27
19,34
20,33
21,32
22,34
23,31
24,28
25,31
26,30
27,25
28,20
29,27
30,25
31,25
32,23
33,29
34,31
35,26
36,23
37,19
38,18
39,19
40,21
41,24
42,29
43,27
44,25
45,25
46,29
47,33
48,32
49,24
50,22
51,22
52,17
53,19
54,14
55,17
56,26
57,30
58,25
59,23
60,21
61,30
62,31
63,26
64,27
65,27
66,28
67,33
68,29
69,33
70,36
71,36
72,40
73,31
74,30
75,30
76,27
77,24
78,25
79,22
80,24
81,25
82,19
83,18
84,19
85,22
86,20
87,18
88,14
89,16
90,11
91,14
92,15
93,15
94,15
95,14
96,12
97,21
98,17
99,21
100,21
101,25
102,26
103,26
104,31
105,35
106,37
107,34
108,33
109,36
110,26
111,21
112,17
113,22
114,17
115,21
116,24
117,17
118,21
119,21
120,32
121,23
122,24
123,22
124,23
125,25
126,26
127,22
128,23
129,18
130,21
131,16
132,23
133,23
134,19
135,23
136,24
137,25
138,25
139,26
140,31
141,31
142,33
143,34
144,27
145,25
146,30
147,40
148,40
149,34
150,29
151,25
152,30
153,21
154,18
155,19
156,18
157,18
158,21
159,17
160,17
161,18
162,23
163,28
164,23
165,26
166,27
167,27
168,33
169,36
170,34
171,32
172,21
173,17
174,18
175,24
176,24
177,25
178,17
179,19
180,18
181,21
182,20
183,22
184,20
185,21
186,17
187,23
188,24
189,18
190,20
191,21
192,21
193,21
194,19
195,21
196,23
197,26
198,24
199,23
200,21
201,22
202,29
203,31
204,30
205,30
206,32
207,34
208,31
209,28
210,27
211,28
212,30
213,34
214,37
215,28
216,28
217,23
218,26
219,29
220,29
221,27
222,29
223,23
224,27
225,25
226,20
227,20
228,24
229,21
230,17
231,18
232,16
233,23
234,25
235,23
236,21
237,26
238,29
239,24
240,28
241,23
242,24
243,24
244,23
245,21
246,24
247,23
248,24
249,25
250,26
251,28
252,24
253,24
254,22
255,24
256,25
257,30
258,23
259,29
260,29
261,25
262,18
263,17
264,17
265,21
266,23
267,26
268,28
269,31
270,40
271,41
272,42
273,36
274,35
275,33
276,31
277,32
278,32
279,35
280,32
281,26
282,28
283,22
284,25
285,17
286,17
287,19
288,20
289,22
290,19
291,18
292,23
293,25
294,25
295,27
296,26
297,27
298,32
299,32
300,29
301,29
302,32
303,31
304,29
305,25
306,31
307,29
308,22
309,15
310,15
311,20
312,24
313,22
314,24
315,24
316,21
317,20
318,27
319,22
320,23
321,21
322,17
323,22
324,20
325,21
326,19
327,16
328,15
329,18
330,17
331,17
332,17
333,14
334,12
335,16
336,15
337,22
338,19
339,20
340,19
341,15
342,22
343,24
344,22
345,28
346,30
347,28
348,24
349,26
350,25
351,30
352,18
353,16
354,19
355,18
356,19
357,17
358,18
359,21
360,22
361,17
362,17
363,21
364,18
365,19
366,21
367,19
368,19
369,17
370,16
371,12
372,17
373,19
374,16
375,20
376,21
377,21
378,23
379,22
380,20
381,18
382,27
383,26
384,26
385,25
386,23
387,23
388,22
389,28
390,20
391,16
392,18
393,16
394,14
395,19
396,22
397,21
398,20
399,21
400,19
401,23
402,19
403,21
404,21
405,14
406,23
407,23
408,22
409,20
410,19
411,24
412,22
413,19
414,26
415,28
416,23
417,26
418,27
419,25
420,23
421,28
422,30
423,30
424,31
425,31
426,33
427,36
428,32
429,32
430,33
431,30
432,27
433,26
434,27
435,28
436,28
437,28
438,25
439,25
440,25
441,23
442,22
443,23
444,20
445,25
446,20
447,20
448,23
449,22
450,27
451,22
452,21
453,18
454,23
455,22
456,18
457,21
458,21
459,20
460,20
461,17
462,21
463,21
464,18
465,18
466,15
467,13
468,13
469,18
470,17
471,19
472,15
473,17
474,15
475,18
476,14
477,14
478,16
479,14
480,15
481,16
482,15
483,14
484,13
485,17
486,24
487,27
488,18
489,20
490,25
491,20
492,19
493,17
494,20
495,22
496,20
497,18
498,20
499,23
500,17
