,n_problematic_contacts
0,17
1,10
2,14
3,9
4,7
5,8
6,7
7,5
8,9
9,10
10,8
11,11
12,7
13,7
14,6
15,5
16,9
17,9
18,9
19,7
20,6
21,8
22,8
23,8
24,7
25,10
26,11
27,9
28,6
29,9
30,14
31,13
32,10
33,10
34,14
35,10
36,12
37,14
38,15
39,20
40,17
41,17
42,17
43,13
44,12
45,10
46,10
47,13
48,11
49,12
50,10
51,13
52,14
53,18
54,13
55,15
56,21
57,23
58,23
59,23
60,19
61,19
62,23
63,25
64,27
65,19
66,20
67,20
68,20
69,17
70,19
71,17
72,13
73,13
74,15
75,15
76,16
77,17
78,15
79,15
80,9
81,17
82,19
83,12
84,13
85,8
86,14
87,14
88,11
89,11
90,10
91,11
92,15
93,15
94,17
95,24
96,20
97,14
98,18
99,16
100,13
101,15
102,13
103,21
104,23
105,19
106,17
107,14
108,13
109,16
110,15
111,13
112,15
113,16
114,13
115,16
116,18
117,17
118,13
119,12
120,13
121,11
122,12
123,9
124,8
125,7
126,9
127,12
128,9
129,10
130,9
131,11
132,14
133,10
134,11
135,15
136,17
137,18
138,18
139,13
140,13
141,10
142,7
143,9
144,9
145,11
146,15
147,12
148,6
149,9
150,9
151,8
152,12
153,10
154,9
155,12
156,12
157,7
158,10
159,14
160,12
161,13
162,10
163,14
164,14
165,12
166,14
167,20
168,17
169,16
170,11
171,14
172,16
173,15
174,14
175,16
176,20
177,15
178,14
179,14
180,14
181,12
182,12
183,13
184,12
185,11
186,11
187,11
188,9
189,8
190,12
191,15
192,14
193,12
194,11
195,13
196,7
197,11
198,13
199,12
200,10
201,11
202,8
203,11
204,13
205,9
206,5
207,7
208,6
209,7
210,10
211,11
212,12
213,13
214,11
215,10
216,7
217,10
218,12
219,13
220,12
221,15
222,13
223,13
224,11
225,17
226,20
227,19
228,21
229,24
230,22
231,28
232,26
233,22
234,19
235,14
236,14
237,12
238,13
239,11
240,11
241,12
242,10
243,10
244,12
245,13
246,11
247,12
248,10
249,14
250,15
251,16
252,12
253,11
254,11
255,13
256,12
257,15
258,10
259,8
260,12
261,13
262,10
263,14
264,15
265,11
266,10
267,10
268,7
269,6
270,7
271,5
272,7
273,10
274,10
275,12
276,11
277,15
278,15
279,14
280,17
281,17
282,17
283,21
284,20
285,15
286,17
287,18
288,18
289,18
290,16
291,18
292,20
293,13
294,14
295,13
296,17
297,20
298,15
299,17
300,12
301,15
302,15
303,20
304,18
305,15
306,10
307,10
308,10
309,12
310,6
311,9
312,11
313,16
314,19
315,19
316,16
317,13
318,19
319,17
320,13
321,14
322,14
323,11
324,12
325,13
326,14
327,16
328,17
329,14
330,15
331,13
332,12
333,11
334,12
335,11
336,12
337,9
338,8
339,7
340,12
341,14
342,15
343,14
344,14
345,12
346,10
347,13
348,13
349,13
350,14
351,16
352,17
353,23
354,18
355,19
356,15
357,14
358,14
359,11
360,9
361,9
362,11
363,11
364,9
365,13
366,7
367,8
368,5
369,9
370,7
371,7
372,10
373,8
374,10
375,14
376,15
377,17
378,11
379,10
380,14
381,12
382,17
383,13
384,12
385,10
386,13
387,15
388,16
389,13
390,13
391,16
392,16
393,15
394,17
395,14
396,12
397,13
398,12
399,14
400,17
401,22
402,20
403,19
404,12
405,13
406,12
407,10
408,6
409,5
410,11
411,11
412,8
413,7
414,9
415,11
416,10
417,7
418,10
419,9
420,10
421,17
422,16
423,16
424,19
425,22
426,20
427,19
428,20
429,19
430,19
431,22
432,23
433,18
434,15
435,17
436,16
437,12
438,10
439,8
440,9
441,10
442,14
443,12
444,17
445,14
446,15
447,14
448,11
449,12
450,10
451,11
452,7
453,9
454,9
455,8
456,12
457,14
458,13
459,13
460,9
461,10
462,9
463,9
464,13
465,13
466,12
467,13
468,12
469,12
470,12
471,11
472,9
473,8
474,7
475,12
476,11
477,15
478,12
479,13
480,13
481,14
482,16
483,21
484,24
485,16
486,15
487,15
488,18
489,17
490,13
491,10
492,7
493,9
494,10
495,10
496,12
497,10
498,9
499,8
500,7
