,n_problematic_contacts
0,1
1,2
2,2
3,2
4,2
5,2
6,2
7,1
8,2
9,2
10,1
11,1
12,2
13,2
14,3
15,3
16,1
17,1
18,1
19,1
20,3
21,2
22,2
23,2
24,2
25,2
26,2
27,1
28,1
29,1
30,2
31,1
32,1
33,0
34,0
35,1
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,1
48,1
49,1
50,1
51,0
52,0
53,1
54,1
55,0
56,0
57,1
58,2
59,3
60,3
61,3
62,1
63,1
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,2
73,1
74,0
75,0
76,0
77,1
78,0
79,0
80,0
81,1
82,1
83,1
84,1
85,1
86,1
87,0
88,0
89,0
90,0
91,0
92,1
93,1
94,0
95,1
96,1
97,1
98,1
99,1
100,0
101,1
102,0
103,0
104,1
105,1
106,3
107,3
108,3
109,2
110,2
111,1
112,2
113,2
114,2
115,3
116,4
117,2
118,3
119,1
120,1
121,3
122,2
123,0
124,0
125,0
126,0
127,0
128,0
129,1
130,1
131,1
132,0
133,0
134,0
135,1
136,1
137,1
138,3
139,3
140,5
141,4
142,4
143,5
144,4
145,4
146,3
147,3
148,3
149,5
150,3
151,4
152,4
153,2
154,1
155,2
156,1
157,1
158,0
159,0
160,0
161,1
162,0
163,1
164,4
165,3
166,2
167,2
168,1
169,1
170,1
171,2
172,1
173,1
174,1
175,1
176,2
177,2
178,2
179,2
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,1
188,2
189,2
190,2
191,1
192,0
193,0
194,1
195,2
196,2
197,1
198,1
199,2
200,1
201,1
202,0
203,2
204,0
205,0
206,2
207,3
208,3
209,2
210,1
211,2
212,2
213,2
214,4
215,3
216,3
217,3
218,2
219,2
220,1
221,1
222,2
223,2
224,2
225,3
226,3
227,2
228,2
229,2
230,2
231,1
232,1
233,0
234,0
235,0
236,1
237,2
238,2
239,3
240,5
241,2
242,2
243,3
244,1
245,2
246,0
247,0
248,0
249,0
250,1
251,1
252,1
253,1
254,2
255,2
256,2
257,2
258,1
259,1
260,1
261,2
262,2
263,2
264,4
265,3
266,2
267,1
268,0
269,1
270,1
271,1
272,1
273,0
274,0
275,1
276,1
277,1
278,1
279,1
280,1
281,3
282,2
283,2
284,2
285,1
286,1
287,0
288,0
289,0
290,0
291,0
292,0
293,1
294,1
295,1
296,1
297,0
298,0
299,2
300,2
301,1
302,1
303,2
304,3
305,1
306,1
307,2
308,4
309,3
310,3
311,1
312,1
313,2
314,3
315,1
316,0
317,0
318,1
319,1
320,1
321,2
322,2
323,2
324,3
325,1
326,3
327,3
328,2
329,2
330,1
331,3
332,1
333,2
334,1
335,2
336,2
337,3
338,3
339,2
340,1
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,1
351,1
352,0
353,2
354,3
355,5
356,4
357,2
358,5
359,6
360,6
361,5
362,4
363,4
364,4
365,2
366,2
367,2
368,1
369,1
370,2
371,3
372,3
373,2
374,2
375,1
376,1
377,2
378,3
379,3
380,4
381,2
382,2
383,3
384,3
385,4
386,4
387,6
388,5
389,2
390,1
391,0
392,0
393,1
394,0
395,1
396,2
397,2
398,2
399,1
400,1
401,1
402,1
403,2
404,0
405,1
406,0
407,1
408,0
409,1
410,0
411,0
412,1
413,1
414,0
415,0
416,0
417,1
418,2
419,3
420,3
421,3
422,4
423,2
424,2
425,3
426,2
427,3
428,3
429,4
430,2
431,1
432,1
433,1
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,1
445,1
446,1
447,0
448,0
449,0
450,1
451,2
452,5
453,6
454,5
455,4
456,3
457,2
458,2
459,1
460,0
461,1
462,1
463,1
464,0
465,1
466,2
467,1
468,1
469,1
470,0
471,0
472,1
473,1
474,1
475,2
476,1
477,1
478,0
479,1
480,1
481,1
482,1
483,0
484,0
485,1
486,1
487,1
488,2
489,2
490,0
491,0
492,0
493,0
494,1
495,1
496,1
497,3
498,1
499,1
500,0
