,n_problematic_contacts
0,18
1,15
2,14
3,14
4,11
5,11
6,8
7,8
8,10
9,10
10,8
11,10
12,10
13,12
14,10
15,9
16,10
17,9
18,13
19,9
20,12
21,11
22,13
23,17
24,23
25,19
26,19
27,17
28,16
29,16
30,18
31,13
32,11
33,14
34,10
35,14
36,14
37,16
38,16
39,18
40,19
41,19
42,14
43,17
44,14
45,13
46,19
47,23
48,20
49,18
50,14
51,16
52,10
53,12
54,15
55,20
56,25
57,27
58,21
59,17
60,19
61,14
62,18
63,17
64,13
65,12
66,6
67,11
68,13
69,12
70,15
71,10
72,10
73,15
74,16
75,18
76,12
77,10
78,12
79,15
80,14
81,16
82,14
83,19
84,19
85,13
86,17
87,15
88,20
89,22
90,25
91,21
92,20
93,17
94,11
95,14
96,16
97,16
98,18
99,16
100,18
101,14
102,10
103,11
104,9
105,12
106,13
107,14
108,16
109,16
110,13
111,13
112,15
113,13
114,13
115,14
116,20
117,17
118,20
119,25
120,27
121,22
122,20
123,18
124,20
125,19
126,24
127,22
128,21
129,16
130,14
131,12
132,13
133,11
134,10
135,9
136,7
137,9
138,9
139,6
140,7
141,8
142,8
143,9
144,10
145,11
146,12
147,14
148,15
149,14
150,14
151,14
152,14
153,13
154,14
155,17
156,15
157,14
158,13
159,17
160,23
161,19
162,21
163,21
164,21
165,12
166,13
167,10
168,15
169,15
170,13
171,20
172,17
173,14
174,10
175,14
176,14
177,12
178,15
179,15
180,13
181,13
182,13
183,17
184,15
185,15
186,13
187,15
188,13
189,8
190,9
191,13
192,13
193,10
194,7
195,7
196,8
197,11
198,11
199,11
200,13
201,15
202,12
203,12
204,10
205,10
206,11
207,15
208,14
209,15
210,11
211,13
212,11
213,12
214,14
215,15
216,13
217,15
218,16
219,18
220,18
221,17
222,21
223,22
224,21
225,17
226,13
227,14
228,18
229,21
230,14
231,14
232,19
233,13
234,14
235,15
236,12
237,12
238,15
239,12
240,11
241,10
242,13
243,9
244,9
245,11
246,13
247,12
248,12
249,11
250,12
251,11
252,12
253,11
254,13
255,13
256,14
257,11
258,12
259,12
260,12
261,13
262,6
263,8
264,9
265,10
266,9
267,13
268,7
269,8
270,10
271,12
272,14
273,13
274,15
275,18
276,20
277,19
278,20
279,20
280,24
281,19
282,20
283,19
284,21
285,23
286,23
287,20
288,20
289,18
290,17
291,20
292,21
293,17
294,18
295,18
296,15
297,15
298,13
299,9
300,11
301,10
302,9
303,12
304,13
305,13
306,13
307,11
308,14
309,16
310,18
311,16
312,13
313,7
314,7
315,9
316,11
317,17
318,14
319,13
320,11
321,11
322,11
323,10
324,9
325,10
326,9
327,10
328,11
329,9
330,16
331,17
332,15
333,11
334,13
335,12
336,12
337,13
338,11
339,10
340,10
341,8
342,13
343,18
344,19
345,24
346,18
347,18
348,18
349,20
350,18
351,16
352,13
353,8
354,16
355,18
356,14
357,16
358,11
359,10
360,12
361,13
362,8
363,7
364,12
365,11
366,7
367,8
368,8
369,6
370,11
371,11
372,12
373,12
374,16
375,17
376,19
377,14
378,11
379,15
380,15
381,15
382,15
383,15
384,12
385,12
386,14
387,17
388,18
389,14
390,11
391,13
392,14
393,14
394,13
395,13
396,14
397,13
398,12
399,11
400,13
401,12
402,13
403,10
404,11
405,11
406,11
407,9
408,8
409,11
410,9
411,9
412,10
413,10
414,9
415,10
416,10
417,10
418,12
419,8
420,10
421,9
422,9
423,6
424,6
425,5
426,4
427,5
428,5
429,4
430,6
431,7
432,8
433,10
434,14
435,10
436,7
437,8
438,8
439,7
440,5
441,4
442,4
443,8
444,10
445,10
446,10
447,9
448,19
449,15
450,16
451,14
452,16
453,14
454,11
455,8
456,11
457,13
458,11
459,8
460,14
461,11
462,14
463,13
464,12
465,10
466,12
467,15
468,13
469,14
470,15
471,11
472,12
473,10
474,10
475,11
476,9
477,13
478,11
479,11
480,13
481,15
482,13
483,16
484,19
485,18
486,11
487,10
488,10
489,10
490,9
491,11
492,10
493,13
494,13
495,13
496,12
497,12
498,12
499,13
500,12
