,n_problematic_contacts
0,27
1,17
2,11
3,11
4,8
5,11
6,14
7,16
8,18
9,17
10,14
11,17
12,14
13,16
14,16
15,11
16,16
17,19
18,19
19,19
20,19
21,15
22,20
23,21
24,19
25,18
26,22
27,26
28,25
29,29
30,28
31,27
32,28
33,25
34,25
35,24
36,24
37,25
38,25
39,28
40,30
41,30
42,27
43,30
44,33
45,27
46,26
47,28
48,29
49,32
50,32
51,32
52,36
53,34
54,35
55,31
56,30
57,35
58,48
59,37
60,34
61,36
62,29
63,27
64,33
65,37
66,35
67,36
68,37
69,30
70,33
71,34
72,38
73,37
74,30
75,26
76,30
77,21
78,24
79,28
80,22
81,19
82,17
83,23
84,28
85,26
86,25
87,25
88,24
89,32
90,26
91,27
92,31
93,23
94,14
95,14
96,15
97,18
98,17
99,19
100,17
101,20
102,16
103,15
104,17
105,18
106,18
107,20
108,19
109,16
110,12
111,15
112,14
113,15
114,13
115,10
116,12
117,13
118,15
119,19
120,14
121,16
122,19
123,20
124,17
125,17
126,17
127,15
128,19
129,25
130,22
131,21
132,15
133,17
134,19
135,21
136,18
137,11
138,14
139,18
140,9
141,13
142,15
143,13
144,15
145,14
146,18
147,19
148,22
149,24
150,21
151,26
152,23
153,25
154,21
155,21
156,22
157,21
158,17
159,22
160,19
161,22
162,26
163,29
164,33
165,32
166,30
167,27
168,21
169,17
170,16
171,16
172,18
173,17
174,16
175,12
176,15
177,17
178,16
179,17
180,15
181,21
182,22
183,22
184,17
185,17
186,15
187,18
188,16
189,18
190,18
191,14
192,15
193,21
194,24
195,21
196,24
197,19
198,21
199,21
200,19
201,15
202,16
203,23
204,20
205,17
206,19
207,15
208,13
209,15
210,15
211,10
212,14
213,15
214,14
215,13
216,14
217,15
218,18
219,17
220,15
221,19
222,19
223,19
224,20
225,25
226,24
227,22
228,19
229,20
230,19
231,16
232,15
233,23
234,22
235,25
236,22
237,20
238,20
239,27
240,22
241,26
242,29
243,22
244,22
245,18
246,21
247,20
248,22
249,20
250,19
251,22
252,23
253,22
254,15
255,17
256,21
257,29
258,29
259,23
260,29
261,23
262,29
263,26
264,24
265,22
266,27
267,23
268,28
269,27
270,23
271,27
272,26
273,24
274,19
275,20
276,17
277,19
278,24
279,24
280,22
281,18
282,19
283,22
284,27
285,28
286,27
287,28
288,29
289,23
290,23
291,21
292,22
293,17
294,22
295,20
296,19
297,16
298,17
299,21
300,22
301,30
302,39
303,28
304,28
305,30
306,32
307,27
308,24
309,22
310,25
311,26
312,27
313,23
314,25
315,25
316,26
317,33
318,30
319,25
320,24
321,20
322,19
323,19
324,21
325,18
326,26
327,26
328,25
329,24
330,27
331,24
332,22
333,24
334,18
335,16
336,13
337,13
338,15
339,10
340,13
341,19
342,21
343,20
344,21
345,23
346,19
347,16
348,18
349,17
350,22
351,22
352,26
353,33
354,36
355,36
356,33
357,30
358,26
359,32
360,26
361,24
362,29
363,34
364,29
365,29
366,36
367,32
368,27
369,25
370,28
371,29
372,33
373,28
374,24
375,24
376,25
377,25
378,23
379,25
380,27
381,26
382,25
383,26
384,29
385,21
386,20
387,21
388,23
389,20
390,23
391,26
392,30
393,29
394,21
395,25
396,18
397,18
398,19
399,21
400,23
401,25
402,27
403,26
404,30
405,28
406,26
407,23
408,18
409,13
410,13
411,11
412,15
413,16
414,15
415,11
416,15
417,15
418,14
419,14
420,15
421,13
422,13
423,14
424,14
425,17
426,14
427,14
428,19
429,26
430,21
431,19
432,19
433,25
434,24
435,25
436,20
437,27
438,27
439,22
440,19
441,13
442,18
443,16
444,19
445,22
446,21
447,17
448,13
449,17
450,14
451,15
452,16
453,17
454,18
455,19
456,19
457,22
458,16
459,14
460,14
461,14
462,13
463,15
464,16
465,25
466,20
467,20
468,19
469,15
470,14
471,19
472,17
473,16
474,14
475,23
476,25
477,25
478,20
479,21
480,23
481,21
482,27
483,25
484,27
485,28
486,33
487,31
488,28
489,32
490,28
491,33
492,30
493,31
494,27
495,26
496,24
497,24
498,23
499,22
500,19
