,n_problematic_contacts
0,34
1,24
2,27
3,25
4,23
5,23
6,20
7,22
8,21
9,20
10,20
11,19
12,21
13,20
14,17
15,21
16,18
17,20
18,23
19,26
20,24
21,27
22,29
23,31
24,29
25,33
26,34
27,33
28,37
29,30
30,28
31,29
32,28
33,26
34,23
35,29
36,27
37,26
38,23
39,20
40,21
41,21
42,17
43,17
44,18
45,16
46,21
47,20
48,19
49,22
50,23
51,21
52,20
53,24
54,25
55,25
56,28
57,27
58,25
59,23
60,18
61,24
62,29
63,24
64,27
65,22
66,22
67,22
68,26
69,25
70,28
71,33
72,26
73,24
74,25
75,23
76,22
77,24
78,18
79,15
80,22
81,20
82,21
83,17
84,18
85,18
86,22
87,22
88,25
89,30
90,32
91,30
92,32
93,33
94,30
95,31
96,32
97,25
98,28
99,26
100,26
101,25
102,22
103,34
104,37
105,34
106,28
107,27
108,26
109,24
110,29
111,29
112,25
113,27
114,28
115,28
116,24
117,24
118,20
119,19
120,20
121,26
122,22
123,21
124,21
125,21
126,25
127,24
128,22
129,23
130,17
131,16
132,20
133,20
134,20
135,19
136,24
137,21
138,19
139,21
140,21
141,24
142,26
143,28
144,24
145,22
146,19
147,22
148,21
149,26
150,31
151,23
152,19
153,23
154,22
155,22
156,23
157,25
158,20
159,19
160,21
161,21
162,15
163,16
164,16
165,18
166,17
167,26
168,25
169,29
170,27
171,25
172,28
173,24
174,15
175,25
176,30
177,29
178,27
179,29
180,32
181,25
182,22
183,26
184,26
185,28
186,24
187,28
188,29
189,30
190,22
191,21
192,20
193,22
194,29
195,33
196,29
197,28
198,31
199,30
200,27
201,25
202,23
203,25
204,21
205,28
206,23
207,33
208,31
209,31
210,39
211,36
212,38
213,36
214,31
215,29
216,25
217,23
218,20
219,21
220,14
221,14
222,16
223,21
224,26
225,23
226,20
227,22
228,25
229,24
230,21
231,20
232,16
233,18
234,15
235,18
236,17
237,14
238,13
239,11
240,17
241,17
242,15
243,16
244,18
245,10
246,13
247,15
248,18
249,17
250,20
251,26
252,32
253,25
254,21
255,23
256,23
257,20
258,20
259,25
260,20
261,19
262,20
263,21
264,22
265,20
266,23
267,19
268,15
269,21
270,21
271,20
272,18
273,16
274,17
275,14
276,12
277,19
278,20
279,17
280,21
281,23
282,24
283,23
284,23
285,22
286,23
287,30
288,33
289,34
290,28
291,25
292,26
293,28
294,26
295,28
296,23
297,17
298,18
299,25
300,30
301,26
302,25
303,18
304,20
305,23
306,23
307,21
308,22
309,26
310,25
311,24
312,27
313,29
314,25
315,24
316,23
317,25
318,26
319,23
320,26
321,27
322,29
323,28
324,27
325,27
326,31
327,32
328,31
329,29
330,28
331,28
332,28
333,32
334,33
335,33
336,36
337,27
338,19
339,17
340,23
341,21
342,22
343,24
344,25
345,26
346,27
347,23
348,25
349,27
350,26
351,30
352,22
353,25
354,23
355,21
356,19
357,18
358,21
359,23
360,23
361,20
362,21
363,17
364,18
365,22
366,25
367,19
368,21
369,24
370,24
371,20
372,21
373,29
374,23
375,22
376,26
377,25
378,15
379,16
380,21
381,13
382,16
383,16
384,18
385,22
386,22
387,21
388,27
389,22
390,23
391,26
392,25
393,25
394,20
395,22
396,25
397,21
398,22
399,20
400,20
401,21
402,22
403,21
404,18
405,15
406,18
407,20
408,17
409,16
410,19
411,22
412,23
413,28
414,26
415,24
416,22
417,23
418,29
419,34
420,35
421,40
422,32
423,27
424,30
425,30
426,34
427,31
428,27
429,32
430,33
431,28
432,24
433,25
434,25
435,24
436,33
437,28
438,27
439,27
440,29
441,30
442,27
443,24
444,24
445,29
446,24
447,22
448,25
449,23
450,20
451,17
452,18
453,17
454,20
455,20
456,17
457,20
458,21
459,18
460,18
461,17
462,19
463,18
464,19
465,17
466,16
467,20
468,17
469,19
470,24
471,21
472,21
473,22
474,28
475,27
476,25
477,19
478,19
479,18
480,22
481,21
482,18
483,15
484,14
485,15
486,18
487,20
488,25
489,23
490,21
491,21
492,28
493,26
494,23
495,22
496,25
497,28
498,33
499,25
500,33
