,n_problematic_contacts
0,39
1,42
2,31
3,27
4,26
5,29
6,35
7,29
8,26
9,24
10,21
11,14
12,10
13,13
14,13
15,16
16,18
17,15
18,12
19,16
20,20
21,23
22,20
23,24
24,19
25,21
26,19
27,19
28,21
29,26
30,21
31,16
32,20
33,24
34,23
35,24
36,21
37,25
38,27
39,23
40,23
41,18
42,16
43,15
44,17
45,19
46,20
47,27
48,33
49,26
50,31
51,25
52,20
53,24
54,24
55,22
56,20
57,22
58,23
59,27
60,29
61,33
62,31
63,33
64,33
65,30
66,33
67,39
68,38
69,38
70,40
71,37
72,37
73,39
74,31
75,34
76,32
77,34
78,36
79,33
80,32
81,24
82,28
83,28
84,23
85,23
86,30
87,32
88,27
89,24
90,25
91,32
92,26
93,27
94,28
95,26
96,27
97,31
98,34
99,37
100,32
101,29
102,26
103,23
104,24
105,22
106,19
107,16
108,19
109,25
110,29
111,29
112,25
113,27
114,27
115,29
116,26
117,17
118,20
119,21
120,22
121,19
122,21
123,24
124,24
125,29
126,23
127,28
128,29
129,22
130,26
131,28
132,32
133,33
134,41
135,38
136,35
137,31
138,24
139,20
140,20
141,21
142,24
143,28
144,30
145,31
146,26
147,23
148,22
149,24
150,23
151,22
152,23
153,24
154,20
155,20
156,22
157,22
158,31
159,31
160,26
161,25
162,20
163,20
164,21
165,26
166,28
167,32
168,30
169,27
170,23
171,20
172,24
173,24
174,19
175,17
176,18
177,13
178,19
179,18
180,17
181,19
182,20
183,21
184,20
185,21
186,17
187,20
188,26
189,31
190,35
191,33
192,35
193,31
194,29
195,26
196,29
197,34
198,30
199,36
200,35
201,36
202,42
203,38
204,40
205,42
206,33
207,31
208,32
209,28
210,31
211,32
212,33
213,34
214,30
215,34
216,34
217,38
218,28
219,30
220,29
221,33
222,32
223,33
224,34
225,29
226,27
227,25
228,27
229,31
230,33
231,32
232,34
233,39
234,43
235,43
236,38
237,31
238,26
239,23
240,25
241,27
242,25
243,25
244,27
245,24
246,24
247,30
248,32
249,35
250,35
251,37
252,31
253,37
254,34
255,41
256,31
257,32
258,32
259,31
260,25
261,29
262,28
263,31
264,30
265,28
266,28
267,23
268,25
269,27
270,26
271,29
272,32
273,34
274,29
275,31
276,30
277,30
278,35
279,31
280,30
281,23
282,26
283,29
284,31
285,31
286,30
287,33
288,43
289,38
290,38
291,31
292,34
293,41
294,50
295,49
296,38
297,36
298,32
299,27
300,25
301,28
302,29
303,34
304,24
305,27
306,25
307,31
308,28
309,36
310,36
311,35
312,36
313,35
314,29
315,32
316,31
317,29
318,29
319,26
320,28
321,22
322,27
323,25
324,27
325,19
326,28
327,31
328,33
329,26
330,32
331,32
332,32
333,29
334,28
335,26
336,28
337,31
338,32
339,30
340,29
341,30
342,31
343,31
344,30
345,29
346,27
347,29
348,30
349,34
350,27
351,33
352,31
353,31
354,30
355,32
356,36
357,38
358,41
359,37
360,28
361,32
362,32
363,31
364,36
365,36
366,40
367,36
368,38
369,42
370,38
371,43
372,38
373,33
374,27
375,29
376,30
377,36
378,34
379,35
380,33
381,34
382,36
383,33
384,30
385,31
386,28
387,26
388,25
389,22
390,22
391,18
392,17
393,21
394,23
395,25
396,16
397,16
398,22
399,16
400,19
401,22
402,23
403,28
404,27
405,29
406,26
407,30
408,32
409,39
410,37
411,33
412,31
413,29
414,32
415,31
416,35
417,40
418,35
419,25
420,31
421,30
422,32
423,35
424,36
425,34
426,33
427,43
428,43
429,48
430,49
431,38
432,35
433,34
434,31
435,40
436,44
437,44
438,38
439,33
440,29
441,29
442,27
443,20
444,21
445,24
446,31
447,30
448,36
449,23
450,29
451,31
452,32
453,36
454,35
455,32
456,31
457,34
458,43
459,38
460,36
461,38
462,35
463,33
464,39
465,42
466,42
467,42
468,32
469,30
470,35
471,31
472,32
473,33
474,30
475,32
476,43
477,41
478,40
479,44
480,49
481,51
482,42
483,52
484,49
485,32
486,28
487,31
488,31
489,27
490,26
491,25
492,24
493,29
494,29
495,25
496,23
497,27
498,26
499,25
500,26
