,n_problematic_contacts
0,27
1,20
2,18
3,17
4,15
5,11
6,10
7,12
8,13
9,15
10,17
11,14
12,16
13,13
14,16
15,19
16,17
17,18
18,18
19,25
20,22
21,20
22,18
23,20
24,23
25,28
26,29
27,30
28,32
29,25
30,24
31,21
32,21
33,24
34,27
35,26
36,24
37,19
38,21
39,22
40,28
41,31
42,25
43,27
44,24
45,27
46,20
47,24
48,27
49,27
50,29
51,30
52,27
53,30
54,32
55,28
56,28
57,27
58,24
59,26
60,25
61,23
62,23
63,21
64,24
65,22
66,25
67,26
68,22
69,16
70,25
71,22
72,26
73,24
74,28
75,26
76,24
77,21
78,20
79,16
80,18
81,24
82,20
83,20
84,25
85,28
86,29
87,29
88,26
89,24
90,24
91,26
92,31
93,29
94,29
95,30
96,31
97,22
98,24
99,30
100,28
101,28
102,26
103,24
104,25
105,27
106,24
107,22
108,25
109,21
110,20
111,23
112,23
113,23
114,25
115,29
116,19
117,18
118,24
119,28
120,19
121,19
122,21
123,22
124,22
125,22
126,22
127,21
128,30
129,25
130,27
131,22
132,20
133,21
134,20
135,17
136,20
137,22
138,19
139,20
140,19
141,20
142,25
143,27
144,29
145,37
146,31
147,27
148,24
149,21
150,23
151,26
152,28
153,33
154,27
155,29
156,26
157,22
158,25
159,28
160,27
161,24
162,23
163,28
164,23
165,26
166,20
167,19
168,16
169,17
170,18
171,18
172,20
173,23
174,19
175,20
176,18
177,18
178,16
179,15
180,18
181,17
182,18
183,16
184,22
185,25
186,27
187,23
188,16
189,15
190,18
191,19
192,19
193,22
194,19
195,18
196,22
197,21
198,22
199,21
200,23
201,26
202,21
203,24
204,23
205,24
206,20
207,19
208,16
209,16
210,21
211,18
212,15
213,16
214,20
215,21
216,20
217,21
218,21
219,25
220,24
221,19
222,24
223,20
224,23
225,27
226,26
227,30
228,27
229,26
230,21
231,21
232,23
233,27
234,26
235,36
236,40
237,36
238,24
239,34
240,31
241,30
242,29
243,23
244,23
245,24
246,24
247,22
248,19
249,18
250,19
251,20
252,21
253,22
254,19
255,22
256,23
257,31
258,23
259,19
260,25
261,30
262,26
263,19
264,21
265,17
266,24
267,23
268,28
269,27
270,31
271,26
272,32
273,31
274,24
275,27
276,31
277,35
278,32
279,35
280,37
281,37
282,29
283,23
284,26
285,26
286,30
287,24
288,25
289,26
290,28
291,23
292,18
293,21
294,17
295,19
296,23
297,23
298,23
299,25
300,24
301,27
302,29
303,37
304,32
305,32
306,28
307,27
308,27
309,25
310,27
311,28
312,38
313,31
314,28
315,22
316,27
317,23
318,24
319,26
320,26
321,30
322,33
323,37
324,31
325,39
326,35
327,39
328,35
329,30
330,26
331,26
332,24
333,33
334,29
335,31
336,29
337,24
338,24
339,21
340,20
341,17
342,24
343,20
344,24
345,30
346,30
347,28
348,27
349,25
350,17
351,22
352,26
353,29
354,20
355,16
356,23
357,27
358,24
359,20
360,18
361,21
362,23
363,25
364,24
365,21
366,21
367,16
368,12
369,17
370,16
371,20
372,20
373,24
374,19
375,14
376,13
377,18
378,13
379,17
380,17
381,17
382,18
383,20
384,19
385,20
386,18
387,26
388,28
389,26
390,27
391,26
392,25
393,26
394,29
395,28
396,22
397,22
398,23
399,20
400,21
401,26
402,25
403,23
404,18
405,19
406,13
407,11
408,15
409,23
410,23
411,22
412,19
413,21
414,24
415,23
416,23
417,28
418,24
419,18
420,18
421,18
422,20
423,18
424,16
425,14
426,16
427,16
428,22
429,21
430,23
431,26
432,30
433,25
434,24
435,31
436,30
437,19
438,20
439,25
440,29
441,24
442,28
443,24
444,20
445,20
446,19
447,17
448,22
449,22
450,25
451,25
452,21
453,19
454,18
455,23
456,21
457,16
458,15
459,17
460,20
461,20
462,22
463,20
464,19
465,15
466,15
467,20
468,23
469,28
470,35
471,34
472,30
473,33
474,30
475,37
476,38
477,38
478,33
479,34
480,36
481,27
482,25
483,20
484,20
485,21
486,18
487,16
488,15
489,17
490,14
491,18
492,25
493,23
494,23
495,20
496,26
497,22
498,28
499,31
500,25
