,n_problematic_contacts
0,1
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,1
21,1
22,1
23,2
24,2
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,1
35,1
36,1
37,1
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,2
55,2
56,1
57,1
58,1
59,2
60,3
61,3
62,2
63,2
64,4
65,4
66,4
67,4
68,3
69,3
70,2
71,3
72,3
73,2
74,2
75,2
76,3
77,2
78,2
79,2
80,2
81,2
82,0
83,1
84,2
85,1
86,1
87,0
88,4
89,4
90,3
91,3
92,3
93,2
94,2
95,1
96,1
97,1
98,0
99,1
100,1
101,2
102,1
103,0
104,0
105,1
106,1
107,1
108,1
109,1
110,0
111,0
112,1
113,2
114,2
115,0
116,1
117,1
118,2
119,1
120,0
121,0
122,0
123,0
124,1
125,1
126,2
127,2
128,2
129,1
130,1
131,0
132,0
133,0
134,0
135,1
136,1
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,1
148,2
149,1
150,1
151,3
152,2
153,3
154,1
155,2
156,1
157,2
158,1
159,1
160,1
161,2
162,2
163,2
164,0
165,0
166,1
167,2
168,2
169,1
170,1
171,1
172,1
173,2
174,2
175,1
176,1
177,1
178,1
179,1
180,2
181,1
182,2
183,1
184,1
185,1
186,1
187,1
188,2
189,2
190,2
191,2
192,1
193,1
194,1
195,2
196,3
197,2
198,2
199,2
200,4
201,4
202,6
203,4
204,3
205,2
206,2
207,1
208,5
209,4
210,4
211,4
212,1
213,0
214,1
215,1
216,1
217,1
218,3
219,4
220,2
221,4
222,4
223,4
224,2
225,3
226,1
227,1
228,0
229,0
230,0
231,0
232,1
233,1
234,2
235,1
236,1
237,3
238,1
239,1
240,2
241,3
242,5
243,6
244,10
245,7
246,7
247,2
248,4
249,3
250,3
251,5
252,7
253,8
254,9
255,4
256,7
257,4
258,4
259,3
260,4
261,4
262,3
263,3
264,2
265,3
266,2
267,3
268,2
269,1
270,1
271,0
272,3
273,3
274,2
275,1
276,2
277,2
278,3
279,1
280,1
281,1
282,2
283,0
284,1
285,1
286,1
287,1
288,2
289,4
290,2
291,1
292,2
293,3
294,3
295,3
296,4
297,6
298,4
299,4
300,4
301,4
302,6
303,6
304,7
305,4
306,6
307,5
308,4
309,5
310,3
311,4
312,5
313,4
314,5
315,5
316,4
317,6
318,5
319,6
320,5
321,4
322,4
323,3
324,4
325,4
326,6
327,7
328,7
329,7
330,5
331,4
332,4
333,3
334,3
335,4
336,4
337,3
338,0
339,3
340,5
341,3
342,2
343,2
344,1
345,0
346,3
347,8
348,8
349,7
350,7
351,7
352,5
353,5
354,3
355,3
356,4
357,3
358,2
359,2
360,4
361,4
362,3
363,3
364,3
365,2
366,2
367,1
368,1
369,4
370,4
371,3
372,2
373,2
374,3
375,4
376,5
377,4
378,1
379,1
380,1
381,3
382,2
383,3
384,1
385,0
386,2
387,3
388,4
389,3
390,4
391,5
392,5
393,4
394,4
395,5
396,2
397,1
398,4
399,1
400,2
401,2
402,2
403,1
404,1
405,1
406,3
407,3
408,3
409,4
410,4
411,4
412,3
413,1
414,2
415,2
416,2
417,3
418,5
419,7
420,6
421,7
422,6
423,4
424,4
425,5
426,4
427,2
428,4
429,4
430,3
431,5
432,3
433,2
434,1
435,2
436,2
437,2
438,1
439,1
440,1
441,2
442,3
443,2
444,2
445,1
446,4
447,2
448,2
449,3
450,1
451,6
452,6
453,6
454,10
455,8
456,6
457,6
458,5
459,5
460,5
461,4
462,4
463,5
464,5
465,6
466,5
467,3
468,5
469,3
470,3
471,3
472,1
473,1
474,2
475,0
476,2
477,4
478,4
479,1
480,2
481,2
482,1
483,1
484,2
485,1
486,0
487,2
488,3
489,3
490,2
491,3
492,3
493,2
494,3
495,1
496,0
497,1
498,2
499,2
500,3
