,n_problematic_contacts
0,42
1,34
2,27
3,22
4,20
5,22
6,15
7,13
8,11
9,13
10,13
11,13
12,13
13,14
14,14
15,20
16,25
17,24
18,22
19,25
20,23
21,21
22,18
23,18
24,19
25,21
26,21
27,21
28,27
29,29
30,28
31,31
32,27
33,28
34,30
35,35
36,33
37,40
38,42
39,36
40,45
41,50
42,53
43,55
44,54
45,48
46,51
47,43
48,44
49,43
50,41
51,40
52,45
53,46
54,46
55,45
56,45
57,45
58,40
59,43
60,45
61,42
62,46
63,23
64,23
65,32
66,30
67,31
68,24
69,28
70,32
71,26
72,26
73,25
74,25
75,25
76,27
77,28
78,29
79,22
80,21
81,26
82,23
83,18
84,25
85,28
86,26
87,31
88,29
89,27
90,23
91,22
92,28
93,24
94,23
95,22
96,26
97,26
98,27
99,24
100,21
101,16
102,18
103,13
104,20
105,15
106,15
107,17
108,15
109,17
110,18
111,20
112,18
113,21
114,22
115,22
116,27
117,27
118,31
119,25
120,29
121,29
122,33
123,38
124,34
125,32
126,39
127,40
128,46
129,39
130,35
131,27
132,21
133,18
134,16
135,20
136,22
137,20
138,18
139,22
140,22
141,18
142,22
143,13
144,20
145,23
146,22
147,24
148,25
149,26
150,23
151,17
152,22
153,19
154,24
155,29
156,34
157,29
158,32
159,28
160,20
161,17
162,17
163,22
164,24
165,25
166,28
167,23
168,17
169,20
170,19
171,21
172,21
173,19
174,22
175,16
176,12
177,22
178,20
179,18
180,16
181,18
182,17
183,17
184,13
185,15
186,13
187,18
188,20
189,21
190,25
191,25
192,30
193,24
194,25
195,19
196,17
197,21
198,25
199,20
200,18
201,18
202,17
203,19
204,19
205,15
206,21
207,21
208,22
209,20
210,21
211,18
212,20
213,22
214,29
215,32
216,31
217,28
218,22
219,26
220,26
221,30
222,25
223,29
224,32
225,23
226,25
227,21
228,19
229,21
230,17
231,17
232,19
233,18
234,19
235,25
236,25
237,26
238,28
239,33
240,30
241,24
242,22
243,24
244,26
245,27
246,22
247,25
248,22
249,18
250,20
251,22
252,22
253,20
254,21
255,20
256,19
257,20
258,22
259,21
260,20
261,18
262,19
263,19
264,24
265,20
266,21
267,24
268,22
269,23
270,31
271,33
272,30
273,29
274,30
275,32
276,33
277,32
278,26
279,30
280,29
281,30
282,28
283,38
284,36
285,31
286,29
287,31
288,32
289,27
290,31
291,21
292,27
293,29
294,28
295,29
296,29
297,25
298,27
299,27
300,26
301,32
302,37
303,37
304,42
305,39
306,39
307,36
308,35
309,30
310,27
311,25
312,27
313,28
314,31
315,28
316,30
317,28
318,27
319,23
320,21
321,23
322,16
323,19
324,20
325,21
326,24
327,14
328,17
329,15
330,18
331,23
332,28
333,26
334,27
335,22
336,23
337,24
338,20
339,19
340,22
341,20
342,19
343,24
344,28
345,27
346,30
347,27
348,20
349,21
350,20
351,23
352,24
353,23
354,23
355,20
356,28
357,30
358,27
359,24
360,19
361,16
362,22
363,21
364,20
365,23
366,24
367,24
368,26
369,26
370,25
371,28
372,33
373,41
374,46
375,42
376,40
377,37
378,42
379,37
380,32
381,36
382,30
383,25
384,28
385,32
386,30
387,30
388,28
389,26
390,32
391,26
392,27
393,26
394,24
395,21
396,18
397,28
398,28
399,22
400,22
401,18
402,19
403,21
404,27
405,27
406,30
407,31
408,37
409,42
410,40
411,37
412,41
413,43
414,41
415,33
416,35
417,34
418,30
419,23
420,26
421,21
422,24
423,31
424,29
425,30
426,28
427,28
428,30
429,27
430,24
431,34
432,27
433,31
434,24
435,26
436,23
437,24
438,28
439,29
440,33
441,29
442,26
443,21
444,21
445,21
446,23
447,21
448,16
449,16
450,15
451,16
452,13
453,16
454,20
455,19
456,17
457,15
458,15
459,19
460,21
461,24
462,26
463,28
464,29
465,31
466,31
467,26
468,29
469,25
470,22
471,25
472,23
473,20
474,17
475,22
476,22
477,24
478,27
479,25
480,23
481,28
482,23
483,24
484,20
485,26
486,24
487,22
488,19
489,21
490,23
491,17
492,13
493,19
494,19
495,17
496,20
497,18
498,17
499,19
500,22
