,n_problematic_contacts
0,8
1,7
2,7
3,5
4,4
5,5
6,7
7,4
8,7
9,6
10,10
11,12
12,9
13,6
14,6
15,6
16,7
17,9
18,9
19,12
20,6
21,8
22,9
23,10
24,9
25,14
26,14
27,9
28,9
29,11
30,6
31,7
32,6
33,7
34,10
35,7
36,6
37,6
38,6
39,8
40,13
41,9
42,7
43,5
44,3
45,4
46,7
47,6
48,6
49,5
50,4
51,6
52,6
53,9
54,12
55,14
56,14
57,13
58,15
59,15
60,13
61,15
62,21
63,15
64,9
65,12
66,12
67,14
68,11
69,13
70,12
71,10
72,12
73,10
74,11
75,10
76,8
77,11
78,6
79,7
80,5
81,9
82,10
83,9
84,9
85,12
86,11
87,5
88,7
89,6
90,14
91,9
92,8
93,10
94,12
95,13
96,18
97,17
98,13
99,10
100,8
101,9
102,9
103,10
104,9
105,8
106,10
107,13
108,10
109,7
110,13
111,10
112,9
113,7
114,7
115,3
116,4
117,4
118,9
119,10
120,6
121,7
122,8
123,6
124,7
125,8
126,9
127,7
128,7
129,10
130,9
131,10
132,8
133,8
134,8
135,10
136,10
137,12
138,13
139,16
140,16
141,17
142,15
143,15
144,16
145,16
146,15
147,15
148,11
149,17
150,21
151,18
152,15
153,14
154,13
155,13
156,8
157,8
158,7
159,7
160,10
161,7
162,7
163,6
164,7
165,10
166,6
167,4
168,4
169,5
170,3
171,3
172,3
173,3
174,7
175,9
176,8
177,5
178,6
179,5
180,4
181,5
182,6
183,11
184,7
185,6
186,9
187,11
188,8
189,7
190,7
191,8
192,12
193,12
194,16
195,18
196,19
197,14
198,12
199,11
200,7
201,11
202,10
203,8
204,11
205,10
206,12
207,15
208,18
209,17
210,14
211,5
212,8
213,6
214,9
215,11
216,13
217,16
218,14
219,15
220,11
221,8
222,6
223,4
224,4
225,4
226,3
227,5
228,4
229,5
230,6
231,8
232,8
233,9
234,6
235,7
236,8
237,9
238,7
239,9
240,8
241,11
242,12
243,10
244,10
245,8
246,8
247,9
248,11
249,13
250,13
251,14
252,15
253,13
254,10
255,11
256,12
257,9
258,11
259,9
260,8
261,11
262,5
263,4
264,4
265,8
266,7
267,8
268,6
269,6
270,11
271,8
272,10
273,8
274,7
275,7
276,8
277,8
278,13
279,9
280,10
281,7
282,10
283,7
284,8
285,9
286,10
287,13
288,14
289,13
290,13
291,15
292,15
293,15
294,18
295,17
296,16
297,13
298,11
299,12
300,9
301,5
302,3
303,3
304,2
305,3
306,2
307,3
308,6
309,5
310,6
311,8
312,10
313,8
314,8
315,8
316,7
317,7
318,7
319,5
320,6
321,7
322,9
323,9
324,8
325,7
326,6
327,6
328,6
329,8
330,12
331,13
332,14
333,12
334,11
335,10
336,12
337,11
338,12
339,12
340,10
341,10
342,9
343,13
344,12
345,12
346,12
347,12
348,10
349,11
350,10
351,10
352,9
353,11
354,14
355,11
356,11
357,13
358,11
359,12
360,21
361,18
362,16
363,14
364,16
365,17
366,16
367,17
368,15
369,13
370,16
371,14
372,16
373,16
374,15
375,15
376,18
377,17
378,11
379,12
380,11
381,9
382,8
383,10
384,7
385,6
386,7
387,7
388,11
389,10
390,11
391,8
392,5
393,4
394,5
395,6
396,8
397,10
398,6
399,6
400,5
401,3
402,5
403,6
404,3
405,6
406,9
407,8
408,9
409,8
410,10
411,9
412,7
413,9
414,10
415,8
416,9
417,8
418,10
419,14
420,17
421,16
422,12
423,15
424,12
425,15
426,13
427,12
428,13
429,13
430,15
431,16
432,15
433,15
434,16
435,15
436,16
437,14
438,12
439,13
440,10
441,12
442,10
443,9
444,10
445,12
446,12
447,8
448,8
449,12
450,14
451,16
452,18
453,12
454,13
455,12
456,14
457,13
458,12
459,18
460,17
461,13
462,11
463,11
464,9
465,8
466,12
467,14
468,15
469,16
470,15
471,16
472,18
473,20
474,22
475,19
476,16
477,13
478,13
479,14
480,9
481,5
482,6
483,9
484,10
485,10
486,12
487,14
488,13
489,14
490,10
491,12
492,10
493,14
494,13
495,11
496,13
497,12
498,10
499,10
500,6
