,n_problematic_contacts
0,15
1,9
2,10
3,4
4,6
5,6
6,6
7,11
8,8
9,5
10,9
11,14
12,18
13,21
14,20
15,14
16,9
17,8
18,10
19,8
20,9
21,11
22,13
23,13
24,16
25,23
26,21
27,22
28,20
29,16
30,14
31,10
32,10
33,9
34,14
35,14
36,15
37,15
38,17
39,17
40,12
41,15
42,16
43,17
44,15
45,17
46,14
47,12
48,8
49,10
50,18
51,10
52,20
53,20
54,21
55,23
56,18
57,16
58,22
59,21
60,17
61,14
62,24
63,25
64,22
65,27
66,25
67,29
68,30
69,32
70,28
71,26
72,29
73,31
74,30
75,32
76,28
77,17
78,14
79,19
80,15
81,14
82,13
83,15
84,11
85,12
86,14
87,12
88,16
89,14
90,20
91,17
92,14
93,15
94,20
95,21
96,28
97,21
98,22
99,18
100,18
101,16
102,19
103,20
104,20
105,25
106,20
107,22
108,21
109,20
110,20
111,16
112,14
113,15
114,19
115,21
116,19
117,13
118,9
119,9
120,9
121,10
122,13
123,12
124,13
125,15
126,17
127,17
128,20
129,21
130,18
131,17
132,13
133,13
134,15
135,11
136,15
137,17
138,19
139,11
140,11
141,13
142,10
143,14
144,14
145,15
146,15
147,16
148,19
149,18
150,9
151,10
152,10
153,8
154,7
155,8
156,11
157,7
158,5
159,9
160,9
161,19
162,14
163,18
164,17
165,21
166,21
167,19
168,15
169,17
170,18
171,20
172,21
173,21
174,17
175,16
176,16
177,15
178,18
179,20
180,23
181,25
182,29
183,25
184,24
185,23
186,26
187,19
188,18
189,24
190,18
191,18
192,14
193,14
194,13
195,19
196,19
197,18
198,18
199,15
200,17
201,19
202,24
203,25
204,23
205,19
206,15
207,22
208,24
209,20
210,16
211,15
212,15
213,15
214,21
215,28
216,22
217,23
218,22
219,22
220,22
221,19
222,19
223,19
224,22
225,14
226,15
227,19
228,19
229,24
230,27
231,23
232,25
233,24
234,23
235,24
236,18
237,19
238,15
239,17
240,20
241,18
242,21
243,19
244,15
245,15
246,13
247,15
248,15
249,12
250,12
251,15
252,12
253,17
254,21
255,21
256,22
257,15
258,16
259,18
260,18
261,17
262,19
263,18
264,17
265,19
266,17
267,15
268,20
269,19
270,15
271,11
272,11
273,12
274,12
275,13
276,12
277,13
278,16
279,15
280,16
281,14
282,10
283,14
284,17
285,19
286,18
287,17
288,13
289,13
290,14
291,16
292,17
293,19
294,20
295,17
296,18
297,21
298,20
299,17
300,17
301,17
302,19
303,22
304,23
305,23
306,24
307,21
308,24
309,17
310,17
311,17
312,18
313,17
314,14
315,16
316,15
317,14
318,15
319,19
320,23
321,22
322,21
323,20
324,27
325,23
326,24
327,17
328,17
329,17
330,16
331,22
332,24
333,27
334,29
335,26
336,23
337,27
338,23
339,22
340,22
341,20
342,19
343,23
344,24
345,26
346,28
347,22
348,23
349,25
350,19
351,20
352,21
353,24
354,22
355,20
356,21
357,22
358,20
359,21
360,25
361,25
362,23
363,31
364,30
365,27
366,25
367,30
368,26
369,20
370,22
371,17
372,16
373,22
374,19
375,20
376,20
377,15
378,16
379,14
380,16
381,15
382,13
383,14
384,21
385,24
386,27
387,25
388,28
389,27
390,19
391,26
392,28
393,27
394,19
395,20
396,17
397,17
398,21
399,15
400,14
401,16
402,15
403,17
404,19
405,15
406,17
407,17
408,22
409,17
410,19
411,21
412,19
413,17
414,17
415,18
416,24
417,17
418,19
419,17
420,21
421,20
422,18
423,18
424,18
425,17
426,17
427,18
428,24
429,21
430,26
431,23
432,17
433,18
434,21
435,15
436,14
437,13
438,17
439,20
440,21
441,22
442,23
443,24
444,23
445,24
446,26
447,30
448,33
449,24
450,24
451,24
452,18
453,18
454,18
455,17
456,16
457,20
458,16
459,12
460,13
461,14
462,14
463,13
464,13
465,16
466,13
467,14
468,16
469,19
470,16
471,18
472,20
473,17
474,14
475,10
476,13
477,13
478,11
479,11
480,11
481,15
482,14
483,18
484,19
485,19
486,14
487,15
488,10
489,13
490,15
491,17
492,13
493,13
494,14
495,15
496,14
497,10
498,8
499,9
500,9
