,n_problematic_contacts
0,31
1,24
2,24
3,19
4,21
5,22
6,21
7,25
8,27
9,31
10,35
11,31
12,29
13,32
14,27
15,27
16,26
17,23
18,26
19,36
20,28
21,26
22,27
23,23
24,25
25,28
26,26
27,26
28,29
29,30
30,29
31,31
32,33
33,33
34,35
35,32
36,37
37,46
38,43
39,49
40,44
41,41
42,37
43,41
44,42
45,35
46,37
47,38
48,44
49,50
50,50
51,43
52,45
53,40
54,46
55,50
56,51
57,46
58,47
59,53
60,46
61,40
62,34
63,39
64,40
65,45
66,49
67,35
68,32
69,30
70,26
71,26
72,27
73,30
74,23
75,28
76,25
77,25
78,25
79,27
80,25
81,20
82,21
83,19
84,20
85,19
86,29
87,29
88,27
89,21
90,20
91,19
92,25
93,23
94,25
95,22
96,23
97,28
98,26
99,23
100,20
101,20
102,22
103,20
104,16
105,21
106,28
107,22
108,16
109,16
110,13
111,18
112,22
113,19
114,14
115,19
116,14
117,14
118,14
119,18
120,16
121,13
122,12
123,15
124,22
125,18
126,18
127,23
128,31
129,28
130,21
131,22
132,26
133,20
134,22
135,21
136,21
137,21
138,24
139,25
140,27
141,24
142,22
143,19
144,18
145,19
146,25
147,23
148,31
149,25
150,26
151,27
152,20
153,21
154,26
155,25
156,23
157,24
158,20
159,25
160,23
161,23
162,23
163,21
164,25
165,27
166,27
167,30
168,34
169,38
170,34
171,33
172,30
173,25
174,24
175,16
176,21
177,22
178,21
179,27
180,22
181,21
182,28
183,29
184,24
185,27
186,24
187,21
188,23
189,22
190,24
191,21
192,22
193,18
194,16
195,19
196,18
197,19
198,23
199,26
200,28
201,24
202,21
203,18
204,16
205,14
206,18
207,17
208,24
209,23
210,21
211,18
212,14
213,18
214,17
215,15
216,13
217,14
218,22
219,13
220,14
221,19
222,17
223,21
224,21
225,22
226,22
227,20
228,23
229,23
230,24
231,21
232,25
233,25
234,26
235,20
236,21
237,16
238,21
239,26
240,29
241,34
242,30
243,31
244,32
245,34
246,42
247,42
248,40
249,39
250,28
251,32
252,27
253,34
254,34
255,37
256,33
257,27
258,23
259,27
260,27
261,21
262,21
263,23
264,22
265,25
266,23
267,26
268,24
269,20
270,25
271,27
272,23
273,29
274,37
275,26
276,26
277,34
278,34
279,34
280,32
281,35
282,32
283,32
284,34
285,36
286,39
287,41
288,48
289,55
290,54
291,52
292,50
293,43
294,34
295,35
296,30
297,36
298,41
299,45
300,36
301,33
302,26
303,28
304,29
305,36
306,37
307,35
308,36
309,37
310,47
311,53
312,44
313,35
314,33
315,32
316,37
317,38
318,33
319,30
320,28
321,32
322,32
323,32
324,43
325,41
326,38
327,30
328,32
329,28
330,29
331,24
332,28
333,27
334,34
335,27
336,23
337,24
338,26
339,24
340,24
341,24
342,18
343,24
344,25
345,28
346,25
347,21
348,18
349,21
350,20
351,15
352,24
353,19
354,19
355,20
356,25
357,24
358,29
359,24
360,27
361,23
362,23
363,21
364,22
365,20
366,23
367,21
368,27
369,26
370,28
371,25
372,26
373,26
374,28
375,34
376,33
377,38
378,39
379,46
380,41
381,40
382,40
383,37
384,31
385,29
386,33
387,31
388,29
389,28
390,26
391,21
392,27
393,23
394,31
395,26
396,25
397,24
398,27
399,30
400,35
401,26
402,32
403,30
404,34
405,30
406,36
407,36
408,34
409,24
410,21
411,24
412,21
413,29
414,27
415,29
416,32
417,28
418,27
419,33
420,21
421,27
422,27
423,32
424,24
425,31
426,36
427,30
428,25
429,23
430,29
431,31
432,28
433,35
434,38
435,36
436,38
437,41
438,41
439,42
440,39
441,42
442,41
443,40
444,44
445,36
446,39
447,40
448,35
449,37
450,34
451,33
452,30
453,29
454,27
455,34
456,42
457,41
458,39
459,47
460,38
461,35
462,33
463,31
464,39
465,35
466,38
467,40
468,42
469,39
470,35
471,34
472,33
473,32
474,36
475,36
476,41
477,39
478,45
479,40
480,41
481,35
482,32
483,29
484,26
485,37
486,31
487,35
488,38
489,41
490,40
491,36
492,32
493,35
494,39
495,35
496,20
497,21
498,19
499,18
500,25
