,n_problematic_contacts
0,3
1,3
2,6
3,4
4,4
5,4
6,4
7,3
8,2
9,2
10,1
11,1
12,0
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,2
22,2
23,1
24,1
25,1
26,1
27,3
28,3
29,3
30,3
31,3
32,2
33,2
34,1
35,1
36,3
37,3
38,3
39,3
40,3
41,3
42,3
43,2
44,2
45,2
46,2
47,3
48,4
49,4
50,3
51,3
52,3
53,2
54,2
55,1
56,0
57,1
58,0
59,0
60,0
61,0
62,0
63,2
64,1
65,0
66,0
67,1
68,1
69,1
70,0
71,2
72,2
73,2
74,2
75,3
76,3
77,1
78,2
79,2
80,2
81,2
82,1
83,1
84,2
85,2
86,2
87,1
88,1
89,1
90,1
91,2
92,3
93,3
94,5
95,3
96,4
97,4
98,3
99,2
100,1
101,1
102,1
103,1
104,1
105,0
106,0
107,1
108,1
109,1
110,1
111,1
112,1
113,5
114,3
115,1
116,2
117,1
118,2
119,0
120,0
121,1
122,0
123,0
124,1
125,1
126,3
127,3
128,1
129,0
130,0
131,1
132,1
133,2
134,2
135,1
136,3
137,3
138,4
139,1
140,3
141,3
142,2
143,2
144,1
145,2
146,3
147,1
148,2
149,1
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,2
163,3
164,3
165,3
166,2
167,2
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,3
176,4
177,3
178,2
179,0
180,0
181,1
182,1
183,1
184,1
185,1
186,1
187,0
188,0
189,0
190,1
191,1
192,0
193,1
194,2
195,1
196,0
197,0
198,1
199,0
200,1
201,0
202,1
203,2
204,3
205,3
206,3
207,1
208,2
209,1
210,0
211,0
212,2
213,2
214,2
215,3
216,4
217,5
218,3
219,1
220,0
221,0
222,1
223,1
224,2
225,4
226,3
227,2
228,1
229,1
230,1
231,1
232,0
233,2
234,1
235,2
236,2
237,1
238,1
239,3
240,2
241,2
242,1
243,3
244,1
245,1
246,2
247,2
248,4
249,3
250,2
251,0
252,0
253,0
254,0
255,0
256,0
257,1
258,1
259,1
260,1
261,1
262,2
263,4
264,2
265,3
266,3
267,3
268,1
269,2
270,5
271,2
272,2
273,1
274,1
275,0
276,1
277,1
278,1
279,1
280,1
281,2
282,1
283,1
284,2
285,4
286,5
287,4
288,5
289,5
290,3
291,3
292,4
293,2
294,3
295,2
296,2
297,4
298,3
299,3
300,4
301,6
302,6
303,5
304,5
305,6
306,6
307,6
308,4
309,3
310,2
311,1
312,0
313,0
314,0
315,1
316,2
317,3
318,1
319,0
320,1
321,2
322,1
323,3
324,3
325,6
326,5
327,6
328,4
329,4
330,4
331,3
332,3
333,2
334,3
335,1
336,1
337,1
338,4
339,3
340,1
341,1
342,1
343,2
344,1
345,1
346,2
347,3
348,1
349,0
350,0
351,0
352,1
353,2
354,2
355,1
356,4
357,1
358,2
359,5
360,5
361,5
362,1
363,2
364,2
365,0
366,1
367,2
368,2
369,2
370,3
371,3
372,2
373,2
374,2
375,3
376,2
377,0
378,0
379,0
380,0
381,1
382,2
383,3
384,1
385,0
386,2
387,4
388,4
389,4
390,4
391,5
392,4
393,5
394,5
395,7
396,6
397,5
398,5
399,5
400,4
401,4
402,3
403,3
404,4
405,2
406,3
407,2
408,1
409,0
410,2
411,3
412,4
413,1
414,1
415,2
416,2
417,2
418,4
419,3
420,2
421,3
422,1
423,1
424,1
425,1
426,1
427,4
428,3
429,3
430,2
431,1
432,1
433,1
434,0
435,0
436,1
437,1
438,3
439,2
440,2
441,2
442,1
443,1
444,1
445,1
446,1
447,0
448,0
449,0
450,2
451,5
452,4
453,4
454,4
455,3
456,3
457,1
458,0
459,0
460,0
461,0
462,0
463,1
464,3
465,3
466,2
467,1
468,0
469,0
470,0
471,1
472,0
473,0
474,0
475,0
476,0
477,1
478,1
479,1
480,1
481,0
482,0
483,0
484,0
485,0
486,0
487,1
488,1
489,2
490,1
491,1
492,1
493,1
494,0
495,1
496,0
497,1
498,2
499,1
500,1
