,n_problematic_contacts
0,21
1,19
2,18
3,14
4,18
5,17
6,18
7,15
8,20
9,18
10,15
11,16
12,13
13,19
14,20
15,24
16,28
17,24
18,20
19,20
20,20
21,19
22,17
23,18
24,13
25,11
26,13
27,14
28,14
29,19
30,25
31,21
32,23
33,30
34,29
35,24
36,24
37,25
38,34
39,25
40,29
41,23
42,18
43,20
44,21
45,21
46,15
47,16
48,12
49,11
50,13
51,10
52,14
53,16
54,18
55,14
56,15
57,13
58,11
59,17
60,14
61,16
62,17
63,15
64,11
65,12
66,18
67,22
68,21
69,22
70,21
71,22
72,20
73,12
74,16
75,20
76,17
77,15
78,10
79,10
80,7
81,13
82,15
83,13
84,9
85,12
86,13
87,16
88,15
89,19
90,18
91,12
92,15
93,17
94,15
95,14
96,13
97,12
98,13
99,12
100,14
101,17
102,16
103,17
104,16
105,20
106,20
107,19
108,20
109,21
110,16
111,14
112,12
113,16
114,19
115,21
116,19
117,14
118,9
119,7
120,7
121,10
122,10
123,16
124,13
125,9
126,11
127,12
128,12
129,13
130,11
131,7
132,6
133,5
134,5
135,8
136,8
137,13
138,16
139,14
140,8
141,9
142,10
143,12
144,14
145,11
146,10
147,13
148,13
149,18
150,15
151,12
152,11
153,13
154,12
155,12
156,8
157,12
158,14
159,15
160,20
161,18
162,19
163,16
164,16
165,14
166,13
167,18
168,18
169,19
170,24
171,26
172,20
173,18
174,22
175,28
176,31
177,34
178,30
179,29
180,25
181,19
182,17
183,19
184,16
185,13
186,9
187,17
188,15
189,22
190,19
191,19
192,18
193,18
194,23
195,22
196,17
197,13
198,15
199,12
200,11
201,12
202,15
203,16
204,14
205,11
206,10
207,9
208,6
209,9
210,9
211,11
212,12
213,14
214,11
215,14
216,15
217,14
218,11
219,14
220,13
221,11
222,12
223,15
224,17
225,18
226,17
227,16
228,21
229,22
230,23
231,24
232,14
233,16
234,19
235,18
236,15
237,15
238,20
239,21
240,22
241,18
242,17
243,17
244,21
245,20
246,21
247,18
248,26
249,24
250,23
251,20
252,15
253,17
254,14
255,11
256,14
257,14
258,10
259,13
260,16
261,14
262,13
263,17
264,15
265,18
266,14
267,13
268,15
269,19
270,18
271,16
272,17
273,18
274,19
275,21
276,20
277,22
278,22
279,18
280,17
281,16
282,12
283,14
284,12
285,17
286,19
287,19
288,21
289,19
290,17
291,19
292,20
293,22
294,17
295,15
296,16
297,14
298,17
299,15
300,18
301,19
302,17
303,16
304,16
305,19
306,19
307,16
308,19
309,23
310,18
311,22
312,23
313,23
314,26
315,27
316,21
317,24
318,27
319,30
320,26
321,24
322,19
323,25
324,21
325,25
326,26
327,22
328,22
329,16
330,20
331,24
332,20
333,23
334,25
335,22
336,15
337,17
338,20
339,22
340,21
341,22
342,22
343,24
344,24
345,32
346,29
347,26
348,28
349,32
350,30
351,27
352,25
353,25
354,26
355,24
356,29
357,29
358,33
359,32
360,34
361,27
362,25
363,27
364,23
365,24
366,28
367,28
368,30
369,27
370,28
371,25
372,27
373,25
374,16
375,19
376,16
377,21
378,22
379,25
380,19
381,25
382,24
383,19
384,24
385,21
386,17
387,15
388,17
389,18
390,22
391,19
392,19
393,19
394,17
395,20
396,20
397,17
398,17
399,22
400,17
401,22
402,15
403,17
404,20
405,17
406,15
407,13
408,18
409,16
410,20
411,15
412,13
413,17
414,17
415,18
416,15
417,19
418,14
419,16
420,14
421,17
422,22
423,17
424,21
425,24
426,21
427,24
428,26
429,24
430,29
431,29
432,26
433,23
434,22
435,22
436,28
437,30
438,26
439,30
440,27
441,32
442,26
443,24
444,21
445,17
446,25
447,22
448,24
449,29
450,17
451,18
452,17
453,17
454,12
455,12
456,12
457,17
458,14
459,18
460,20
461,26
462,25
463,20
464,18
465,22
466,19
467,22
468,25
469,25
470,25
471,24
472,24
473,19
474,20
475,18
476,21
477,19
478,18
479,13
480,17
481,15
482,13
483,12
484,12
485,14
486,15
487,15
488,12
489,14
490,17
491,15
492,15
493,17
494,15
495,15
496,9
497,13
498,15
499,20
500,21
