,n_problematic_contacts
0,5
1,4
2,2
3,2
4,2
5,3
6,2
7,2
8,5
9,5
10,4
11,7
12,6
13,5
14,3
15,4
16,5
17,3
18,2
19,4
20,3
21,3
22,3
23,2
24,2
25,3
26,5
27,5
28,7
29,9
30,7
31,6
32,8
33,9
34,8
35,10
36,7
37,7
38,6
39,7
40,6
41,3
42,4
43,5
44,7
45,7
46,7
47,5
48,6
49,8
50,8
51,6
52,9
53,11
54,12
55,11
56,10
57,8
58,5
59,2
60,5
61,8
62,7
63,7
64,5
65,6
66,7
67,7
68,8
69,7
70,8
71,6
72,6
73,5
74,6
75,4
76,6
77,5
78,2
79,3
80,6
81,6
82,11
83,6
84,6
85,5
86,6
87,5
88,3
89,2
90,3
91,2
92,3
93,2
94,3
95,3
96,2
97,4
98,2
99,2
100,4
101,3
102,3
103,4
104,3
105,4
106,5
107,3
108,3
109,4
110,7
111,9
112,9
113,8
114,8
115,6
116,6
117,5
118,3
119,6
120,4
121,9
122,11
123,12
124,10
125,8
126,5
127,5
128,2
129,1
130,3
131,3
132,3
133,4
134,4
135,2
136,2
137,4
138,5
139,6
140,5
141,5
142,4
143,3
144,8
145,7
146,10
147,7
148,6
149,6
150,3
151,4
152,6
153,8
154,9
155,8
156,5
157,5
158,4
159,5
160,4
161,5
162,6
163,5
164,5
165,6
166,4
167,7
168,5
169,4
170,3
171,3
172,5
173,6
174,7
175,9
176,8
177,11
178,10
179,8
180,6
181,6
182,5
183,4
184,2
185,4
186,3
187,2
188,3
189,3
190,4
191,2
192,4
193,2
194,2
195,5
196,5
197,4
198,2
199,6
200,4
201,3
202,1
203,3
204,4
205,4
206,5
207,3
208,3
209,1
210,1
211,1
212,1
213,3
214,6
215,7
216,6
217,7
218,6
219,3
220,4
221,4
222,4
223,7
224,6
225,5
226,4
227,5
228,5
229,5
230,6
231,9
232,9
233,7
234,7
235,10
236,9
237,13
238,12
239,8
240,10
241,10
242,6
243,8
244,8
245,7
246,5
247,6
248,7
249,4
250,3
251,4
252,5
253,3
254,2
255,6
256,6
257,7
258,6
259,5
260,4
261,5
262,6
263,2
264,2
265,1
266,3
267,3
268,3
269,4
270,4
271,5
272,4
273,4
274,3
275,5
276,5
277,6
278,8
279,7
280,9
281,9
282,4
283,6
284,5
285,5
286,5
287,3
288,2
289,7
290,5
291,4
292,6
293,6
294,7
295,7
296,6
297,5
298,6
299,5
300,6
301,7
302,8
303,4
304,6
305,2
306,5
307,5
308,3
309,2
310,2
311,4
312,1
313,3
314,3
315,5
316,4
317,4
318,5
319,5
320,3
321,2
322,5
323,5
324,5
325,4
326,6
327,5
328,6
329,4
330,4
331,4
332,4
333,6
334,4
335,4
336,5
337,5
338,4
339,6
340,6
341,6
342,8
343,9
344,10
345,6
346,5
347,3
348,7
349,8
350,7
351,9
352,5
353,7
354,8
355,6
356,6
357,6
358,4
359,4
360,3
361,4
362,5
363,6
364,7
365,9
366,10
367,9
368,4
369,7
370,6
371,7
372,6
373,6
374,6
375,4
376,3
377,5
378,4
379,4
380,3
381,5
382,9
383,7
384,9
385,7
386,10
387,14
388,13
389,12
390,11
391,13
392,11
393,8
394,10
395,7
396,7
397,10
398,7
399,6
400,5
401,6
402,6
403,7
404,11
405,11
406,10
407,11
408,10
409,9
410,10
411,13
412,9
413,8
414,6
415,5
416,5
417,6
418,8
419,7
420,9
421,9
422,5
423,5
424,5
425,8
426,10
427,10
428,9
429,8
430,9
431,5
432,5
433,2
434,3
435,5
436,4
437,5
438,9
439,5
440,4
441,6
442,5
443,7
444,4
445,5
446,5
447,6
448,10
449,8
450,7
451,12
452,10
453,10
454,9
455,9
456,8
457,7
458,7
459,6
460,8
461,6
462,3
463,6
464,5
465,10
466,8
467,7
468,9
469,10
470,7
471,6
472,7
473,6
474,6
475,4
476,5
477,4
478,5
479,6
480,5
481,7
482,5
483,5
484,3
485,2
486,3
487,5
488,5
489,5
490,8
491,6
492,5
493,2
494,5
495,7
496,5
497,6
498,7
499,5
500,5
