,n_problematic_contacts
0,31
1,21
2,19
3,15
4,11
5,12
6,11
7,11
8,13
9,20
10,21
11,19
12,11
13,15
14,15
15,19
16,24
17,22
18,25
19,25
20,21
21,23
22,21
23,23
24,33
25,34
26,39
27,37
28,33
29,24
30,14
31,18
32,21
33,28
34,32
35,32
36,25
37,23
38,27
39,30
40,30
41,22
42,21
43,17
44,20
45,24
46,21
47,20
48,21
49,25
50,21
51,25
52,30
53,31
54,34
55,38
56,50
57,45
58,46
59,41
60,44
61,46
62,39
63,32
64,32
65,39
66,37
67,35
68,31
69,29
70,24
71,26
72,23
73,24
74,25
75,23
76,25
77,28
78,25
79,26
80,29
81,25
82,29
83,26
84,30
85,33
86,28
87,28
88,29
89,30
90,24
91,23
92,19
93,19
94,20
95,19
96,22
97,26
98,36
99,47
100,42
101,41
102,40
103,39
104,32
105,28
106,33
107,34
108,32
109,30
110,29
111,33
112,37
113,37
114,31
115,40
116,37
117,32
118,29
119,29
120,23
121,22
122,30
123,36
124,32
125,35
126,35
127,32
128,31
129,28
130,26
131,28
132,29
133,31
134,35
135,24
136,19
137,19
138,21
139,20
140,25
141,35
142,35
143,29
144,31
145,33
146,33
147,33
148,31
149,31
150,26
151,25
152,17
153,19
154,23
155,23
156,21
157,19
158,23
159,26
160,26
161,30
162,25
163,32
164,26
165,26
166,29
167,43
168,47
169,45
170,43
171,41
172,45
173,40
174,37
175,28
176,31
177,31
178,28
179,28
180,25
181,25
182,30
183,35
184,31
185,28
186,29
187,34
188,32
189,29
190,27
191,24
192,20
193,23
194,25
195,30
196,27
197,26
198,31
199,33
200,39
201,37
202,33
203,33
204,34
205,28
206,23
207,31
208,34
209,29
210,37
211,42
212,39
213,34
214,31
215,34
216,26
217,21
218,20
219,21
220,20
221,25
222,28
223,29
224,34
225,31
226,33
227,38
228,34
229,32
230,31
231,34
232,36
233,34
234,33
235,39
236,32
237,36
238,32
239,30
240,31
241,35
242,35
243,36
244,35
245,40
246,39
247,41
248,41
249,43
250,43
251,49
252,53
253,56
254,60
255,58
256,49
257,46
258,42
259,46
260,50
261,44
262,42
263,36
264,47
265,51
266,45
267,42
268,36
269,40
270,33
271,32
272,31
273,28
274,29
275,24
276,26
277,26
278,30
279,25
280,24
281,27
282,28
283,24
284,21
285,22
286,16
287,22
288,21
289,22
290,23
291,24
292,30
293,29
294,30
295,31
296,27
297,31
298,40
299,34
300,39
301,29
302,27
303,31
304,30
305,35
306,26
307,32
308,32
309,30
310,27
311,29
312,24
313,23
314,26
315,31
316,27
317,27
318,24
319,24
320,23
321,22
322,21
323,22
324,27
325,24
326,27
327,28
328,21
329,21
330,23
331,22
332,23
333,22
334,24
335,27
336,31
337,27
338,32
339,32
340,28
341,30
342,28
343,24
344,25
345,28
346,37
347,32
348,31
349,26
350,26
351,31
352,34
353,35
354,29
355,31
356,39
357,34
358,36
359,37
360,41
361,49
362,49
363,50
364,49
365,49
366,47
367,42
368,40
369,34
370,39
371,40
372,41
373,48
374,44
375,44
376,45
377,40
378,40
379,40
380,40
381,37
382,40
383,40
384,42
385,37
386,30
387,31
388,26
389,28
390,34
391,28
392,23
393,36
394,33
395,36
396,34
397,27
398,25
399,44
400,52
401,39
402,38
403,35
404,31
405,30
406,23
407,33
408,39
409,34
410,34
411,35
412,39
413,41
414,36
415,41
416,37
417,33
418,35
419,29
420,28
421,23
422,27
423,21
424,25
425,25
426,33
427,28
428,32
429,32
430,34
431,33
432,35
433,38
434,41
435,47
436,45
437,43
438,40
439,38
440,34
441,33
442,30
443,25
444,31
445,37
446,35
447,38
448,32
449,38
450,32
451,32
452,24
453,30
454,27
455,27
456,30
457,26
458,30
459,24
460,23
461,28
462,28
463,36
464,32
465,36
466,27
467,24
468,25
469,29
470,32
471,32
472,33
473,26
474,25
475,27
476,25
477,29
478,31
479,31
480,27
481,30
482,32
483,26
484,22
485,26
486,21
487,21
488,24
489,24
490,28
491,26
492,23
493,22
494,26
495,27
496,26
497,20
498,19
499,20
500,20
