,n_problematic_contacts
0,15
1,11
2,7
3,6
4,5
5,8
6,6
7,7
8,5
9,5
10,6
11,4
12,3
13,4
14,2
15,2
16,5
17,5
18,4
19,3
20,4
21,5
22,5
23,3
24,2
25,2
26,5
27,4
28,4
29,4
30,7
31,5
32,5
33,3
34,5
35,5
36,5
37,9
38,8
39,8
40,10
41,11
42,9
43,11
44,12
45,13
46,7
47,4
48,2
49,5
50,9
51,8
52,9
53,6
54,6
55,5
56,7
57,4
58,8
59,10
60,11
61,7
62,7
63,12
64,7
65,6
66,4
67,5
68,6
69,5
70,5
71,7
72,9
73,11
74,10
75,11
76,12
77,11
78,10
79,8
80,9
81,8
82,6
83,5
84,5
85,7
86,5
87,4
88,6
89,7
90,6
91,2
92,4
93,3
94,2
95,3
96,2
97,3
98,2
99,3
100,3
101,3
102,4
103,6
104,7
105,13
106,8
107,7
108,6
109,5
110,8
111,12
112,11
113,8
114,8
115,10
116,10
117,14
118,13
119,15
120,16
121,14
122,12
123,10
124,13
125,15
126,13
127,12
128,7
129,8
130,6
131,10
132,11
133,13
134,12
135,13
136,11
137,10
138,8
139,8
140,8
141,7
142,8
143,6
144,6
145,7
146,9
147,8
148,10
149,11
150,8
151,6
152,9
153,8
154,6
155,7
156,4
157,5
158,7
159,7
160,10
161,10
162,9
163,9
164,4
165,3
166,3
167,4
168,3
169,1
170,4
171,5
172,4
173,3
174,5
175,3
176,3
177,5
178,7
179,5
180,4
181,6
182,8
183,7
184,7
185,9
186,9
187,9
188,9
189,10
190,13
191,12
192,12
193,10
194,10
195,8
196,8
197,7
198,5
199,7
200,5
201,5
202,6
203,4
204,5
205,7
206,7
207,6
208,6
209,4
210,6
211,7
212,7
213,7
214,4
215,4
216,3
217,2
218,4
219,3
220,3
221,6
222,6
223,7
224,6
225,7
226,7
227,9
228,8
229,8
230,7
231,6
232,6
233,4
234,6
235,6
236,10
237,10
238,10
239,8
240,10
241,10
242,9
243,10
244,7
245,10
246,11
247,13
248,9
249,9
250,7
251,9
252,6
253,6
254,8
255,8
256,8
257,6
258,7
259,3
260,6
261,11
262,10
263,9
264,9
265,7
266,7
267,6
268,5
269,3
270,2
271,2
272,5
273,6
274,2
275,2
276,4
277,3
278,4
279,5
280,5
281,5
282,9
283,6
284,5
285,6
286,7
287,7
288,5
289,5
290,7
291,7
292,6
293,7
294,6
295,9
296,10
297,9
298,10
299,9
300,10
301,10
302,10
303,10
304,5
305,5
306,10
307,7
308,6
309,5
310,6
311,6
312,9
313,7
314,6
315,7
316,6
317,9
318,12
319,10
320,11
321,10
322,6
323,4
324,6
325,5
326,6
327,7
328,5
329,4
330,6
331,5
332,4
333,3
334,4
335,8
336,8
337,8
338,10
339,7
340,4
341,8
342,7
343,8
344,10
345,11
346,15
347,16
348,19
349,20
350,16
351,12
352,10
353,9
354,8
355,6
356,6
357,5
358,8
359,9
360,9
361,9
362,9
363,6
364,7
365,9
366,7
367,5
368,7
369,6
370,6
371,5
372,7
373,7
374,7
375,7
376,5
377,9
378,12
379,11
380,13
381,8
382,8
383,7
384,5
385,5
386,3
387,3
388,4
389,2
390,5
391,6
392,6
393,10
394,10
395,10
396,13
397,13
398,13
399,13
400,13
401,13
402,10
403,12
404,15
405,13
406,13
407,12
408,12
409,9
410,14
411,11
412,11
413,13
414,14
415,13
416,14
417,15
418,16
419,15
420,13
421,15
422,15
423,17
424,13
425,15
426,16
427,14
428,13
429,16
430,14
431,15
432,12
433,14
434,14
435,12
436,14
437,8
438,7
439,6
440,6
441,8
442,7
443,7
444,6
445,7
446,11
447,8
448,7
449,6
450,4
451,4
452,4
453,4
454,4
455,9
456,7
457,10
458,11
459,10
460,13
461,9
462,8
463,7
464,8
465,8
466,9
467,11
468,8
469,9
470,6
471,9
472,8
473,10
474,8
475,9
476,9
477,8
478,8
479,5
480,7
481,7
482,10
483,8
484,8
485,7
486,8
487,9
488,9
489,9
490,8
491,6
492,6
493,7
494,5
495,7
496,9
497,10
498,9
499,14
500,11
