,n_problematic_contacts
0,54
1,45
2,40
3,35
4,36
5,36
6,38
7,37
8,37
9,39
10,34
11,35
12,36
13,41
14,36
15,36
16,32
17,32
18,29
19,26
20,35
21,33
22,43
23,48
24,47
25,54
26,50
27,49
28,40
29,45
30,40
31,36
32,35
33,33
34,34
35,37
36,42
37,50
38,43
39,47
40,40
41,53
42,53
43,53
44,52
45,56
46,51
47,54
48,45
49,37
50,32
51,39
52,47
53,46
54,38
55,42
56,39
57,38
58,38
59,41
60,37
61,34
62,32
63,33
64,35
65,38
66,34
67,32
68,40
69,36
70,40
71,40
72,50
73,60
74,52
75,59
76,54
77,46
78,44
79,42
80,41
81,46
82,34
83,41
84,38
85,40
86,37
87,40
88,43
89,44
90,46
91,51
92,49
93,49
94,48
95,49
96,52
97,43
98,45
99,50
100,42
101,44
102,37
103,41
104,37
105,39
106,40
107,43
108,51
109,39
110,47
111,50
112,45
113,49
114,47
115,40
116,41
117,41
118,46
119,47
120,55
121,53
122,53
123,54
124,49
125,41
126,49
127,49
128,41
129,39
130,38
131,40
132,44
133,42
134,38
135,32
136,38
137,42
138,38
139,39
140,35
141,34
142,34
143,40
144,35
145,44
146,46
147,39
148,35
149,35
150,31
151,37
152,38
153,34
154,26
155,34
156,34
157,36
158,31
159,38
160,34
161,37
162,32
163,38
164,34
165,34
166,39
167,45
168,45
169,42
170,38
171,36
172,35
173,35
174,32
175,33
176,39
177,41
178,46
179,41
180,39
181,34
182,38
183,45
184,45
185,44
186,45
187,45
188,44
189,47
190,41
191,35
192,32
193,34
194,44
195,47
196,47
197,62
198,48
199,46
200,38
201,33
202,36
203,39
204,47
205,46
206,41
207,40
208,41
209,34
210,43
211,40
212,38
213,32
214,32
215,26
216,27
217,37
218,40
219,43
220,41
221,47
222,44
223,46
224,48
225,39
226,47
227,47
228,45
229,47
230,39
231,38
232,42
233,41
234,40
235,50
236,47
237,51
238,51
239,52
240,41
241,40
242,47
243,57
244,48
245,42
246,36
247,42
248,51
249,51
250,46
251,44
252,46
253,50
254,49
255,45
256,50
257,46
258,41
259,40
260,42
261,44
262,50
263,51
264,49
265,52
266,49
267,46
268,44
269,55
270,48
271,46
272,51
273,50
274,48
275,50
276,54
277,53
278,53
279,43
280,48
281,52
282,58
283,55
284,52
285,49
286,51
287,54
288,63
289,58
290,51
291,41
292,56
293,55
294,62
295,58
296,59
297,58
298,47
299,47
300,49
301,45
302,47
303,56
304,46
305,49
306,53
307,52
308,44
309,47
310,44
311,45
312,38
313,38
314,33
315,39
316,43
317,48
318,45
319,44
320,41
321,41
322,36
323,38
324,36
325,40
326,43
327,40
328,44
329,44
330,39
331,43
332,39
333,34
334,35
335,40
336,47
337,42
338,49
339,53
340,42
341,38
342,46
343,46
344,48
345,44
346,44
347,49
348,47
349,48
350,44
351,44
352,41
353,32
354,35
355,45
356,45
357,48
358,45
359,46
360,40
361,38
362,39
363,42
364,36
365,37
366,37
367,39
368,39
369,36
370,37
371,40
372,38
373,38
374,40
375,42
376,36
377,34
378,39
379,47
380,54
381,51
382,52
383,40
384,37
385,41
386,45
387,48
388,47
389,43
390,49
391,47
392,50
393,50
394,49
395,43
396,37
397,44
398,45
399,44
400,42
401,44
402,43
403,52
404,54
405,47
406,38
407,42
408,37
409,40
410,37
411,35
412,36
413,35
414,30
415,37
416,40
417,37
418,41
419,40
420,37
421,36
422,36
423,37
424,34
425,27
426,35
427,36
428,38
429,35
430,33
431,35
432,28
433,32
434,31
435,28
436,32
437,33
438,33
439,34
440,36
441,39
442,32
443,39
444,40
445,36
446,33
447,34
448,32
449,32
450,35
451,37
452,36
453,33
454,33
455,37
456,43
457,48
458,38
459,47
460,52
461,54
462,55
463,57
464,49
465,40
466,41
467,42
468,45
469,57
470,63
471,62
472,56
473,49
474,40
475,41
476,47
477,46
478,44
479,36
480,40
481,45
482,49
483,57
484,48
485,52
486,57
487,58
488,58
489,66
490,64
491,61
492,61
493,61
494,69
495,67
496,67
497,65
498,55
499,66
500,73
