,n_problematic_contacts
0,43
1,36
2,30
3,30
4,24
5,23
6,26
7,30
8,31
9,29
10,30
11,32
12,36
13,28
14,28
15,29
16,39
17,36
18,34
19,31
20,31
21,38
22,43
23,40
24,35
25,34
26,36
27,40
28,43
29,44
30,35
31,38
32,33
33,40
34,43
35,39
36,42
37,49
38,43
39,48
40,48
41,42
42,39
43,43
44,43
45,45
46,50
47,48
48,36
49,39
50,49
51,49
52,60
53,42
54,49
55,52
56,53
57,46
58,51
59,45
60,45
61,51
62,52
63,42
64,41
65,38
66,43
67,41
68,47
69,41
70,41
71,42
72,44
73,52
74,48
75,46
76,42
77,48
78,37
79,34
80,37
81,30
82,38
83,44
84,43
85,46
86,47
87,42
88,44
89,45
90,40
91,38
92,41
93,43
94,43
95,42
96,35
97,39
98,35
99,36
100,35
101,32
102,35
103,33
104,44
105,36
106,38
107,26
108,30
109,28
110,28
111,33
112,36
113,44
114,38
115,39
116,40
117,35
118,33
119,40
120,42
121,44
122,40
123,34
124,34
125,33
126,35
127,47
128,46
129,37
130,33
131,32
132,34
133,38
134,35
135,28
136,32
137,37
138,41
139,38
140,44
141,41
142,41
143,40
144,40
145,44
146,47
147,43
148,49
149,44
150,39
151,41
152,41
153,41
154,42
155,42
156,44
157,45
158,47
159,42
160,43
161,49
162,37
163,32
164,31
165,26
166,25
167,25
168,29
169,32
170,28
171,27
172,24
173,23
174,24
175,23
176,30
177,28
178,29
179,27
180,39
181,40
182,39
183,34
184,36
185,40
186,45
187,45
188,40
189,34
190,34
191,30
192,27
193,25
194,24
195,32
196,34
197,41
198,32
199,28
200,27
201,29
202,30
203,32
204,34
205,33
206,39
207,32
208,36
209,33
210,32
211,38
212,34
213,36
214,35
215,34
216,40
217,37
218,38
219,38
220,37
221,37
222,39
223,44
224,41
225,41
226,30
227,36
228,38
229,43
230,50
231,46
232,44
233,31
234,37
235,39
236,31
237,37
238,40
239,39
240,36
241,43
242,46
243,44
244,41
245,41
246,46
247,46
248,44
249,53
250,55
251,51
252,48
253,49
254,41
255,43
256,49
257,41
258,38
259,45
260,47
261,45
262,42
263,39
264,52
265,45
266,50
267,44
268,46
269,50
270,46
271,52
272,53
273,55
274,51
275,51
276,48
277,54
278,55
279,52
280,51
281,48
282,59
283,62
284,60
285,49
286,43
287,44
288,40
289,40
290,45
291,38
292,38
293,41
294,41
295,40
296,40
297,44
298,46
299,45
300,48
301,41
302,47
303,48
304,42
305,44
306,43
307,46
308,47
309,49
310,43
311,51
312,53
313,51
314,44
315,45
316,39
317,41
318,46
319,31
320,26
321,37
322,38
323,33
324,32
325,27
326,33
327,37
328,41
329,39
330,37
331,39
332,42
333,33
334,29
335,37
336,44
337,52
338,42
339,51
340,54
341,55
342,57
343,52
344,50
345,48
346,44
347,43
348,46
349,46
350,52
351,48
352,52
353,56
354,50
355,47
356,50
357,42
358,48
359,46
360,51
361,50
362,44
363,41
364,49
365,41
366,43
367,55
368,52
369,48
370,49
371,50
372,52
373,54
374,50
375,37
376,43
377,39
378,46
379,51
380,50
381,42
382,47
383,49
384,50
385,46
386,41
387,42
388,45
389,47
390,49
391,44
392,48
393,43
394,45
395,44
396,47
397,48
398,52
399,58
400,56
401,51
402,42
403,42
404,41
405,44
406,43
407,47
408,43
409,44
410,46
411,44
412,46
413,54
414,48
415,49
416,56
417,46
418,46
419,48
420,44
421,43
422,49
423,52
424,49
425,54
426,52
427,43
428,54
429,49
430,49
431,55
432,65
433,57
434,57
435,48
436,44
437,42
438,34
439,47
440,49
441,50
442,43
443,36
444,34
445,37
446,34
447,46
448,39
449,34
450,34
451,34
452,31
453,34
454,30
455,30
456,32
457,32
458,35
459,32
460,40
461,29
462,28
463,33
464,35
465,36
466,39
467,40
468,44
469,50
470,49
471,43
472,43
473,40
474,42
475,44
476,40
477,51
478,53
479,54
480,55
481,53
482,59
483,58
484,63
485,58
486,57
487,48
488,56
489,55
490,47
491,46
492,48
493,46
494,43
495,39
496,40
497,37
498,43
499,51
500,51
