,n_problematic_contacts
0,24
1,18
2,12
3,14
4,15
5,13
6,12
7,8
8,11
9,15
10,13
11,13
12,16
13,13
14,14
15,15
16,15
17,16
18,17
19,15
20,17
21,14
22,18
23,15
24,12
25,15
26,13
27,13
28,16
29,23
30,27
31,26
32,35
33,28
34,34
35,39
36,43
37,47
38,53
39,51
40,58
41,53
42,44
43,37
44,35
45,34
46,35
47,46
48,42
49,49
50,43
51,42
52,43
53,40
54,38
55,38
56,26
57,32
58,37
59,35
60,38
61,37
62,32
63,32
64,30
65,29
66,35
67,35
68,29
69,30
70,29
71,29
72,22
73,26
74,30
75,28
76,26
77,30
78,21
79,27
80,26
81,23
82,26
83,26
84,24
85,24
86,23
87,19
88,18
89,26
90,28
91,25
92,27
93,25
94,22
95,18
96,15
97,22
98,21
99,29
100,29
101,28
102,22
103,21
104,17
105,19
106,22
107,23
108,23
109,18
110,19
111,17
112,14
113,20
114,17
115,19
116,18
117,19
118,22
119,20
120,18
121,20
122,27
123,24
124,30
125,26
126,22
127,23
128,21
129,22
130,19
131,18
132,16
133,21
134,19
135,20
136,18
137,15
138,13
139,11
140,19
141,20
142,21
143,17
144,23
145,17
146,16
147,15
148,14
149,14
150,16
151,17
152,16
153,19
154,17
155,18
156,17
157,13
158,14
159,12
160,10
161,9
162,10
163,10
164,13
165,10
166,8
167,9
168,12
169,13
170,10
171,12
172,13
173,16
174,15
175,18
176,15
177,14
178,13
179,9
180,11
181,9
182,9
183,16
184,17
185,20
186,16
187,18
188,19
189,19
190,24
191,25
192,24
193,23
194,24
195,27
196,29
197,29
198,29
199,29
200,25
201,26
202,25
203,25
204,27
205,27
206,23
207,26
208,27
209,26
210,27
211,25
212,27
213,29
214,28
215,27
216,33
217,34
218,42
219,46
220,41
221,29
222,26
223,21
224,27
225,29
226,25
227,22
228,21
229,21
230,27
231,24
232,22
233,21
234,20
235,18
236,20
237,24
238,24
239,28
240,28
241,24
242,27
243,29
244,23
245,19
246,24
247,24
248,19
249,20
250,23
251,25
252,29
253,23
254,24
255,19
256,17
257,19
258,15
259,14
260,11
261,14
262,15
263,17
264,15
265,15
266,14
267,17
268,15
269,10
270,9
271,7
272,6
273,7
274,8
275,10
276,10
277,9
278,12
279,13
280,14
281,15
282,17
283,16
284,17
285,20
286,19
287,18
288,18
289,19
290,15
291,10
292,13
293,20
294,23
295,21
296,19
297,21
298,21
299,21
300,20
301,17
302,22
303,19
304,16
305,24
306,23
307,25
308,19
309,18
310,22
311,19
312,18
313,18
314,24
315,23
316,20
317,13
318,16
319,15
320,18
321,21
322,22
323,21
324,24
325,29
326,25
327,21
328,19
329,12
330,23
331,28
332,32
333,23
334,20
335,21
336,23
337,25
338,26
339,19
340,17
341,20
342,17
343,24
344,26
345,26
346,22
347,24
348,26
349,22
350,16
351,17
352,22
353,25
354,30
355,33
356,34
357,31
358,30
359,30
360,21
361,24
362,18
363,17
364,18
365,17
366,14
367,16
368,19
369,21
370,28
371,18
372,21
373,20
374,19
375,23
376,25
377,22
378,23
379,20
380,21
381,19
382,26
383,26
384,22
385,23
386,22
387,22
388,24
389,25
390,16
391,21
392,23
393,21
394,25
395,27
396,31
397,24
398,18
399,18
400,19
401,19
402,16
403,20
404,23
405,19
406,15
407,18
408,19
409,19
410,17
411,26
412,22
413,22
414,23
415,20
416,15
417,21
418,23
419,21
420,18
421,17
422,14
423,16
424,16
425,16
426,11
427,11
428,10
429,12
430,12
431,13
432,13
433,15
434,15
435,13
436,20
437,22
438,19
439,21
440,23
441,23
442,25
443,21
444,20
445,20
446,22
447,18
448,20
449,18
450,22
451,16
452,20
453,21
454,22
455,23
456,30
457,30
458,30
459,23
460,19
461,17
462,19
463,20
464,20
465,19
466,22
467,20
468,27
469,29
470,27
471,20
472,21
473,17
474,18
475,19
476,21
477,22
478,23
479,22
480,23
481,19
482,26
483,25
484,28
485,30
486,32
487,28
488,28
489,31
490,35
491,35
492,33
493,31
494,28
495,24
496,24
497,27
498,26
499,33
500,32
