,n_problematic_contacts
0,1
1,1
2,1
3,1
4,1
5,3
6,3
7,3
8,2
9,2
10,1
11,1
12,1
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,1
22,2
23,1
24,0
25,1
26,2
27,2
28,3
29,1
30,2
31,1
32,2
33,1
34,2
35,2
36,3
37,3
38,3
39,2
40,1
41,2
42,1
43,1
44,1
45,1
46,2
47,1
48,2
49,3
50,4
51,6
52,6
53,6
54,6
55,6
56,5
57,3
58,2
59,2
60,2
61,3
62,1
63,3
64,2
65,1
66,2
67,2
68,3
69,2
70,1
71,0
72,0
73,2
74,3
75,1
76,1
77,2
78,3
79,4
80,4
81,4
82,3
83,2
84,2
85,4
86,2
87,3
88,3
89,3
90,3
91,3
92,4
93,3
94,4
95,4
96,3
97,1
98,1
99,2
100,2
101,1
102,1
103,2
104,1
105,2
106,2
107,2
108,2
109,1
110,1
111,1
112,2
113,1
114,0
115,0
116,1
117,1
118,0
119,1
120,1
121,1
122,0
123,0
124,0
125,0
126,0
127,1
128,3
129,2
130,2
131,1
132,2
133,2
134,1
135,0
136,2
137,0
138,2
139,1
140,1
141,1
142,1
143,2
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,2
152,2
153,2
154,2
155,3
156,2
157,0
158,1
159,1
160,1
161,1
162,1
163,0
164,0
165,1
166,1
167,2
168,2
169,0
170,1
171,2
172,2
173,2
174,3
175,4
176,6
177,4
178,2
179,1
180,2
181,2
182,3
183,4
184,3
185,3
186,1
187,3
188,3
189,4
190,2
191,2
192,2
193,2
194,1
195,1
196,1
197,1
198,1
199,0
200,0
201,2
202,0
203,0
204,0
205,0
206,1
207,1
208,0
209,2
210,1
211,2
212,1
213,2
214,2
215,2
216,1
217,1
218,2
219,2
220,3
221,2
222,3
223,3
224,2
225,1
226,2
227,1
228,1
229,0
230,0
231,2
232,3
233,3
234,3
235,3
236,2
237,3
238,2
239,1
240,1
241,2
242,2
243,2
244,2
245,1
246,1
247,1
248,2
249,1
250,2
251,3
252,2
253,2
254,2
255,1
256,1
257,2
258,3
259,1
260,1
261,1
262,2
263,1
264,1
265,2
266,2
267,2
268,4
269,1
270,1
271,2
272,2
273,2
274,1
275,1
276,2
277,2
278,2
279,1
280,3
281,3
282,2
283,2
284,1
285,2
286,3
287,4
288,2
289,2
290,2
291,3
292,2
293,2
294,2
295,1
296,1
297,1
298,1
299,1
300,2
301,2
302,4
303,7
304,6
305,7
306,4
307,3
308,2
309,1
310,1
311,2
312,2
313,1
314,1
315,0
316,2
317,0
318,0
319,0
320,3
321,3
322,2
323,2
324,2
325,2
326,1
327,1
328,1
329,1
330,0
331,0
332,2
333,2
334,2
335,2
336,2
337,2
338,1
339,1
340,0
341,1
342,0
343,0
344,0
345,1
346,1
347,1
348,1
349,2
350,2
351,1
352,2
353,2
354,3
355,4
356,4
357,4
358,5
359,8
360,5
361,2
362,1
363,2
364,3
365,1
366,1
367,1
368,2
369,2
370,2
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,2
380,1
381,1
382,1
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,1
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,1
407,1
408,2
409,1
410,1
411,2
412,2
413,2
414,2
415,2
416,1
417,1
418,1
419,1
420,2
421,2
422,2
423,2
424,2
425,1
426,0
427,0
428,0
429,0
430,0
431,1
432,1
433,0
434,0
435,0
436,1
437,1
438,1
439,0
440,0
441,0
442,1
443,1
444,1
445,1
446,0
447,0
448,1
449,2
450,3
451,1
452,1
453,1
454,2
455,3
456,4
457,3
458,3
459,2
460,2
461,1
462,1
463,0
464,2
465,2
466,2
467,1
468,1
469,1
470,0
471,1
472,0
473,0
474,0
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,0
483,0
484,2
485,1
486,3
487,2
488,3
489,2
490,2
491,2
492,2
493,1
494,0
495,0
496,0
497,0
498,2
499,1
500,2
