,n_problematic_contacts
0,35
1,26
2,23
3,21
4,21
5,24
6,24
7,25
8,27
9,28
10,29
11,32
12,31
13,31
14,30
15,29
16,27
17,29
18,40
19,29
20,26
21,28
22,31
23,35
24,38
25,37
26,37
27,40
28,44
29,45
30,44
31,46
32,55
33,62
34,64
35,49
36,49
37,44
38,49
39,45
40,47
41,47
42,44
43,43
44,43
45,44
46,43
47,47
48,49
49,54
50,47
51,48
52,47
53,54
54,57
55,66
56,54
57,58
58,59
59,61
60,66
61,62
62,58
63,55
64,64
65,57
66,55
67,42
68,40
69,43
70,44
71,45
72,44
73,45
74,42
75,44
76,45
77,34
78,29
79,34
80,34
81,34
82,29
83,35
84,31
85,31
86,35
87,34
88,33
89,31
90,27
91,28
92,28
93,32
94,29
95,26
96,27
97,26
98,23
99,26
100,23
101,24
102,23
103,25
104,27
105,29
106,26
107,26
108,26
109,27
110,31
111,34
112,37
113,42
114,41
115,38
116,32
117,31
118,33
119,32
120,34
121,31
122,36
123,38
124,34
125,34
126,36
127,30
128,29
129,28
130,30
131,25
132,24
133,26
134,27
135,28
136,28
137,28
138,25
139,30
140,34
141,33
142,31
143,30
144,32
145,34
146,28
147,32
148,30
149,38
150,39
151,36
152,37
153,38
154,33
155,37
156,35
157,36
158,36
159,38
160,41
161,48
162,42
163,38
164,40
165,39
166,39
167,33
168,32
169,39
170,50
171,43
172,53
173,58
174,52
175,47
176,39
177,41
178,39
179,31
180,33
181,36
182,33
183,37
184,42
185,37
186,38
187,29
188,37
189,28
190,33
191,31
192,39
193,44
194,42
195,45
196,35
197,38
198,36
199,33
200,28
201,30
202,23
203,20
204,16
205,18
206,15
207,18
208,25
209,23
210,29
211,31
212,29
213,28
214,25
215,24
216,30
217,31
218,30
219,31
220,27
221,21
222,26
223,24
224,19
225,20
226,20
227,17
228,21
229,23
230,22
231,22
232,30
233,35
234,39
235,32
236,36
237,41
238,45
239,49
240,41
241,35
242,39
243,48
244,49
245,43
246,41
247,39
248,38
249,38
250,32
251,39
252,34
253,30
254,35
255,34
256,36
257,29
258,30
259,27
260,25
261,29
262,30
263,26
264,26
265,27
266,31
267,29
268,25
269,29
270,26
271,23
272,28
273,31
274,28
275,33
276,33
277,34
278,35
279,34
280,31
281,37
282,37
283,42
284,42
285,34
286,38
287,36
288,40
289,37
290,35
291,42
292,42
293,35
294,38
295,37
296,38
297,43
298,49
299,49
300,44
301,40
302,39
303,40
304,38
305,35
306,38
307,37
308,38
309,39
310,40
311,40
312,29
313,31
314,37
315,38
316,42
317,36
318,43
319,40
320,36
321,36
322,40
323,33
324,36
325,33
326,38
327,40
328,41
329,43
330,42
331,42
332,41
333,37
334,42
335,40
336,43
337,26
338,33
339,34
340,30
341,24
342,28
343,28
344,28
345,30
346,33
347,28
348,33
349,32
350,32
351,32
352,39
353,39
354,42
355,34
356,36
357,38
358,34
359,34
360,34
361,41
362,49
363,43
364,49
365,35
366,34
367,37
368,44
369,39
370,39
371,36
372,39
373,52
374,36
375,30
376,25
377,24
378,24
379,30
380,26
381,31
382,38
383,37
384,41
385,43
386,37
387,37
388,37
389,45
390,42
391,40
392,39
393,45
394,46
395,38
396,40
397,39
398,34
399,33
400,35
401,48
402,43
403,51
404,45
405,39
406,40
407,37
408,39
409,45
410,51
411,45
412,46
413,40
414,37
415,45
416,40
417,32
418,32
419,30
420,28
421,26
422,37
423,34
424,34
425,30
426,33
427,37
428,32
429,30
430,28
431,30
432,35
433,36
434,45
435,42
436,41
437,42
438,46
439,48
440,55
441,56
442,51
443,51
444,48
445,49
446,58
447,50
448,52
449,40
450,30
451,31
452,43
453,48
454,43
455,45
456,42
457,42
458,45
459,41
460,34
461,36
462,37
463,33
464,37
465,36
466,48
467,46
468,45
469,44
470,43
471,40
472,38
473,29
474,31
475,35
476,32
477,36
478,42
479,45
480,38
481,38
482,44
483,35
484,36
485,45
486,45
487,34
488,32
489,39
490,34
491,29
492,30
493,35
494,35
495,43
496,44
497,38
498,36
499,32
500,41
