,n_problematic_contacts
0,29
1,23
2,23
3,24
4,28
5,32
6,27
7,28
8,23
9,22
10,21
11,21
12,26
13,23
14,24
15,24
16,25
17,24
18,23
19,23
20,24
21,30
22,32
23,29
24,34
25,34
26,38
27,36
28,36
29,45
30,43
31,45
32,43
33,41
34,46
35,44
36,47
37,47
38,45
39,58
40,55
41,53
42,45
43,45
44,46
45,45
46,38
47,36
48,31
49,36
50,37
51,45
52,47
53,47
54,47
55,38
56,38
57,38
58,45
59,45
60,41
61,38
62,34
63,34
64,40
65,44
66,50
67,52
68,46
69,42
70,43
71,37
72,41
73,42
74,42
75,51
76,46
77,43
78,45
79,42
80,40
81,46
82,45
83,43
84,46
85,45
86,38
87,25
88,25
89,33
90,25
91,25
92,26
93,29
94,30
95,32
96,34
97,30
98,28
99,30
100,26
101,28
102,28
103,27
104,27
105,27
106,24
107,25
108,24
109,25
110,23
111,20
112,19
113,21
114,22
115,19
116,21
117,21
118,19
119,24
120,27
121,29
122,23
123,21
124,26
125,28
126,27
127,26
128,20
129,19
130,20
131,20
132,21
133,19
134,20
135,24
136,27
137,29
138,26
139,26
140,26
141,21
142,22
143,23
144,25
145,28
146,33
147,33
148,34
149,31
150,27
151,31
152,25
153,33
154,36
155,30
156,34
157,36
158,34
159,40
160,38
161,39
162,38
163,31
164,20
165,18
166,18
167,22
168,24
169,23
170,24
171,23
172,27
173,32
174,40
175,34
176,23
177,25
178,23
179,26
180,25
181,24
182,23
183,25
184,24
185,22
186,21
187,23
188,20
189,22
190,23
191,22
192,23
193,26
194,22
195,23
196,30
197,27
198,24
199,18
200,17
201,26
202,20
203,19
204,27
205,33
206,37
207,34
208,33
209,29
210,37
211,39
212,37
213,38
214,28
215,30
216,32
217,31
218,29
219,33
220,32
221,27
222,30
223,25
224,22
225,19
226,22
227,19
228,20
229,23
230,16
231,15
232,21
233,29
234,28
235,35
236,32
237,32
238,38
239,40
240,38
241,37
242,32
243,37
244,31
245,30
246,37
247,40
248,32
249,37
250,42
251,37
252,45
253,41
254,46
255,44
256,44
257,40
258,41
259,32
260,38
261,36
262,47
263,41
264,38
265,34
266,29
267,20
268,23
269,27
270,23
271,28
272,31
273,30
274,27
275,27
276,29
277,25
278,28
279,24
280,25
281,27
282,27
283,27
284,26
285,24
286,21
287,27
288,29
289,24
290,24
291,32
292,34
293,36
294,37
295,35
296,36
297,38
298,37
299,35
300,29
301,32
302,33
303,30
304,27
305,27
306,30
307,29
308,39
309,33
310,37
311,30
312,30
313,28
314,26
315,28
316,25
317,30
318,30
319,28
320,30
321,34
322,34
323,27
324,26
325,27
326,33
327,29
328,25
329,23
330,27
331,24
332,30
333,31
334,32
335,38
336,38
337,34
338,27
339,24
340,23
341,27
342,30
343,28
344,25
345,21
346,18
347,21
348,19
349,18
350,23
351,29
352,33
353,32
354,37
355,44
356,34
357,28
358,26
359,27
360,30
361,34
362,35
363,34
364,31
365,36
366,34
367,33
368,36
369,35
370,31
371,26
372,23
373,23
374,23
375,28
376,26
377,25
378,30
379,25
380,28
381,27
382,25
383,17
384,22
385,17
386,14
387,24
388,22
389,24
390,23
391,20
392,22
393,33
394,28
395,22
396,23
397,22
398,21
399,26
400,20
401,25
402,23
403,23
404,25
405,28
406,24
407,23
408,29
409,26
410,28
411,28
412,31
413,29
414,28
415,31
416,30
417,33
418,25
419,26
420,27
421,26
422,26
423,22
424,21
425,22
426,20
427,22
428,26
429,22
430,24
431,26
432,25
433,24
434,25
435,26
436,28
437,20
438,17
439,13
440,20
441,20
442,22
443,26
444,33
445,29
446,25
447,27
448,28
449,26
450,24
451,32
452,33
453,38
454,29
455,26
456,28
457,25
458,26
459,26
460,25
461,24
462,26
463,23
464,26
465,24
466,23
467,26
468,22
469,22
470,21
471,16
472,19
473,23
474,18
475,20
476,23
477,22
478,21
479,26
480,29
481,30
482,32
483,29
484,26
485,33
486,37
487,34
488,35
489,33
490,28
491,25
492,16
493,18
494,20
495,18
496,22
497,31
498,35
499,31
500,32
