,n_problematic_contacts
0,14
1,7
2,7
3,7
4,6
5,4
6,8
7,8
8,7
9,5
10,6
11,6
12,2
13,3
14,5
15,4
16,6
17,7
18,8
19,6
20,4
21,6
22,3
23,5
24,4
25,6
26,6
27,3
28,3
29,3
30,5
31,6
32,7
33,9
34,9
35,5
36,6
37,3
38,3
39,6
40,9
41,9
42,9
43,9
44,9
45,7
46,6
47,9
48,4
49,8
50,8
51,6
52,10
53,7
54,9
55,5
56,8
57,8
58,8
59,6
60,7
61,9
62,6
63,6
64,9
65,10
66,13
67,8
68,7
69,8
70,6
71,5
72,7
73,7
74,7
75,9
76,12
77,8
78,7
79,6
80,3
81,6
82,4
83,8
84,8
85,10
86,7
87,7
88,10
89,9
90,8
91,6
92,7
93,9
94,9
95,9
96,8
97,9
98,3
99,4
100,4
101,5
102,7
103,9
104,8
105,9
106,16
107,13
108,9
109,11
110,10
111,12
112,12
113,15
114,13
115,12
116,10
117,11
118,13
119,11
120,12
121,15
122,9
123,10
124,8
125,10
126,8
127,14
128,14
129,20
130,18
131,16
132,18
133,16
134,14
135,17
136,16
137,14
138,15
139,18
140,15
141,18
142,19
143,18
144,15
145,16
146,17
147,15
148,14
149,15
150,9
151,15
152,12
153,11
154,11
155,10
156,10
157,10
158,9
159,7
160,11
161,13
162,8
163,8
164,10
165,7
166,8
167,11
168,15
169,13
170,11
171,9
172,11
173,11
174,7
175,9
176,9
177,7
178,7
179,7
180,6
181,5
182,8
183,7
184,7
185,8
186,11
187,7
188,7
189,6
190,7
191,10
192,13
193,10
194,10
195,9
196,10
197,8
198,8
199,6
200,10
201,8
202,11
203,8
204,10
205,7
206,8
207,12
208,13
209,12
210,13
211,10
212,10
213,8
214,6
215,5
216,7
217,9
218,12
219,7
220,14
221,13
222,15
223,15
224,14
225,8
226,9
227,9
228,8
229,7
230,4
231,9
232,17
233,17
234,13
235,10
236,11
237,13
238,16
239,12
240,14
241,13
242,12
243,13
244,11
245,13
246,12
247,8
248,10
249,8
250,8
251,9
252,9
253,8
254,4
255,6
256,6
257,4
258,4
259,8
260,11
261,5
262,9
263,9
264,9
265,10
266,7
267,7
268,7
269,5
270,7
271,6
272,9
273,12
274,13
275,12
276,13
277,14
278,11
279,9
280,7
281,3
282,5
283,6
284,9
285,9
286,12
287,13
288,9
289,12
290,10
291,12
292,14
293,15
294,16
295,12
296,14
297,9
298,8
299,10
300,12
301,10
302,8
303,11
304,10
305,9
306,6
307,9
308,9
309,12
310,11
311,13
312,12
313,13
314,12
315,8
316,10
317,11
318,10
319,9
320,7
321,9
322,10
323,9
324,9
325,12
326,12
327,16
328,19
329,12
330,9
331,10
332,9
333,10
334,12
335,11
336,14
337,16
338,16
339,17
340,15
341,16
342,17
343,13
344,13
345,13
346,14
347,12
348,12
349,10
350,11
351,10
352,15
353,12
354,10
355,7
356,10
357,15
358,12
359,10
360,14
361,12
362,10
363,11
364,10
365,12
366,11
367,13
368,15
369,15
370,13
371,16
372,12
373,10
374,11
375,9
376,18
377,11
378,11
379,13
380,12
381,16
382,16
383,15
384,13
385,9
386,10
387,13
388,12
389,13
390,10
391,9
392,6
393,5
394,5
395,8
396,7
397,7
398,5
399,6
400,7
401,8
402,8
403,7
404,7
405,6
406,6
407,8
408,7
409,9
410,11
411,8
412,9
413,9
414,12
415,12
416,11
417,11
418,9
419,8
420,11
421,13
422,13
423,14
424,13
425,10
426,11
427,10
428,12
429,12
430,13
431,8
432,10
433,13
434,9
435,11
436,9
437,12
438,9
439,10
440,6
441,9
442,12
443,10
444,12
445,10
446,7
447,6
448,10
449,6
450,4
451,3
452,5
453,5
454,5
455,5
456,5
457,6
458,4
459,6
460,6
461,7
462,8
463,6
464,5
465,6
466,7
467,6
468,7
469,8
470,10
471,10
472,11
473,11
474,15
475,13
476,10
477,8
478,6
479,8
480,8
481,9
482,7
483,12
484,12
485,13
486,12
487,13
488,11
489,8
490,12
491,11
492,13
493,14
494,8
495,8
496,9
497,9
498,10
499,9
500,8
