,n_problematic_contacts
0,30
1,19
2,17
3,19
4,18
5,18
6,23
7,26
8,19
9,24
10,21
11,26
12,29
13,23
14,25
15,24
16,22
17,24
18,27
19,33
20,33
21,30
22,33
23,31
24,31
25,35
26,29
27,27
28,31
29,36
30,34
31,33
32,28
33,24
34,21
35,21
36,30
37,23
38,25
39,27
40,31
41,34
42,30
43,28
44,30
45,40
46,32
47,27
48,28
49,26
50,33
51,34
52,34
53,26
54,28
55,27
56,22
57,23
58,20
59,23
60,25
61,22
62,24
63,26
64,25
65,16
66,22
67,26
68,28
69,30
70,24
71,21
72,27
73,21
74,23
75,30
76,28
77,34
78,32
79,32
80,32
81,23
82,28
83,32
84,25
85,24
86,20
87,22
88,25
89,17
90,17
91,22
92,20
93,19
94,21
95,24
96,24
97,21
98,14
99,15
100,19
101,16
102,19
103,21
104,23
105,16
106,14
107,13
108,20
109,21
110,22
111,25
112,23
113,23
114,23
115,19
116,14
117,15
118,15
119,15
120,15
121,16
122,13
123,11
124,15
125,12
126,19
127,22
128,25
129,27
130,31
131,29
132,26
133,28
134,23
135,25
136,23
137,26
138,21
139,20
140,17
141,18
142,23
143,27
144,28
145,25
146,27
147,25
148,23
149,21
150,24
151,17
152,19
153,26
154,22
155,21
156,24
157,31
158,31
159,27
160,24
161,20
162,22
163,19
164,21
165,22
166,17
167,20
168,23
169,24
170,29
171,30
172,32
173,35
174,34
175,35
176,43
177,45
178,46
179,38
180,44
181,37
182,29
183,27
184,33
185,30
186,26
187,23
188,29
189,33
190,31
191,32
192,32
193,28
194,34
195,29
196,30
197,33
198,35
199,30
200,26
201,31
202,27
203,25
204,27
205,29
206,25
207,23
208,22
209,20
210,20
211,24
212,30
213,30
214,35
215,36
216,37
217,37
218,38
219,38
220,37
221,36
222,28
223,30
224,30
225,31
226,21
227,27
228,25
229,29
230,28
231,18
232,17
233,21
234,13
235,23
236,22
237,23
238,31
239,32
240,28
241,30
242,34
243,33
244,31
245,26
246,31
247,32
248,26
249,27
250,26
251,25
252,24
253,28
254,33
255,32
256,32
257,34
258,31
259,31
260,18
261,19
262,23
263,25
264,29
265,30
266,29
267,22
268,26
269,25
270,27
271,28
272,25
273,26
274,23
275,20
276,22
277,18
278,22
279,24
280,20
281,26
282,24
283,31
284,28
285,27
286,29
287,22
288,27
289,24
290,21
291,29
292,25
293,28
294,22
295,18
296,21
297,19
298,20
299,20
300,21
301,24
302,27
303,22
304,25
305,28
306,27
307,31
308,30
309,29
310,32
311,29
312,26
313,23
314,18
315,18
316,19
317,25
318,26
319,23
320,26
321,20
322,25
323,21
324,28
325,27
326,32
327,31
328,30
329,31
330,29
331,27
332,33
333,31
334,32
335,31
336,31
337,31
338,32
339,37
340,36
341,25
342,34
343,31
344,30
345,21
346,29
347,26
348,26
349,16
350,19
351,19
352,18
353,24
354,28
355,26
356,27
357,28
358,22
359,28
360,34
361,33
362,32
363,28
364,26
365,22
366,26
367,25
368,22
369,21
370,23
371,23
372,27
373,26
374,26
375,29
376,24
377,27
378,32
379,34
380,41
381,44
382,47
383,46
384,45
385,33
386,39
387,40
388,30
389,28
390,33
391,35
392,38
393,37
394,28
395,28
396,30
397,35
398,31
399,26
400,26
401,26
402,28
403,34
404,35
405,37
406,37
407,34
408,25
409,31
410,27
411,24
412,23
413,32
414,34
415,31
416,30
417,37
418,34
419,33
420,29
421,29
422,31
423,35
424,39
425,35
426,31
427,27
428,26
429,29
430,26
431,21
432,18
433,19
434,21
435,25
436,28
437,25
438,28
439,29
440,23
441,26
442,24
443,20
444,22
445,22
446,27
447,29
448,33
449,38
450,31
451,33
452,27
453,23
454,21
455,16
456,18
457,18
458,24
459,23
460,23
461,29
462,32
463,33
464,36
465,32
466,30
467,27
468,28
469,32
470,28
471,39
472,37
473,37
474,35
475,26
476,31
477,35
478,31
479,32
480,33
481,30
482,33
483,32
484,32
485,28
486,26
487,28
488,23
489,29
490,30
491,22
492,25
493,27
494,30
495,24
496,36
497,36
498,35
499,34
500,40
