,n_problematic_contacts
0,14
1,9
2,5
3,5
4,6
5,5
6,5
7,6
8,6
9,6
10,6
11,8
12,9
13,12
14,10
15,10
16,10
17,8
18,9
19,12
20,15
21,12
22,10
23,9
24,13
25,12
26,10
27,9
28,9
29,9
30,11
31,13
32,11
33,13
34,9
35,9
36,9
37,13
38,10
39,6
40,6
41,8
42,7
43,5
44,4
45,6
46,7
47,6
48,6
49,8
50,7
51,7
52,8
53,8
54,12
55,14
56,12
57,15
58,14
59,14
60,13
61,12
62,13
63,14
64,10
65,12
66,12
67,12
68,11
69,13
70,11
71,13
72,16
73,16
74,13
75,13
76,8
77,9
78,10
79,11
80,11
81,13
82,10
83,9
84,15
85,20
86,18
87,16
88,15
89,12
90,12
91,12
92,10
93,11
94,14
95,13
96,9
97,10
98,11
99,11
100,13
101,16
102,22
103,22
104,20
105,17
106,15
107,22
108,20
109,17
110,14
111,15
112,13
113,10
114,10
115,7
116,8
117,8
118,9
119,10
120,9
121,7
122,7
123,7
124,9
125,8
126,10
127,9
128,12
129,11
130,12
131,11
132,13
133,15
134,17
135,24
136,17
137,15
138,18
139,18
140,15
141,12
142,12
143,13
144,12
145,10
146,9
147,8
148,9
149,12
150,14
151,13
152,13
153,12
154,9
155,11
156,9
157,9
158,9
159,8
160,9
161,10
162,7
163,7
164,6
165,11
166,11
167,6
168,8
169,11
170,13
171,17
172,12
173,11
174,12
175,11
176,10
177,13
178,11
179,14
180,15
181,15
182,13
183,14
184,12
185,14
186,13
187,12
188,11
189,13
190,14
191,11
192,11
193,6
194,8
195,6
196,6
197,8
198,11
199,7
200,8
201,6
202,7
203,8
204,8
205,6
206,6
207,8
208,10
209,11
210,9
211,9
212,6
213,4
214,4
215,8
216,8
217,8
218,7
219,8
220,7
221,9
222,11
223,11
224,12
225,12
226,15
227,15
228,15
229,14
230,12
231,9
232,8
233,8
234,8
235,9
236,12
237,13
238,15
239,15
240,18
241,16
242,11
243,12
244,12
245,15
246,17
247,18
248,13
249,13
250,15
251,12
252,13
253,11
254,11
255,9
256,15
257,13
258,11
259,8
260,10
261,11
262,9
263,8
264,7
265,7
266,9
267,9
268,8
269,8
270,9
271,11
272,11
273,12
274,12
275,9
276,9
277,8
278,9
279,7
280,9
281,9
282,10
283,11
284,12
285,9
286,14
287,12
288,12
289,11
290,12
291,15
292,11
293,11
294,11
295,13
296,12
297,12
298,11
299,9
300,9
301,12
302,12
303,11
304,11
305,15
306,11
307,11
308,11
309,5
310,7
311,12
312,9
313,10
314,10
315,13
316,14
317,15
318,17
319,13
320,16
321,19
322,17
323,20
324,15
325,16
326,10
327,9
328,12
329,10
330,11
331,13
332,20
333,19
334,16
335,13
336,12
337,11
338,11
339,10
340,7
341,11
342,12
343,15
344,16
345,14
346,15
347,17
348,17
349,17
350,16
351,14
352,13
353,15
354,14
355,13
356,19
357,14
358,14
359,15
360,13
361,11
362,13
363,9
364,10
365,14
366,14
367,12
368,14
369,18
370,20
371,17
372,15
373,14
374,18
375,16
376,19
377,16
378,15
379,16
380,17
381,18
382,17
383,17
384,14
385,13
386,11
387,10
388,9
389,9
390,8
391,10
392,9
393,12
394,10
395,7
396,10
397,11
398,10
399,11
400,10
401,12
402,11
403,11
404,14
405,12
406,13
407,12
408,10
409,10
410,12
411,13
412,10
413,12
414,14
415,16
416,14
417,18
418,18
419,17
420,14
421,14
422,14
423,14
424,15
425,18
426,19
427,21
428,21
429,10
430,15
431,15
432,18
433,13
434,12
435,13
436,14
437,14
438,13
439,13
440,19
441,18
442,17
443,17
444,18
445,15
446,11
447,10
448,12
449,12
450,16
451,14
452,9
453,10
454,8
455,8
456,12
457,12
458,16
459,19
460,25
461,20
462,20
463,15
464,11
465,10
466,9
467,10
468,10
469,12
470,15
471,12
472,13
473,11
474,13
475,10
476,8
477,8
478,7
479,10
480,10
481,13
482,15
483,15
484,18
485,22
486,22
487,20
488,13
489,13
490,13
491,14
492,15
493,13
494,11
495,13
496,15
497,14
498,14
499,16
500,17
