,n_problematic_contacts
0,36
1,29
2,27
3,27
4,24
5,21
6,15
7,19
8,19
9,21
10,25
11,21
12,19
13,20
14,21
15,24
16,24
17,27
18,23
19,19
20,20
21,19
22,25
23,24
24,24
25,25
26,22
27,21
28,18
29,18
30,28
31,25
32,26
33,26
34,28
35,33
36,34
37,34
38,34
39,20
40,22
41,22
42,23
43,27
44,26
45,25
46,20
47,22
48,18
49,19
50,23
51,24
52,32
53,34
54,36
55,32
56,30
57,34
58,30
59,33
60,34
61,35
62,34
63,32
64,27
65,31
66,26
67,25
68,25
69,30
70,28
71,28
72,29
73,22
74,21
75,27
76,27
77,26
78,29
79,32
80,25
81,24
82,22
83,20
84,23
85,23
86,20
87,21
88,25
89,30
90,33
91,30
92,34
93,38
94,34
95,35
96,37
97,34
98,29
99,29
100,29
101,24
102,23
103,21
104,16
105,15
106,22
107,22
108,25
109,20
110,22
111,20
112,12
113,18
114,22
115,26
116,31
117,30
118,23
119,27
120,29
121,28
122,27
123,24
124,22
125,19
126,23
127,22
128,27
129,21
130,19
131,22
132,19
133,17
134,18
135,17
136,19
137,22
138,29
139,26
140,22
141,20
142,22
143,26
144,23
145,25
146,26
147,31
148,29
149,27
150,25
151,25
152,28
153,24
154,19
155,22
156,21
157,26
158,25
159,27
160,24
161,25
162,18
163,19
164,17
165,10
166,15
167,14
168,16
169,18
170,15
171,18
172,17
173,23
174,21
175,17
176,14
177,18
178,14
179,19
180,27
181,23
182,22
183,21
184,24
185,27
186,23
187,20
188,22
189,20
190,18
191,12
192,13
193,16
194,19
195,20
196,21
197,23
198,21
199,25
200,22
201,15
202,12
203,12
204,17
205,23
206,22
207,21
208,24
209,24
210,31
211,25
212,25
213,28
214,28
215,28
216,29
217,26
218,35
219,38
220,32
221,31
222,28
223,22
224,20
225,21
226,23
227,25
228,20
229,20
230,22
231,17
232,19
233,20
234,17
235,25
236,28
237,40
238,38
239,38
240,28
241,32
242,36
243,32
244,30
245,32
246,37
247,36
248,33
249,26
250,25
251,30
252,30
253,29
254,31
255,27
256,30
257,23
258,22
259,22
260,26
261,27
262,18
263,21
264,20
265,22
266,23
267,30
268,31
269,35
270,28
271,33
272,25
273,23
274,22
275,20
276,27
277,26
278,28
279,30
280,35
281,26
282,29
283,33
284,29
285,27
286,21
287,22
288,20
289,21
290,22
291,23
292,28
293,25
294,28
295,25
296,22
297,19
298,19
299,19
300,17
301,19
302,15
303,16
304,15
305,16
306,18
307,17
308,19
309,25
310,27
311,28
312,24
313,21
314,20
315,15
316,19
317,20
318,18
319,17
320,20
321,17
322,20
323,18
324,17
325,15
326,23
327,26
328,21
329,23
330,21
331,25
332,26
333,27
334,30
335,24
336,24
337,26
338,27
339,27
340,22
341,19
342,27
343,25
344,29
345,30
346,21
347,23
348,18
349,21
350,26
351,25
352,26
353,24
354,26
355,23
356,23
357,24
358,25
359,35
360,28
361,26
362,25
363,22
364,27
365,20
366,18
367,15
368,11
369,15
370,17
371,18
372,24
373,24
374,22
375,23
376,20
377,21
378,23
379,28
380,24
381,20
382,19
383,20
384,29
385,29
386,24
387,20
388,21
389,21
390,15
391,21
392,25
393,20
394,26
395,18
396,22
397,14
398,16
399,19
400,17
401,21
402,26
403,22
404,27
405,21
406,30
407,26
408,28
409,30
410,34
411,28
412,24
413,24
414,27
415,25
416,26
417,28
418,25
419,26
420,21
421,21
422,21
423,25
424,22
425,27
426,24
427,21
428,22
429,31
430,31
431,30
432,35
433,24
434,25
435,29
436,34
437,28
438,24
439,20
440,24
441,21
442,26
443,20
444,25
445,24
446,21
447,23
448,19
449,21
450,24
451,27
452,26
453,25
454,23
455,24
456,19
457,27
458,28
459,26
460,24
461,19
462,21
463,28
464,30
465,28
466,26
467,25
468,20
469,15
470,18
471,26
472,22
473,25
474,23
475,25
476,25
477,20
478,21
479,24
480,24
481,25
482,29
483,26
484,21
485,14
486,19
487,15
488,19
489,19
490,19
491,20
492,22
493,29
494,30
495,33
496,29
497,27
498,29
499,33
500,36
