,n_problematic_contacts
0,14
1,14
2,12
3,12
4,12
5,11
6,12
7,12
8,10
9,8
10,9
11,11
12,10
13,6
14,7
15,7
16,10
17,12
18,13
19,14
20,17
21,22
22,19
23,16
24,14
25,13
26,10
27,13
28,15
29,16
30,17
31,13
32,15
33,12
34,13
35,12
36,13
37,17
38,11
39,12
40,15
41,22
42,23
43,19
44,19
45,22
46,20
47,19
48,24
49,28
50,29
51,24
52,27
53,24
54,19
55,21
56,16
57,21
58,20
59,20
60,17
61,16
62,16
63,13
64,18
65,21
66,22
67,24
68,23
69,22
70,20
71,15
72,21
73,22
74,20
75,17
76,16
77,19
78,18
79,21
80,15
81,17
82,23
83,22
84,24
85,19
86,20
87,15
88,16
89,16
90,13
91,13
92,16
93,20
94,23
95,21
96,21
97,19
98,19
99,18
100,18
101,28
102,24
103,23
104,15
105,13
106,15
107,15
108,18
109,22
110,16
111,16
112,14
113,13
114,19
115,20
116,23
117,24
118,23
119,21
120,17
121,21
122,20
123,14
124,16
125,12
126,20
127,22
128,26
129,26
130,22
131,20
132,19
133,15
134,12
135,16
136,14
137,16
138,12
139,16
140,16
141,19
142,20
143,16
144,14
145,14
146,19
147,15
148,16
149,17
150,16
151,22
152,16
153,13
154,18
155,17
156,16
157,14
158,13
159,16
160,13
161,18
162,16
163,20
164,24
165,22
166,16
167,18
168,21
169,21
170,21
171,18
172,21
173,24
174,24
175,24
176,26
177,23
178,20
179,19
180,20
181,20
182,21
183,25
184,25
185,26
186,26
187,23
188,23
189,22
190,21
191,24
192,29
193,23
194,18
195,19
196,19
197,19
198,22
199,18
200,15
201,15
202,18
203,20
204,18
205,18
206,25
207,27
208,20
209,15
210,18
211,18
212,17
213,19
214,18
215,24
216,24
217,23
218,20
219,17
220,15
221,17
222,15
223,16
224,14
225,15
226,17
227,19
228,15
229,17
230,19
231,18
232,20
233,18
234,10
235,9
236,12
237,13
238,13
239,15
240,17
241,20
242,20
243,26
244,22
245,24
246,19
247,18
248,18
249,20
250,19
251,16
252,19
253,18
254,20
255,20
256,16
257,13
258,14
259,14
260,14
261,14
262,15
263,16
264,16
265,23
266,26
267,28
268,30
269,24
270,17
271,11
272,13
273,12
274,13
275,15
276,18
277,18
278,15
279,13
280,11
281,13
282,13
283,15
284,14
285,18
286,18
287,16
288,14
289,12
290,17
291,16
292,15
293,15
294,21
295,20
296,19
297,19
298,17
299,19
300,19
301,19
302,21
303,17
304,15
305,11
306,14
307,17
308,21
309,18
310,21
311,21
312,18
313,22
314,19
315,17
316,21
317,18
318,20
319,25
320,16
321,16
322,17
323,21
324,17
325,21
326,21
327,16
328,20
329,18
330,24
331,19
332,26
333,28
334,29
335,25
336,19
337,17
338,19
339,19
340,19
341,24
342,24
343,24
344,21
345,19
346,21
347,22
348,26
349,24
350,28
351,24
352,24
353,26
354,26
355,34
356,29
357,24
358,22
359,19
360,24
361,27
362,29
363,30
364,29
365,28
366,26
367,26
368,33
369,30
370,31
371,30
372,29
373,27
374,29
375,28
376,36
377,32
378,31
379,31
380,33
381,28
382,25
383,22
384,21
385,29
386,24
387,22
388,23
389,23
390,14
391,15
392,26
393,31
394,28
395,27
396,25
397,27
398,23
399,18
400,22
401,18
402,18
403,15
404,21
405,21
406,16
407,16
408,20
409,18
410,24
411,23
412,18
413,19
414,18
415,19
416,22
417,24
418,21
419,23
420,24
421,18
422,22
423,19
424,19
425,22
426,27
427,19
428,19
429,15
430,18
431,15
432,18
433,19
434,22
435,23
436,21
437,19
438,14
439,16
440,13
441,15
442,13
443,13
444,17
445,13
446,20
447,21
448,22
449,18
450,26
451,30
452,19
453,18
454,20
455,21
456,22
457,20
458,20
459,18
460,14
461,13
462,18
463,20
464,23
465,19
466,18
467,15
468,19
469,21
470,18
471,17
472,23
473,21
474,19
475,14
476,10
477,15
478,21
479,21
480,23
481,19
482,19
483,24
484,22
485,23
486,20
487,21
488,19
489,18
490,25
491,21
492,24
493,24
494,23
495,24
496,25
497,23
498,21
499,19
500,26
