,n_problematic_contacts
0,8
1,6
2,7
3,7
4,5
5,5
6,7
7,7
8,7
9,5
10,4
11,3
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,4
20,4
21,4
22,6
23,7
24,7
25,7
26,9
27,9
28,7
29,5
30,6
31,3
32,4
33,1
34,3
35,5
36,2
37,4
38,5
39,3
40,5
41,3
42,3
43,4
44,4
45,5
46,5
47,4
48,2
49,3
50,2
51,2
52,2
53,4
54,6
55,8
56,5
57,7
58,5
59,5
60,7
61,6
62,6
63,7
64,8
65,7
66,7
67,9
68,8
69,8
70,10
71,11
72,12
73,11
74,6
75,4
76,8
77,6
78,6
79,6
80,5
81,3
82,5
83,7
84,6
85,6
86,4
87,6
88,7
89,8
90,10
91,6
92,5
93,4
94,7
95,7
96,8
97,6
98,8
99,8
100,7
101,7
102,6
103,7
104,10
105,9
106,7
107,9
108,8
109,10
110,7
111,5
112,8
113,5
114,3
115,5
116,6
117,6
118,6
119,7
120,7
121,7
122,6
123,7
124,6
125,6
126,7
127,5
128,6
129,9
130,8
131,9
132,7
133,7
134,8
135,9
136,9
137,10
138,8
139,6
140,8
141,4
142,3
143,4
144,7
145,10
146,9
147,4
148,2
149,5
150,5
151,4
152,3
153,3
154,5
155,4
156,2
157,3
158,3
159,4
160,2
161,4
162,6
163,2
164,5
165,6
166,8
167,4
168,4
169,5
170,4
171,6
172,6
173,3
174,2
175,7
176,7
177,7
178,6
179,8
180,5
181,7
182,4
183,7
184,5
185,8
186,7
187,1
188,0
189,2
190,1
191,0
192,3
193,2
194,4
195,8
196,4
197,6
198,4
199,6
200,5
201,5
202,7
203,5
204,4
205,6
206,4
207,4
208,3
209,6
210,7
211,5
212,5
213,7
214,7
215,8
216,12
217,9
218,12
219,15
220,15
221,12
222,12
223,11
224,10
225,7
226,8
227,8
228,6
229,4
230,4
231,8
232,9
233,11
234,6
235,2
236,4
237,5
238,6
239,7
240,6
241,5
242,5
243,4
244,2
245,4
246,7
247,7
248,6
249,6
250,4
251,5
252,7
253,6
254,5
255,4
256,4
257,4
258,7
259,8
260,6
261,6
262,8
263,10
264,11
265,8
266,5
267,5
268,6
269,8
270,9
271,8
272,10
273,8
274,12
275,10
276,14
277,11
278,9
279,11
280,9
281,7
282,4
283,4
284,8
285,5
286,7
287,5
288,1
289,3
290,7
291,4
292,4
293,5
294,6
295,6
296,6
297,8
298,7
299,6
300,5
301,11
302,14
303,10
304,8
305,8
306,9
307,9
308,8
309,7
310,5
311,4
312,5
313,2
314,1
315,2
316,3
317,6
318,6
319,6
320,6
321,6
322,4
323,5
324,9
325,11
326,12
327,14
328,13
329,11
330,7
331,5
332,7
333,6
334,5
335,3
336,5
337,4
338,3
339,4
340,4
341,4
342,5
343,4
344,5
345,4
346,4
347,5
348,6
349,5
350,6
351,5
352,4
353,3
354,5
355,3
356,4
357,5
358,5
359,6
360,6
361,4
362,3
363,9
364,3
365,7
366,4
367,4
368,5
369,5
370,6
371,8
372,10
373,10
374,8
375,9
376,9
377,7
378,4
379,5
380,9
381,10
382,10
383,8
384,9
385,9
386,7
387,8
388,5
389,5
390,6
391,5
392,5
393,7
394,9
395,9
396,7
397,7
398,5
399,4
400,3
401,7
402,8
403,9
404,9
405,8
406,10
407,7
408,7
409,6
410,9
411,8
412,9
413,6
414,6
415,6
416,7
417,8
418,6
419,9
420,6
421,7
422,14
423,9
424,7
425,10
426,5
427,6
428,5
429,7
430,5
431,6
432,6
433,4
434,6
435,6
436,7
437,5
438,4
439,4
440,6
441,6
442,3
443,1
444,2
445,3
446,4
447,4
448,5
449,8
450,9
451,9
452,6
453,5
454,6
455,5
456,5
457,7
458,6
459,6
460,3
461,3
462,4
463,4
464,4
465,4
466,3
467,2
468,2
469,3
470,2
471,2
472,2
473,2
474,2
475,1
476,4
477,4
478,6
479,6
480,5
481,4
482,3
483,4
484,4
485,6
486,5
487,7
488,7
489,7
490,8
491,9
492,7
493,5
494,4
495,5
496,6
497,6
498,6
499,7
500,6
