,n_problematic_contacts
0,9
1,6
2,8
3,7
4,5
5,3
6,3
7,4
8,2
9,2
10,6
11,4
12,4
13,6
14,8
15,5
16,4
17,5
18,5
19,5
20,3
21,4
22,1
23,3
24,3
25,4
26,4
27,5
28,6
29,3
30,4
31,5
32,4
33,3
34,2
35,4
36,6
37,4
38,2
39,2
40,2
41,5
42,3
43,0
44,1
45,3
46,4
47,3
48,2
49,3
50,2
51,4
52,3
53,4
54,2
55,2
56,2
57,2
58,2
59,0
60,4
61,1
62,3
63,3
64,3
65,2
66,5
67,2
68,2
69,4
70,3
71,3
72,4
73,5
74,7
75,5
76,7
77,7
78,6
79,6
80,2
81,2
82,3
83,4
84,7
85,10
86,9
87,6
88,4
89,3
90,6
91,9
92,7
93,4
94,4
95,5
96,5
97,5
98,4
99,4
100,4
101,4
102,4
103,4
104,2
105,1
106,2
107,3
108,2
109,2
110,3
111,4
112,4
113,4
114,6
115,3
116,4
117,4
118,3
119,5
120,6
121,4
122,4
123,2
124,3
125,3
126,4
127,4
128,4
129,4
130,5
131,5
132,7
133,6
134,9
135,3
136,4
137,4
138,5
139,5
140,4
141,6
142,3
143,4
144,2
145,2
146,2
147,2
148,2
149,2
150,3
151,5
152,4
153,6
154,8
155,8
156,7
157,7
158,5
159,3
160,3
161,6
162,7
163,8
164,5
165,5
166,5
167,8
168,8
169,6
170,2
171,3
172,4
173,7
174,9
175,7
176,7
177,6
178,6
179,5
180,5
181,4
182,3
183,6
184,5
185,8
186,6
187,6
188,7
189,5
190,3
191,5
192,3
193,6
194,6
195,3
196,3
197,2
198,4
199,3
200,2
201,1
202,0
203,0
204,1
205,5
206,5
207,7
208,6
209,6
210,7
211,7
212,6
213,9
214,7
215,5
216,5
217,3
218,3
219,2
220,2
221,2
222,3
223,3
224,3
225,2
226,1
227,3
228,5
229,3
230,6
231,4
232,5
233,7
234,7
235,6
236,6
237,6
238,5
239,3
240,1
241,1
242,2
243,2
244,2
245,1
246,1
247,4
248,2
249,2
250,5
251,8
252,8
253,6
254,5
255,5
256,6
257,5
258,4
259,3
260,2
261,4
262,5
263,4
264,5
265,4
266,4
267,5
268,2
269,1
270,3
271,3
272,5
273,5
274,5
275,3
276,4
277,1
278,1
279,4
280,4
281,3
282,2
283,2
284,2
285,3
286,4
287,3
288,3
289,3
290,5
291,3
292,3
293,2
294,3
295,2
296,2
297,6
298,6
299,5
300,4
301,4
302,7
303,5
304,3
305,4
306,5
307,6
308,5
309,5
310,6
311,8
312,9
313,6
314,2
315,4
316,4
317,3
318,3
319,5
320,4
321,5
322,6
323,6
324,4
325,4
326,4
327,3
328,3
329,3
330,3
331,5
332,5
333,4
334,4
335,4
336,5
337,4
338,6
339,5
340,7
341,3
342,3
343,4
344,4
345,6
346,4
347,6
348,4
349,5
350,6
351,5
352,5
353,5
354,4
355,4
356,4
357,5
358,5
359,5
360,3
361,3
362,1
363,1
364,1
365,2
366,2
367,2
368,1
369,2
370,4
371,4
372,4
373,2
374,1
375,1
376,1
377,0
378,1
379,1
380,1
381,1
382,0
383,0
384,2
385,2
386,3
387,6
388,5
389,5
390,4
391,4
392,3
393,4
394,7
395,4
396,2
397,1
398,2
399,2
400,1
401,2
402,2
403,1
404,1
405,2
406,2
407,3
408,2
409,2
410,3
411,5
412,8
413,8
414,8
415,9
416,9
417,7
418,6
419,6
420,7
421,7
422,5
423,4
424,4
425,3
426,2
427,2
428,2
429,3
430,3
431,4
432,2
433,3
434,4
435,3
436,4
437,3
438,3
439,3
440,7
441,7
442,6
443,4
444,5
445,6
446,4
447,3
448,2
449,3
450,1
451,1
452,2
453,5
454,4
455,5
456,5
457,9
458,7
459,4
460,3
461,5
462,4
463,4
464,4
465,5
466,7
467,5
468,5
469,6
470,5
471,3
472,3
473,0
474,0
475,0
476,1
477,1
478,3
479,5
480,4
481,3
482,6
483,4
484,3
485,3
486,4
487,5
488,8
489,9
490,7
491,2
492,5
493,8
494,8
495,8
496,8
497,6
498,6
499,5
500,4
