,n_problematic_contacts
0,8
1,8
2,5
3,5
4,11
5,14
6,13
7,10
8,9
9,8
10,9
11,10
12,8
13,6
14,6
15,7
16,7
17,8
18,8
19,9
20,10
21,11
22,10
23,8
24,4
25,2
26,5
27,5
28,9
29,9
30,8
31,9
32,12
33,13
34,10
35,12
36,15
37,14
38,17
39,13
40,13
41,13
42,16
43,12
44,14
45,12
46,9
47,9
48,8
49,10
50,8
51,13
52,13
53,9
54,10
55,12
56,11
57,10
58,11
59,11
60,12
61,12
62,11
63,14
64,13
65,16
66,14
67,14
68,20
69,18
70,20
71,19
72,14
73,21
74,22
75,17
76,18
77,20
78,23
79,21
80,21
81,17
82,19
83,20
84,20
85,17
86,16
87,19
88,20
89,23
90,20
91,18
92,17
93,18
94,17
95,15
96,11
97,9
98,8
99,7
100,5
101,8
102,8
103,6
104,8
105,4
106,8
107,9
108,6
109,8
110,7
111,9
112,8
113,5
114,4
115,4
116,4
117,3
118,8
119,8
120,10
121,12
122,17
123,16
124,12
125,13
126,12
127,14
128,12
129,11
130,13
131,10
132,8
133,5
134,11
135,12
136,11
137,13
138,11
139,11
140,7
141,5
142,5
143,7
144,6
145,6
146,9
147,13
148,12
149,12
150,8
151,6
152,6
153,5
154,5
155,6
156,5
157,8
158,5
159,7
160,6
161,9
162,15
163,12
164,11
165,11
166,12
167,9
168,8
169,8
170,5
171,6
172,11
173,8
174,6
175,6
176,5
177,7
178,9
179,9
180,9
181,10
182,12
183,10
184,11
185,12
186,12
187,16
188,19
189,17
190,19
191,14
192,16
193,13
194,9
195,10
196,12
197,12
198,10
199,11
200,9
201,8
202,8
203,8
204,8
205,7
206,7
207,11
208,9
209,10
210,12
211,16
212,9
213,11
214,12
215,10
216,11
217,10
218,8
219,9
220,11
221,16
222,16
223,18
224,18
225,18
226,19
227,18
228,21
229,17
230,12
231,11
232,9
233,11
234,13
235,12
236,12
237,14
238,19
239,20
240,19
241,16
242,16
243,17
244,18
245,16
246,17
247,17
248,14
249,16
250,14
251,11
252,12
253,14
254,14
255,12
256,15
257,15
258,9
259,10
260,14
261,15
262,13
263,14
264,15
265,11
266,11
267,11
268,7
269,10
270,9
271,7
272,9
273,11
274,12
275,15
276,13
277,14
278,13
279,18
280,17
281,17
282,14
283,13
284,6
285,8
286,12
287,15
288,14
289,16
290,9
291,12
292,14
293,14
294,13
295,15
296,16
297,13
298,15
299,13
300,17
301,14
302,14
303,16
304,18
305,15
306,14
307,14
308,14
309,14
310,15
311,11
312,12
313,10
314,10
315,8
316,11
317,12
318,9
319,11
320,11
321,9
322,10
323,9
324,10
325,14
326,10
327,12
328,12
329,15
330,10
331,12
332,16
333,18
334,18
335,18
336,19
337,18
338,18
339,22
340,24
341,23
342,18
343,15
344,11
345,11
346,10
347,10
348,13
349,12
350,13
351,11
352,9
353,11
354,15
355,16
356,21
357,18
358,21
359,18
360,18
361,12
362,9
363,12
364,13
365,15
366,11
367,12
368,10
369,15
370,12
371,12
372,12
373,14
374,10
375,7
376,7
377,14
378,14
379,15
380,11
381,13
382,14
383,18
384,18
385,17
386,15
387,15
388,17
389,19
390,17
391,13
392,11
393,13
394,12
395,13
396,13
397,12
398,10
399,14
400,15
401,18
402,15
403,18
404,12
405,19
406,12
407,13
408,17
409,18
410,13
411,19
412,18
413,20
414,16
415,20
416,22
417,24
418,26
419,27
420,28
421,23
422,20
423,20
424,25
425,27
426,31
427,28
428,30
429,40
430,42
431,40
432,35
433,28
434,24
435,28
436,27
437,20
438,19
439,22
440,23
441,18
442,14
443,17
444,17
445,23
446,24
447,26
448,22
449,21
450,15
451,19
452,16
453,14
454,15
455,18
456,16
457,18
458,14
459,13
460,18
461,14
462,16
463,16
464,18
465,14
466,13
467,21
468,25
469,27
470,26
471,20
472,15
473,19
474,22
475,21
476,22
477,21
478,17
479,18
480,18
481,18
482,15
483,15
484,15
485,17
486,10
487,13
488,8
489,9
490,10
491,8
492,5
493,10
494,12
495,16
496,15
497,15
498,14
499,16
500,20
