,n_problematic_contacts
0,4
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,3
9,2
10,3
11,3
12,2
13,2
14,2
15,2
16,3
17,4
18,3
19,2
20,3
21,4
22,2
23,2
24,2
25,0
26,0
27,0
28,1
29,1
30,2
31,4
32,5
33,4
34,2
35,4
36,5
37,6
38,5
39,6
40,5
41,8
42,4
43,4
44,5
45,7
46,6
47,8
48,7
49,7
50,8
51,5
52,3
53,4
54,5
55,7
56,6
57,5
58,3
59,4
60,3
61,2
62,2
63,4
64,6
65,6
66,8
67,6
68,4
69,6
70,8
71,7
72,7
73,6
74,8
75,6
76,4
77,5
78,9
79,6
80,4
81,4
82,2
83,3
84,3
85,4
86,6
87,5
88,4
89,4
90,4
91,5
92,5
93,6
94,3
95,5
96,3
97,2
98,3
99,3
100,8
101,10
102,8
103,7
104,6
105,5
106,4
107,4
108,5
109,6
110,3
111,2
112,2
113,4
114,6
115,6
116,6
117,5
118,3
119,1
120,1
121,4
122,4
123,4
124,4
125,5
126,2
127,5
128,7
129,8
130,5
131,4
132,3
133,4
134,7
135,8
136,8
137,5
138,4
139,4
140,2
141,2
142,2
143,4
144,3
145,3
146,3
147,4
148,4
149,4
150,5
151,7
152,10
153,8
154,7
155,5
156,5
157,5
158,5
159,7
160,7
161,6
162,4
163,4
164,5
165,6
166,4
167,4
168,3
169,4
170,4
171,4
172,6
173,5
174,6
175,5
176,4
177,4
178,4
179,4
180,6
181,3
182,3
183,3
184,3
185,2
186,0
187,3
188,2
189,2
190,3
191,5
192,2
193,3
194,5
195,5
196,7
197,7
198,6
199,5
200,6
201,5
202,2
203,3
204,3
205,4
206,3
207,3
208,4
209,3
210,6
211,5
212,5
213,7
214,4
215,4
216,2
217,2
218,3
219,3
220,4
221,2
222,3
223,3
224,4
225,4
226,2
227,4
228,4
229,4
230,5
231,3
232,2
233,3
234,3
235,2
236,2
237,2
238,3
239,6
240,7
241,5
242,9
243,10
244,8
245,7
246,3
247,7
248,7
249,6
250,8
251,7
252,5
253,6
254,6
255,6
256,5
257,5
258,7
259,5
260,4
261,4
262,2
263,2
264,2
265,2
266,3
267,4
268,5
269,4
270,5
271,6
272,6
273,3
274,2
275,4
276,4
277,4
278,4
279,2
280,1
281,0
282,1
283,1
284,2
285,1
286,0
287,1
288,2
289,1
290,1
291,1
292,1
293,3
294,3
295,6
296,2
297,2
298,3
299,5
300,4
301,4
302,4
303,4
304,5
305,5
306,5
307,3
308,3
309,2
310,2
311,2
312,3
313,5
314,2
315,4
316,3
317,3
318,4
319,4
320,3
321,2
322,1
323,1
324,2
325,2
326,4
327,2
328,1
329,1
330,2
331,2
332,3
333,2
334,3
335,3
336,4
337,3
338,3
339,2
340,3
341,2
342,4
343,2
344,1
345,0
346,1
347,1
348,6
349,5
350,9
351,8
352,6
353,3
354,2
355,3
356,3
357,3
358,1
359,2
360,3
361,4
362,3
363,4
364,4
365,6
366,4
367,5
368,8
369,6
370,3
371,1
372,2
373,3
374,4
375,7
376,6
377,6
378,6
379,8
380,6
381,4
382,4
383,4
384,3
385,2
386,3
387,3
388,6
389,9
390,5
391,5
392,4
393,3
394,4
395,5
396,3
397,5
398,8
399,9
400,9
401,10
402,16
403,16
404,16
405,16
406,15
407,13
408,14
409,14
410,12
411,11
412,9
413,7
414,7
415,5
416,7
417,6
418,5
419,4
420,2
421,5
422,7
423,5
424,6
425,8
426,8
427,6
428,9
429,7
430,6
431,5
432,6
433,7
434,4
435,5
436,6
437,5
438,3
439,4
440,3
441,6
442,3
443,3
444,1
445,0
446,2
447,4
448,5
449,4
450,4
451,3
452,5
453,6
454,7
455,6
456,6
457,5
458,3
459,2
460,2
461,3
462,5
463,8
464,4
465,6
466,7
467,6
468,9
469,8
470,10
471,6
472,8
473,5
474,5
475,7
476,5
477,8
478,7
479,6
480,6
481,6
482,6
483,5
484,5
485,6
486,4
487,5
488,8
489,8
490,5
491,5
492,5
493,6
494,11
495,4
496,6
497,6
498,6
499,6
500,7
