,n_problematic_contacts
0,29
1,27
2,26
3,20
4,19
5,20
6,18
7,20
8,19
9,16
10,21
11,21
12,19
13,23
14,22
15,21
16,19
17,23
18,21
19,31
20,32
21,38
22,35
23,31
24,32
25,28
26,24
27,29
28,23
29,28
30,29
31,34
32,32
33,31
34,34
35,35
36,38
37,38
38,41
39,45
40,42
41,39
42,36
43,33
44,43
45,40
46,37
47,38
48,40
49,34
50,42
51,38
52,36
53,38
54,40
55,39
56,30
57,33
58,27
59,25
60,25
61,30
62,31
63,35
64,35
65,39
66,39
67,43
68,40
69,44
70,40
71,38
72,35
73,36
74,40
75,39
76,41
77,45
78,43
79,37
80,39
81,45
82,43
83,44
84,46
85,37
86,30
87,35
88,37
89,34
90,34
91,29
92,22
93,24
94,21
95,15
96,22
97,26
98,18
99,20
100,18
101,21
102,23
103,27
104,31
105,35
106,33
107,29
108,26
109,26
110,22
111,23
112,23
113,17
114,18
115,20
116,22
117,26
118,24
119,24
120,23
121,19
122,21
123,22
124,28
125,23
126,22
127,23
128,24
129,32
130,27
131,22
132,20
133,24
134,29
135,34
136,39
137,40
138,33
139,29
140,33
141,29
142,34
143,34
144,39
145,39
146,33
147,29
148,31
149,30
150,31
151,27
152,28
153,26
154,27
155,29
156,35
157,42
158,44
159,42
160,41
161,49
162,45
163,40
164,40
165,33
166,36
167,32
168,28
169,29
170,27
171,32
172,31
173,38
174,40
175,36
176,33
177,28
178,27
179,25
180,31
181,33
182,40
183,39
184,29
185,30
186,28
187,25
188,26
189,23
190,20
191,23
192,27
193,29
194,24
195,23
196,21
197,25
198,31
199,23
200,25
201,27
202,32
203,30
204,30
205,31
206,25
207,27
208,24
209,22
210,26
211,29
212,27
213,24
214,20
215,18
216,16
217,27
218,30
219,23
220,30
221,35
222,32
223,35
224,41
225,40
226,39
227,38
228,35
229,36
230,39
231,35
232,36
233,31
234,29
235,33
236,32
237,35
238,39
239,38
240,37
241,33
242,33
243,34
244,32
245,37
246,32
247,34
248,39
249,42
250,40
251,43
252,35
253,33
254,33
255,34
256,34
257,33
258,36
259,34
260,30
261,29
262,32
263,28
264,29
265,29
266,28
267,31
268,29
269,24
270,25
271,32
272,37
273,37
274,28
275,28
276,27
277,28
278,32
279,26
280,31
281,34
282,28
283,31
284,28
285,22
286,20
287,23
288,27
289,25
290,25
291,24
292,23
293,22
294,24
295,22
296,17
297,18
298,27
299,28
300,26
301,32
302,36
303,34
304,35
305,35
306,37
307,37
308,32
309,28
310,22
311,26
312,24
313,27
314,26
315,31
316,28
317,29
318,26
319,26
320,38
321,39
322,36
323,39
324,33
325,33
326,31
327,32
328,31
329,31
330,29
331,24
332,29
333,27
334,35
335,38
336,44
337,32
338,27
339,31
340,31
341,32
342,28
343,22
344,26
345,26
346,22
347,22
348,23
349,30
350,29
351,30
352,29
353,32
354,39
355,37
356,33
357,34
358,34
359,30
360,29
361,29
362,27
363,28
364,22
365,19
366,22
367,25
368,24
369,26
370,33
371,36
372,30
373,27
374,35
375,34
376,36
377,34
378,27
379,28
380,31
381,31
382,30
383,24
384,23
385,22
386,28
387,24
388,26
389,23
390,28
391,29
392,32
393,29
394,33
395,27
396,27
397,27
398,26
399,27
400,25
401,23
402,25
403,21
404,21
405,29
406,30
407,29
408,28
409,35
410,34
411,34
412,35
413,36
414,32
415,33
416,36
417,32
418,36
419,31
420,28
421,29
422,26
423,34
424,38
425,32
426,36
427,34
428,28
429,31
430,31
431,38
432,35
433,34
434,30
435,25
436,28
437,33
438,28
439,32
440,33
441,35
442,31
443,30
444,25
445,21
446,20
447,26
448,27
449,29
450,29
451,35
452,31
453,29
454,33
455,21
456,23
457,22
458,22
459,27
460,27
461,27
462,27
463,37
464,42
465,39
466,29
467,25
468,21
469,25
470,28
471,30
472,29
473,27
474,24
475,26
476,26
477,28
478,29
479,28
480,29
481,38
482,31
483,21
484,25
485,28
486,27
487,29
488,30
489,33
490,28
491,26
492,26
493,32
494,33
495,32
496,31
497,28
498,31
499,35
500,37
