,n_problematic_contacts
0,0
1,0
2,1
3,1
4,1
5,0
6,1
7,0
8,2
9,1
10,1
11,1
12,3
13,2
14,2
15,4
16,3
17,3
18,2
19,4
20,1
21,2
22,2
23,3
24,2
25,4
26,4
27,3
28,3
29,2
30,1
31,3
32,3
33,5
34,4
35,5
36,4
37,3
38,2
39,1
40,1
41,1
42,3
43,4
44,5
45,5
46,3
47,3
48,2
49,2
50,1
51,1
52,1
53,1
54,1
55,1
56,0
57,1
58,0
59,1
60,1
61,2
62,2
63,2
64,1
65,4
66,2
67,3
68,1
69,1
70,2
71,3
72,2
73,5
74,6
75,7
76,6
77,6
78,5
79,6
80,2
81,3
82,2
83,2
84,7
85,4
86,2
87,2
88,4
89,4
90,4
91,3
92,2
93,3
94,3
95,2
96,1
97,2
98,3
99,3
100,4
101,3
102,4
103,3
104,3
105,3
106,3
107,3
108,2
109,2
110,4
111,2
112,5
113,7
114,4
115,3
116,3
117,3
118,5
119,5
120,2
121,2
122,1
123,0
124,2
125,2
126,2
127,3
128,3
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,1
155,0
156,3
157,2
158,2
159,3
160,1
161,2
162,3
163,1
164,2
165,2
166,2
167,1
168,1
169,2
170,4
171,6
172,4
173,3
174,2
175,2
176,2
177,2
178,1
179,1
180,2
181,1
182,1
183,2
184,2
185,2
186,2
187,1
188,2
189,1
190,1
191,2
192,1
193,0
194,0
195,0
196,2
197,2
198,1
199,2
200,2
201,2
202,2
203,3
204,3
205,3
206,6
207,4
208,6
209,6
210,6
211,5
212,4
213,6
214,5
215,4
216,4
217,4
218,3
219,3
220,3
221,3
222,4
223,5
224,6
225,5
226,4
227,3
228,3
229,3
230,5
231,5
232,4
233,4
234,3
235,3
236,5
237,7
238,5
239,8
240,9
241,8
242,4
243,2
244,4
245,3
246,3
247,5
248,5
249,6
250,4
251,2
252,1
253,1
254,0
255,0
256,0
257,0
258,1
259,2
260,2
261,3
262,1
263,2
264,2
265,1
266,1
267,2
268,3
269,1
270,2
271,1
272,1
273,3
274,4
275,4
276,3
277,2
278,2
279,1
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,1
290,3
291,2
292,0
293,1
294,0
295,1
296,2
297,2
298,1
299,1
300,0
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,3
310,1
311,1
312,2
313,2
314,1
315,3
316,3
317,4
318,3
319,1
320,2
321,4
322,3
323,1
324,1
325,2
326,1
327,2
328,1
329,1
330,2
331,1
332,2
333,2
334,1
335,2
336,3
337,3
338,3
339,5
340,5
341,5
342,2
343,2
344,1
345,3
346,4
347,3
348,4
349,2
350,1
351,1
352,0
353,0
354,2
355,3
356,4
357,5
358,4
359,3
360,3
361,3
362,5
363,3
364,2
365,4
366,4
367,3
368,3
369,1
370,2
371,4
372,5
373,5
374,4
375,4
376,6
377,5
378,7
379,4
380,3
381,4
382,2
383,1
384,3
385,3
386,5
387,4
388,2
389,1
390,1
391,2
392,3
393,0
394,1
395,3
396,2
397,1
398,1
399,2
400,1
401,2
402,0
403,0
404,0
405,0
406,1
407,1
408,1
409,2
410,0
411,1
412,2
413,2
414,2
415,1
416,3
417,2
418,3
419,4
420,2
421,3
422,3
423,3
424,2
425,1
426,2
427,0
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,0
439,0
440,0
441,3
442,0
443,1
444,2
445,2
446,2
447,2
448,3
449,2
450,2
451,1
452,2
453,2
454,2
455,1
456,1
457,0
458,0
459,1
460,1
461,3
462,3
463,2
464,2
465,1
466,2
467,2
468,2
469,2
470,3
471,5
472,3
473,3
474,8
475,3
476,1
477,2
478,1
479,4
480,3
481,1
482,2
483,2
484,3
485,4
486,5
487,4
488,4
489,4
490,3
491,3
492,3
493,3
494,4
495,4
496,4
497,4
498,3
499,3
500,2
