,n_problematic_contacts
0,32
1,25
2,26
3,23
4,24
5,21
6,16
7,16
8,18
9,20
10,19
11,17
12,22
13,23
14,22
15,20
16,22
17,19
18,20
19,26
20,28
21,28
22,27
23,29
24,35
25,34
26,33
27,38
28,33
29,43
30,38
31,32
32,37
33,39
34,43
35,41
36,43
37,41
38,32
39,36
40,32
41,32
42,39
43,42
44,43
45,32
46,29
47,29
48,32
49,31
50,32
51,29
52,27
53,29
54,25
55,24
56,30
57,29
58,35
59,39
60,35
61,31
62,37
63,42
64,40
65,41
66,45
67,48
68,39
69,50
70,46
71,44
72,54
73,45
74,40
75,39
76,36
77,32
78,33
79,35
80,36
81,30
82,33
83,40
84,47
85,39
86,34
87,33
88,39
89,40
90,45
91,43
92,45
93,44
94,43
95,50
96,53
97,46
98,39
99,37
100,41
101,35
102,42
103,38
104,33
105,37
106,44
107,44
108,44
109,40
110,46
111,43
112,44
113,48
114,46
115,50
116,53
117,46
118,49
119,47
120,48
121,44
122,43
123,42
124,39
125,34
126,34
127,34
128,36
129,31
130,35
131,33
132,36
133,32
134,37
135,32
136,34
137,36
138,37
139,30
140,30
141,30
142,26
143,27
144,28
145,33
146,28
147,33
148,29
149,30
150,24
151,28
152,30
153,36
154,38
155,35
156,27
157,29
158,31
159,27
160,33
161,36
162,33
163,32
164,37
165,36
166,28
167,27
168,37
169,41
170,45
171,48
172,51
173,56
174,58
175,46
176,38
177,35
178,36
179,33
180,34
181,35
182,28
183,32
184,38
185,39
186,30
187,24
188,26
189,24
190,25
191,27
192,23
193,24
194,20
195,25
196,27
197,31
198,31
199,31
200,33
201,35
202,33
203,38
204,42
205,43
206,45
207,37
208,33
209,35
210,37
211,35
212,37
213,45
214,42
215,36
216,35
217,32
218,37
219,27
220,31
221,30
222,24
223,27
224,27
225,25
226,27
227,21
228,23
229,29
230,30
231,30
232,31
233,33
234,31
235,32
236,23
237,24
238,26
239,30
240,29
241,29
242,34
243,36
244,38
245,31
246,31
247,24
248,21
249,19
250,22
251,27
252,30
253,33
254,31
255,30
256,32
257,34
258,34
259,30
260,29
261,37
262,38
263,43
264,41
265,42
266,41
267,43
268,41
269,38
270,32
271,28
272,32
273,34
274,31
275,33
276,32
277,37
278,37
279,35
280,44
281,47
282,42
283,39
284,34
285,28
286,31
287,29
288,35
289,38
290,34
291,31
292,35
293,33
294,35
295,38
296,40
297,37
298,39
299,33
300,34
301,41
302,40
303,39
304,36
305,36
306,37
307,32
308,31
309,31
310,26
311,34
312,39
313,37
314,28
315,32
316,37
317,34
318,30
319,32
320,38
321,34
322,36
323,35
324,37
325,38
326,42
327,43
328,39
329,35
330,35
331,33
332,31
333,37
334,35
335,30
336,35
337,31
338,33
339,35
340,42
341,40
342,45
343,48
344,48
345,44
346,55
347,49
348,44
349,39
350,39
351,38
352,43
353,47
354,47
355,49
356,38
357,47
358,45
359,47
360,50
361,52
362,52
363,49
364,46
365,42
366,44
367,49
368,46
369,46
370,47
371,42
372,39
373,43
374,46
375,51
376,46
377,42
378,39
379,42
380,34
381,31
382,35
383,33
384,40
385,41
386,40
387,39
388,36
389,36
390,29
391,33
392,43
393,41
394,39
395,39
396,46
397,50
398,56
399,51
400,49
401,42
402,49
403,54
404,57
405,53
406,50
407,47
408,38
409,38
410,36
411,36
412,40
413,35
414,33
415,31
416,34
417,28
418,32
419,37
420,35
421,34
422,31
423,35
424,36
425,44
426,42
427,40
428,37
429,35
430,41
431,41
432,47
433,51
434,50
435,39
436,39
437,53
438,55
439,50
440,52
441,53
442,55
443,53
444,51
445,42
446,45
447,40
448,45
449,45
450,40
451,40
452,43
453,41
454,37
455,31
456,31
457,27
458,28
459,26
460,32
461,32
462,33
463,34
464,33
465,38
466,30
467,36
468,39
469,39
470,46
471,43
472,43
473,40
474,41
475,43
476,42
477,39
478,36
479,35
480,44
481,53
482,44
483,53
484,58
485,52
486,51
487,49
488,44
489,45
490,44
491,33
492,35
493,34
494,42
495,41
496,43
497,39
498,36
499,37
500,36
