,n_problematic_contacts
0,2
1,0
2,0
3,0
4,1
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,1
24,0
25,1
26,1
27,0
28,0
29,1
30,1
31,3
32,4
33,3
34,3
35,3
36,2
37,1
38,2
39,3
40,3
41,1
42,1
43,1
44,2
45,2
46,2
47,2
48,6
49,3
50,4
51,3
52,3
53,3
54,2
55,2
56,3
57,2
58,2
59,2
60,3
61,1
62,1
63,1
64,0
65,0
66,0
67,0
68,4
69,4
70,1
71,0
72,1
73,1
74,2
75,1
76,0
77,1
78,1
79,1
80,0
81,0
82,0
83,0
84,1
85,2
86,2
87,1
88,0
89,0
90,0
91,0
92,2
93,1
94,1
95,0
96,0
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,2
105,2
106,1
107,1
108,2
109,2
110,3
111,3
112,2
113,1
114,1
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,1
123,0
124,0
125,0
126,0
127,0
128,0
129,1
130,2
131,2
132,3
133,4
134,4
135,3
136,3
137,1
138,1
139,3
140,3
141,5
142,6
143,8
144,8
145,8
146,7
147,6
148,5
149,4
150,2
151,2
152,2
153,2
154,2
155,2
156,4
157,3
158,2
159,1
160,1
161,2
162,2
163,3
164,2
165,2
166,2
167,2
168,2
169,2
170,3
171,4
172,5
173,7
174,8
175,4
176,3
177,1
178,2
179,2
180,5
181,5
182,5
183,5
184,3
185,2
186,1
187,1
188,3
189,3
190,3
191,1
192,1
193,3
194,3
195,4
196,4
197,2
198,0
199,0
200,2
201,2
202,2
203,5
204,3
205,4
206,6
207,3
208,4
209,3
210,3
211,3
212,3
213,4
214,5
215,6
216,8
217,7
218,7
219,5
220,3
221,2
222,1
223,2
224,0
225,1
226,2
227,2
228,3
229,2
230,4
231,4
232,3
233,2
234,1
235,2
236,2
237,2
238,2
239,2
240,1
241,0
242,1
243,0
244,0
245,1
246,2
247,1
248,1
249,2
250,2
251,2
252,1
253,1
254,1
255,2
256,0
257,1
258,2
259,1
260,0
261,1
262,0
263,0
264,1
265,2
266,2
267,2
268,1
269,2
270,4
271,3
272,2
273,3
274,2
275,2
276,1
277,2
278,2
279,4
280,4
281,4
282,1
283,0
284,0
285,0
286,0
287,0
288,0
289,1
290,1
291,1
292,1
293,1
294,0
295,0
296,0
297,1
298,2
299,3
300,2
301,1
302,2
303,1
304,1
305,2
306,2
307,1
308,2
309,1
310,0
311,1
312,1
313,2
314,2
315,2
316,1
317,1
318,3
319,3
320,1
321,1
322,1
323,2
324,1
325,1
326,1
327,1
328,1
329,0
330,0
331,1
332,1
333,1
334,1
335,2
336,0
337,2
338,0
339,2
340,2
341,2
342,1
343,1
344,1
345,1
346,1
347,2
348,1
349,1
350,2
351,1
352,1
353,3
354,3
355,3
356,4
357,4
358,3
359,3
360,4
361,4
362,4
363,3
364,2
365,2
366,3
367,3
368,2
369,2
370,1
371,1
372,1
373,1
374,2
375,2
376,1
377,1
378,1
379,1
380,1
381,0
382,1
383,2
384,4
385,2
386,2
387,1
388,1
389,1
390,2
391,1
392,0
393,1
394,0
395,0
396,1
397,2
398,0
399,2
400,3
401,2
402,2
403,0
404,0
405,0
406,0
407,1
408,1
409,2
410,1
411,0
412,0
413,1
414,1
415,2
416,1
417,2
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,2
428,2
429,3
430,3
431,3
432,2
433,1
434,1
435,1
436,2
437,2
438,3
439,3
440,1
441,1
442,1
443,0
444,2
445,0
446,1
447,0
448,0
449,0
450,1
451,2
452,1
453,1
454,1
455,1
456,2
457,3
458,2
459,1
460,2
461,2
462,3
463,2
464,1
465,2
466,2
467,3
468,1
469,1
470,1
471,1
472,1
473,0
474,0
475,0
476,0
477,0
478,1
479,1
480,1
481,1
482,1
483,0
484,0
485,0
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,3
496,2
497,1
498,1
499,4
500,3
