,n_problematic_contacts
0,25
1,23
2,19
3,18
4,15
5,14
6,11
7,12
8,13
9,14
10,18
11,16
12,11
13,12
14,12
15,11
16,18
17,22
18,21
19,18
20,21
21,21
22,22
23,23
24,28
25,30
26,28
27,25
28,24
29,30
30,27
31,23
32,24
33,21
34,22
35,26
36,30
37,24
38,27
39,32
40,35
41,37
42,45
43,38
44,34
45,30
46,36
47,38
48,37
49,33
50,32
51,37
52,40
53,30
54,30
55,28
56,25
57,25
58,22
59,22
60,17
61,17
62,19
63,17
64,16
65,20
66,21
67,23
68,27
69,26
70,36
71,40
72,37
73,34
74,28
75,35
76,32
77,30
78,27
79,32
80,30
81,32
82,27
83,27
84,31
85,29
86,24
87,25
88,24
89,24
90,23
91,23
92,27
93,26
94,21
95,23
96,15
97,22
98,19
99,16
100,14
101,15
102,17
103,21
104,14
105,19
106,17
107,24
108,24
109,28
110,27
111,34
112,34
113,21
114,23
115,22
116,23
117,27
118,22
119,21
120,21
121,20
122,22
123,18
124,20
125,14
126,18
127,16
128,21
129,21
130,24
131,22
132,21
133,22
134,28
135,20
136,21
137,22
138,18
139,19
140,20
141,24
142,12
143,20
144,23
145,20
146,22
147,21
148,18
149,20
150,20
151,16
152,20
153,22
154,16
155,17
156,18
157,17
158,19
159,22
160,25
161,22
162,22
163,23
164,23
165,22
166,16
167,20
168,21
169,15
170,13
171,14
172,19
173,24
174,20
175,19
176,15
177,13
178,13
179,12
180,12
181,12
182,16
183,12
184,17
185,20
186,25
187,25
188,18
189,19
190,15
191,22
192,20
193,20
194,16
195,13
196,13
197,19
198,19
199,14
200,12
201,14
202,18
203,18
204,18
205,14
206,15
207,24
208,23
209,24
210,19
211,22
212,19
213,28
214,26
215,18
216,19
217,24
218,27
219,26
220,32
221,26
222,26
223,27
224,24
225,20
226,19
227,25
228,22
229,26
230,29
231,28
232,29
233,19
234,19
235,23
236,20
237,21
238,23
239,20
240,24
241,22
242,21
243,34
244,37
245,38
246,35
247,32
248,34
249,36
250,33
251,37
252,32
253,33
254,29
255,27
256,35
257,32
258,28
259,17
260,17
261,22
262,23
263,20
264,20
265,17
266,14
267,11
268,11
269,13
270,16
271,19
272,18
273,14
274,15
275,16
276,14
277,21
278,14
279,16
280,13
281,13
282,12
283,14
284,16
285,17
286,17
287,13
288,15
289,15
290,14
291,15
292,13
293,22
294,23
295,24
296,24
297,22
298,21
299,16
300,17
301,22
302,20
303,22
304,23
305,23
306,25
307,26
308,23
309,23
310,19
311,17
312,15
313,12
314,12
315,14
316,19
317,15
318,13
319,17
320,16
321,14
322,19
323,20
324,19
325,15
326,15
327,10
328,11
329,15
330,12
331,16
332,21
333,22
334,20
335,28
336,28
337,30
338,28
339,27
340,22
341,23
342,25
343,23
344,24
345,20
346,15
347,18
348,23
349,19
350,23
351,18
352,19
353,27
354,29
355,25
356,29
357,27
358,22
359,20
360,22
361,23
362,22
363,20
364,20
365,21
366,19
367,17
368,17
369,22
370,24
371,20
372,21
373,22
374,19
375,21
376,21
377,24
378,21
379,16
380,14
381,16
382,14
383,12
384,17
385,18
386,18
387,23
388,22
389,23
390,23
391,24
392,24
393,19
394,26
395,21
396,20
397,21
398,22
399,25
400,16
401,18
402,17
403,17
404,14
405,18
406,14
407,10
408,12
409,14
410,12
411,15
412,17
413,16
414,16
415,18
416,13
417,15
418,14
419,13
420,12
421,10
422,17
423,11
424,13
425,10
426,15
427,10
428,11
429,9
430,6
431,11
432,11
433,10
434,8
435,9
436,15
437,15
438,16
439,15
440,16
441,18
442,22
443,20
444,18
445,13
446,13
447,14
448,16
449,13
450,16
451,18
452,19
453,23
454,19
455,23
456,21
457,19
458,17
459,18
460,17
461,19
462,17
463,19
464,24
465,24
466,26
467,25
468,25
469,31
470,32
471,26
472,21
473,20
474,20
475,21
476,20
477,17
478,19
479,20
480,19
481,24
482,22
483,22
484,20
485,17
486,21
487,20
488,15
489,17
490,20
491,23
492,22
493,22
494,25
495,17
496,17
497,13
498,15
499,15
500,10
