,n_problematic_contacts
0,43
1,37
2,35
3,29
4,28
5,20
6,20
7,21
8,20
9,24
10,23
11,31
12,28
13,26
14,30
15,28
16,25
17,22
18,27
19,27
20,28
21,27
22,28
23,27
24,28
25,30
26,40
27,36
28,45
29,48
30,56
31,64
32,65
33,55
34,49
35,47
36,47
37,59
38,53
39,47
40,47
41,40
42,36
43,33
44,31
45,29
46,41
47,39
48,40
49,38
50,38
51,35
52,35
53,40
54,36
55,42
56,34
57,38
58,36
59,34
60,37
61,41
62,38
63,35
64,36
65,38
66,39
67,35
68,37
69,37
70,37
71,41
72,32
73,39
74,42
75,35
76,32
77,29
78,33
79,35
80,26
81,32
82,31
83,36
84,38
85,35
86,27
87,29
88,31
89,27
90,27
91,23
92,25
93,26
94,25
95,24
96,23
97,21
98,22
99,22
100,22
101,19
102,20
103,26
104,31
105,37
106,30
107,34
108,32
109,28
110,29
111,27
112,31
113,32
114,29
115,34
116,34
117,34
118,33
119,29
120,31
121,37
122,33
123,29
124,24
125,29
126,39
127,37
128,41
129,33
130,44
131,44
132,42
133,40
134,32
135,28
136,33
137,36
138,34
139,36
140,29
141,35
142,41
143,41
144,35
145,28
146,28
147,30
148,30
149,29
150,32
151,30
152,34
153,28
154,30
155,32
156,38
157,29
158,34
159,34
160,32
161,26
162,35
163,30
164,31
165,33
166,29
167,28
168,28
169,26
170,24
171,25
172,27
173,30
174,31
175,24
176,34
177,33
178,29
179,31
180,32
181,34
182,36
183,29
184,30
185,35
186,33
187,33
188,32
189,30
190,32
191,36
192,29
193,32
194,32
195,37
196,28
197,29
198,31
199,25
200,22
201,23
202,27
203,31
204,27
205,31
206,31
207,35
208,30
209,30
210,32
211,33
212,36
213,31
214,31
215,32
216,30
217,34
218,32
219,32
220,33
221,25
222,27
223,29
224,35
225,35
226,29
227,28
228,29
229,35
230,34
231,25
232,24
233,30
234,32
235,33
236,26
237,22
238,24
239,23
240,22
241,22
242,30
243,28
244,33
245,38
246,35
247,36
248,35
249,32
250,29
251,35
252,38
253,43
254,42
255,39
256,34
257,35
258,29
259,30
260,37
261,33
262,33
263,38
264,37
265,38
266,34
267,39
268,33
269,30
270,32
271,29
272,29
273,29
274,28
275,28
276,29
277,23
278,31
279,31
280,32
281,32
282,23
283,21
284,22
285,16
286,22
287,24
288,22
289,26
290,28
291,24
292,24
293,20
294,22
295,19
296,26
297,30
298,31
299,23
300,24
301,19
302,25
303,28
304,32
305,39
306,35
307,25
308,30
309,39
310,35
311,33
312,35
313,36
314,37
315,40
316,38
317,42
318,39
319,41
320,40
321,35
322,39
323,33
324,35
325,32
326,29
327,32
328,26
329,19
330,20
331,25
332,23
333,24
334,30
335,32
336,33
337,29
338,24
339,25
340,24
341,26
342,21
343,26
344,32
345,29
346,28
347,19
348,19
349,21
350,19
351,19
352,25
353,31
354,36
355,34
356,33
357,30
358,25
359,24
360,28
361,29
362,28
363,23
364,32
365,32
366,30
367,32
368,33
369,27
370,21
371,16
372,22
373,23
374,29
375,27
376,28
377,25
378,23
379,29
380,32
381,29
382,30
383,31
384,34
385,31
386,30
387,33
388,27
389,27
390,23
391,21
392,18
393,17
394,17
395,23
396,22
397,26
398,22
399,36
400,33
401,35
402,35
403,33
404,32
405,29
406,28
407,29
408,33
409,34
410,35
411,33
412,35
413,41
414,46
415,38
416,32
417,29
418,29
419,24
420,30
421,31
422,28
423,22
424,24
425,31
426,30
427,31
428,30
429,29
430,27
431,29
432,28
433,30
434,26
435,31
436,30
437,31
438,26
439,34
440,28
441,24
442,26
443,24
444,25
445,20
446,24
447,30
448,33
449,35
450,30
451,31
452,25
453,28
454,29
455,27
456,32
457,36
458,30
459,27
460,29
461,31
462,29
463,28
464,27
465,29
466,34
467,31
468,33
469,30
470,30
471,32
472,40
473,29
474,26
475,23
476,30
477,21
478,26
479,29
480,34
481,32
482,34
483,32
484,24
485,27
486,30
487,32
488,28
489,28
490,34
491,24
492,26
493,30
494,28
495,23
496,27
497,30
498,30
499,31
500,26
