,n_problematic_contacts
0,14
1,8
2,7
3,8
4,4
5,1
6,3
7,3
8,4
9,5
10,4
11,5
12,5
13,7
14,5
15,8
16,10
17,11
18,11
19,11
20,11
21,11
22,15
23,9
24,10
25,13
26,15
27,15
28,15
29,18
30,16
31,14
32,16
33,13
34,12
35,16
36,16
37,14
38,21
39,21
40,18
41,17
42,12
43,17
44,18
45,19
46,17
47,16
48,12
49,14
50,11
51,11
52,11
53,12
54,14
55,17
56,13
57,14
58,18
59,17
60,16
61,14
62,17
63,15
64,14
65,10
66,12
67,13
68,12
69,8
70,8
71,5
72,7
73,8
74,4
75,8
76,7
77,5
78,6
79,8
80,6
81,7
82,7
83,6
84,10
85,9
86,9
87,5
88,6
89,8
90,12
91,12
92,12
93,14
94,10
95,11
96,6
97,6
98,8
99,12
100,15
101,12
102,11
103,16
104,19
105,13
106,9
107,6
108,7
109,8
110,7
111,7
112,5
113,3
114,4
115,7
116,6
117,5
118,1
119,3
120,7
121,3
122,4
123,6
124,4
125,3
126,6
127,5
128,4
129,8
130,8
131,9
132,11
133,13
134,8
135,11
136,12
137,11
138,9
139,9
140,9
141,10
142,8
143,7
144,6
145,8
146,9
147,13
148,9
149,10
150,10
151,6
152,8
153,6
154,8
155,10
156,10
157,9
158,9
159,11
160,10
161,13
162,15
163,15
164,12
165,10
166,8
167,9
168,11
169,14
170,10
171,7
172,8
173,7
174,9
175,10
176,8
177,6
178,11
179,11
180,11
181,8
182,10
183,11
184,9
185,9
186,8
187,9
188,6
189,10
190,8
191,7
192,13
193,8
194,10
195,11
196,17
197,17
198,12
199,13
200,11
201,8
202,8
203,9
204,8
205,10
206,11
207,9
208,11
209,13
210,9
211,8
212,5
213,6
214,5
215,7
216,7
217,6
218,9
219,9
220,13
221,15
222,17
223,15
224,11
225,10
226,13
227,18
228,17
229,19
230,19
231,15
232,19
233,20
234,14
235,12
236,10
237,8
238,8
239,5
240,7
241,7
242,7
243,3
244,4
245,5
246,1
247,1
248,1
249,4
250,5
251,7
252,8
253,6
254,6
255,12
256,12
257,10
258,8
259,6
260,12
261,6
262,6
263,5
264,6
265,11
266,9
267,9
268,8
269,3
270,4
271,5
272,8
273,9
274,9
275,7
276,7
277,5
278,7
279,7
280,5
281,4
282,6
283,5
284,4
285,6
286,7
287,5
288,6
289,3
290,3
291,5
292,7
293,7
294,6
295,8
296,10
297,11
298,9
299,8
300,8
301,9
302,7
303,7
304,6
305,8
306,9
307,11
308,10
309,12
310,9
311,8
312,11
313,10
314,8
315,7
316,2
317,4
318,8
319,8
320,6
321,7
322,6
323,7
324,8
325,12
326,10
327,9
328,4
329,4
330,4
331,7
332,9
333,8
334,11
335,9
336,6
337,5
338,6
339,6
340,8
341,10
342,14
343,12
344,8
345,9
346,8
347,5
348,9
349,7
350,6
351,6
352,7
353,6
354,8
355,11
356,11
357,13
358,7
359,10
360,9
361,12
362,13
363,10
364,9
365,11
366,12
367,8
368,12
369,9
370,6
371,7
372,12
373,10
374,11
375,12
376,11
377,11
378,15
379,13
380,12
381,11
382,12
383,17
384,18
385,16
386,15
387,17
388,17
389,15
390,14
391,16
392,17
393,17
394,13
395,16
396,20
397,18
398,15
399,13
400,18
401,16
402,15
403,14
404,12
405,11
406,11
407,12
408,11
409,11
410,14
411,15
412,14
413,13
414,11
415,15
416,15
417,14
418,12
419,14
420,15
421,13
422,12
423,13
424,13
425,18
426,13
427,12
428,10
429,8
430,12
431,9
432,9
433,9
434,8
435,4
436,6
437,7
438,6
439,6
440,8
441,5
442,8
443,10
444,10
445,12
446,11
447,12
448,13
449,13
450,13
451,12
452,9
453,10
454,12
455,9
456,10
457,9
458,9
459,9
460,7
461,6
462,5
463,7
464,10
465,9
466,8
467,10
468,9
469,9
470,10
471,5
472,5
473,7
474,9
475,8
476,10
477,12
478,11
479,11
480,9
481,9
482,8
483,10
484,12
485,14
486,20
487,16
488,11
489,9
490,9
491,7
492,12
493,13
494,8
495,9
496,7
497,8
498,9
499,9
500,10
