,n_problematic_contacts
0,43
1,34
2,24
3,25
4,25
5,27
6,26
7,15
8,20
9,26
10,30
11,24
12,26
13,24
14,28
15,37
16,40
17,32
18,28
19,33
20,30
21,29
22,33
23,37
24,42
25,44
26,41
27,45
28,40
29,36
30,43
31,44
32,46
33,52
34,49
35,45
36,50
37,45
38,41
39,35
40,35
41,36
42,40
43,43
44,52
45,49
46,44
47,47
48,44
49,48
50,52
51,47
52,49
53,47
54,41
55,39
56,45
57,47
58,47
59,36
60,38
61,44
62,43
63,56
64,47
65,40
66,38
67,44
68,43
69,46
70,42
71,34
72,37
73,32
74,29
75,31
76,31
77,32
78,31
79,37
80,35
81,36
82,35
83,36
84,34
85,39
86,35
87,34
88,28
89,36
90,33
91,43
92,49
93,51
94,47
95,41
96,37
97,37
98,32
99,36
100,37
101,37
102,47
103,60
104,61
105,58
106,59
107,62
108,56
109,50
110,51
111,49
112,45
113,37
114,41
115,46
116,46
117,42
118,46
119,46
120,47
121,49
122,52
123,53
124,49
125,44
126,51
127,49
128,49
129,52
130,54
131,54
132,62
133,60
134,55
135,55
136,48
137,40
138,47
139,47
140,51
141,53
142,49
143,49
144,45
145,43
146,46
147,51
148,56
149,51
150,52
151,48
152,59
153,59
154,59
155,58
156,60
157,66
158,67
159,63
160,62
161,50
162,56
163,58
164,59
165,61
166,50
167,41
168,44
169,45
170,54
171,56
172,60
173,55
174,57
175,47
176,51
177,47
178,45
179,49
180,44
181,37
182,44
183,51
184,50
185,49
186,48
187,46
188,43
189,37
190,32
191,35
192,45
193,44
194,47
195,45
196,40
197,38
198,38
199,47
200,46
201,48
202,46
203,45
204,48
205,47
206,51
207,51
208,53
209,53
210,46
211,46
212,45
213,53
214,53
215,49
216,38
217,33
218,34
219,35
220,42
221,45
222,54
223,52
224,49
225,45
226,57
227,48
228,44
229,56
230,46
231,50
232,51
233,43
234,44
235,49
236,47
237,50
238,49
239,49
240,55
241,46
242,47
243,52
244,45
245,44
246,42
247,53
248,50
249,47
250,46
251,42
252,52
253,55
254,58
255,56
256,59
257,64
258,64
259,63
260,59
261,55
262,60
263,63
264,51
265,45
266,47
267,48
268,45
269,42
270,48
271,50
272,51
273,47
274,46
275,46
276,42
277,41
278,45
279,53
280,42
281,38
282,39
283,36
284,37
285,43
286,43
287,43
288,53
289,44
290,47
291,57
292,47
293,52
294,46
295,45
296,43
297,49
298,40
299,45
300,55
301,64
302,55
303,58
304,62
305,60
306,66
307,65
308,62
309,65
310,64
311,60
312,54
313,54
314,53
315,56
316,59
317,61
318,56
319,56
320,57
321,57
322,45
323,49
324,46
325,58
326,63
327,54
328,58
329,53
330,56
331,58
332,63
333,59
334,59
335,67
336,75
337,74
338,66
339,61
340,56
341,61
342,71
343,70
344,72
345,64
346,55
347,63
348,53
349,47
350,45
351,56
352,60
353,63
354,62
355,60
356,68
357,59
358,50
359,54
360,58
361,56
362,46
363,52
364,54
365,52
366,60
367,57
368,54
369,47
370,46
371,46
372,53
373,49
374,51
375,49
376,42
377,47
378,52
379,57
380,64
381,65
382,60
383,50
384,50
385,46
386,51
387,49
388,51
389,47
390,51
391,51
392,59
393,56
394,53
395,48
396,47
397,41
398,39
399,44
400,48
401,49
402,58
403,58
404,64
405,60
406,59
407,51
408,53
409,46
410,48
411,41
412,42
413,45
414,47
415,47
416,49
417,43
418,44
419,43
420,52
421,48
422,55
423,63
424,56
425,61
426,49
427,44
428,42
429,40
430,39
431,44
432,46
433,38
434,42
435,45
436,46
437,40
438,33
439,38
440,44
441,48
442,40
443,38
444,36
445,35
446,33
447,38
448,42
449,47
450,48
451,44
452,53
453,52
454,51
455,47
456,44
457,51
458,45
459,40
460,50
461,48
462,49
463,40
464,42
465,41
466,43
467,39
468,35
469,37
470,49
471,46
472,45
473,42
474,44
475,48
476,43
477,43
478,36
479,40
480,35
481,40
482,43
483,38
484,36
485,50
486,55
487,51
488,44
489,45
490,48
491,42
492,49
493,45
494,39
495,41
496,40
497,39
498,46
499,48
500,47
