,n_problematic_contacts
0,27
1,17
2,15
3,16
4,17
5,16
6,18
7,17
8,17
9,20
10,19
11,22
12,23
13,21
14,19
15,18
16,16
17,15
18,17
19,13
20,13
21,9
22,9
23,10
24,13
25,11
26,11
27,15
28,16
29,16
30,18
31,23
32,14
33,17
34,15
35,14
36,17
37,16
38,20
39,22
40,18
41,17
42,17
43,17
44,20
45,18
46,18
47,20
48,20
49,20
50,12
51,12
52,14
53,11
54,17
55,20
56,17
57,18
58,14
59,16
60,20
61,18
62,18
63,19
64,18
65,17
66,20
67,25
68,27
69,33
70,27
71,23
72,22
73,18
74,21
75,21
76,24
77,23
78,21
79,27
80,20
81,20
82,24
83,18
84,18
85,21
86,20
87,16
88,18
89,20
90,19
91,24
92,23
93,25
94,22
95,27
96,31
97,31
98,36
99,29
100,27
101,25
102,28
103,26
104,24
105,26
106,34
107,33
108,35
109,34
110,30
111,29
112,34
113,36
114,33
115,29
116,26
117,23
118,19
119,18
120,21
121,19
122,22
123,19
124,21
125,19
126,15
127,11
128,13
129,13
130,11
131,13
132,16
133,19
134,21
135,20
136,14
137,13
138,17
139,16
140,16
141,17
142,21
143,23
144,22
145,20
146,20
147,18
148,22
149,28
150,31
151,26
152,26
153,24
154,27
155,30
156,24
157,24
158,29
159,25
160,17
161,17
162,12
163,15
164,14
165,13
166,13
167,11
168,11
169,10
170,10
171,13
172,18
173,18
174,19
175,19
176,19
177,18
178,18
179,25
180,22
181,24
182,30
183,25
184,22
185,24
186,20
187,23
188,29
189,27
190,24
191,15
192,18
193,22
194,24
195,20
196,25
197,25
198,27
199,21
200,19
201,20
202,18
203,16
204,16
205,18
206,18
207,20
208,17
209,19
210,22
211,23
212,14
213,12
214,12
215,16
216,19
217,16
218,16
219,16
220,19
221,19
222,25
223,27
224,32
225,31
226,28
227,26
228,26
229,26
230,21
231,23
232,23
233,22
234,20
235,24
236,19
237,21
238,22
239,21
240,28
241,33
242,34
243,33
244,30
245,22
246,26
247,20
248,17
249,21
250,20
251,19
252,13
253,14
254,14
255,15
256,14
257,17
258,17
259,16
260,15
261,16
262,17
263,20
264,19
265,23
266,21
267,17
268,18
269,18
270,18
271,15
272,18
273,21
274,21
275,19
276,18
277,14
278,15
279,13
280,17
281,22
282,22
283,22
284,22
285,21
286,22
287,25
288,23
289,24
290,23
291,22
292,24
293,21
294,24
295,22
296,23
297,19
298,16
299,13
300,12
301,16
302,12
303,16
304,17
305,14
306,10
307,13
308,13
309,13
310,12
311,20
312,19
313,15
314,14
315,12
316,15
317,17
318,16
319,21
320,18
321,23
322,20
323,18
324,20
325,18
326,22
327,23
328,28
329,27
330,25
331,26
332,26
333,29
334,30
335,34
336,33
337,32
338,28
339,29
340,28
341,24
342,21
343,19
344,17
345,14
346,15
347,17
348,16
349,14
350,16
351,12
352,10
353,16
354,19
355,19
356,20
357,23
358,22
359,22
360,17
361,15
362,17
363,20
364,22
365,18
366,22
367,14
368,12
369,12
370,15
371,16
372,17
373,15
374,15
375,18
376,18
377,16
378,18
379,15
380,13
381,19
382,16
383,22
384,21
385,23
386,24
387,25
388,25
389,26
390,32
391,29
392,29
393,25
394,22
395,22
396,30
397,33
398,31
399,35
400,33
401,27
402,26
403,22
404,24
405,25
406,32
407,29
408,29
409,27
410,28
411,27
412,26
413,27
414,31
415,26
416,21
417,22
418,22
419,25
420,24
421,24
422,26
423,27
424,22
425,14
426,13
427,12
428,14
429,15
430,20
431,20
432,15
433,16
434,25
435,23
436,23
437,27
438,24
439,26
440,17
441,18
442,19
443,19
444,16
445,20
446,20
447,26
448,22
449,22
450,26
451,25
452,27
453,21
454,22
455,24
456,28
457,25
458,23
459,23
460,21
461,23
462,22
463,24
464,20
465,20
466,21
467,23
468,22
469,22
470,16
471,17
472,20
473,19
474,16
475,17
476,13
477,14
478,12
479,10
480,10
481,12
482,14
483,10
484,12
485,19
486,18
487,22
488,31
489,32
490,31
491,25
492,16
493,16
494,16
495,16
496,19
497,19
498,24
499,22
500,19
