,n_problematic_contacts
0,16
1,6
2,7
3,6
4,9
5,8
6,5
7,9
8,12
9,9
10,9
11,6
12,4
13,6
14,4
15,3
16,5
17,4
18,5
19,6
20,4
21,4
22,3
23,3
24,3
25,1
26,3
27,2
28,5
29,6
30,6
31,3
32,4
33,5
34,10
35,7
36,10
37,13
38,12
39,12
40,9
41,7
42,11
43,11
44,11
45,10
46,10
47,10
48,10
49,12
50,9
51,13
52,12
53,9
54,11
55,10
56,8
57,8
58,7
59,10
60,13
61,12
62,14
63,16
64,11
65,14
66,14
67,13
68,10
69,10
70,11
71,11
72,11
73,11
74,10
75,9
76,9
77,11
78,10
79,9
80,11
81,9
82,9
83,14
84,15
85,13
86,14
87,21
88,18
89,15
90,14
91,17
92,19
93,17
94,15
95,14
96,14
97,15
98,20
99,19
100,17
101,16
102,11
103,9
104,11
105,13
106,14
107,11
108,10
109,9
110,7
111,9
112,11
113,6
114,3
115,5
116,4
117,7
118,6
119,9
120,7
121,7
122,4
123,6
124,9
125,7
126,5
127,3
128,3
129,6
130,4
131,6
132,6
133,10
134,6
135,6
136,7
137,8
138,4
139,7
140,10
141,14
142,13
143,15
144,14
145,10
146,10
147,17
148,15
149,12
150,12
151,11
152,9
153,12
154,9
155,11
156,13
157,12
158,7
159,8
160,9
161,11
162,10
163,9
164,9
165,9
166,9
167,13
168,12
169,11
170,6
171,7
172,7
173,6
174,5
175,6
176,6
177,3
178,5
179,7
180,7
181,6
182,4
183,5
184,6
185,6
186,7
187,8
188,7
189,12
190,10
191,8
192,18
193,14
194,16
195,17
196,13
197,13
198,10
199,8
200,12
201,12
202,10
203,10
204,9
205,4
206,3
207,3
208,4
209,6
210,6
211,4
212,7
213,6
214,6
215,8
216,8
217,7
218,11
219,13
220,13
221,12
222,14
223,14
224,14
225,8
226,9
227,7
228,8
229,13
230,10
231,13
232,11
233,12
234,17
235,18
236,15
237,12
238,13
239,14
240,16
241,13
242,12
243,14
244,10
245,9
246,12
247,15
248,14
249,16
250,17
251,14
252,11
253,13
254,13
255,13
256,16
257,17
258,12
259,13
260,13
261,14
262,15
263,15
264,16
265,15
266,15
267,9
268,9
269,7
270,13
271,13
272,10
273,8
274,12
275,10
276,17
277,11
278,12
279,10
280,12
281,11
282,10
283,9
284,8
285,9
286,9
287,8
288,4
289,6
290,12
291,18
292,16
293,14
294,15
295,13
296,12
297,9
298,15
299,13
300,13
301,9
302,9
303,11
304,14
305,11
306,12
307,14
308,9
309,9
310,12
311,9
312,13
313,17
314,18
315,12
316,10
317,7
318,8
319,7
320,5
321,9
322,10
323,8
324,10
325,8
326,5
327,3
328,6
329,6
330,8
331,13
332,10
333,11
334,12
335,12
336,10
337,8
338,4
339,4
340,7
341,7
342,5
343,6
344,6
345,11
346,10
347,9
348,7
349,11
350,9
351,8
352,6
353,6
354,6
355,6
356,8
357,8
358,7
359,8
360,6
361,5
362,4
363,6
364,5
365,9
366,11
367,17
368,17
369,17
370,14
371,15
372,12
373,11
374,16
375,15
376,13
377,13
378,9
379,12
380,14
381,17
382,12
383,10
384,11
385,8
386,9
387,9
388,8
389,8
390,10
391,11
392,13
393,11
394,8
395,11
396,12
397,12
398,15
399,10
400,12
401,11
402,9
403,8
404,11
405,10
406,12
407,12
408,10
409,11
410,14
411,13
412,17
413,14
414,15
415,15
416,10
417,11
418,9
419,11
420,14
421,12
422,10
423,15
424,17
425,17
426,16
427,14
428,15
429,15
430,11
431,11
432,12
433,12
434,13
435,12
436,7
437,7
438,8
439,8
440,6
441,6
442,8
443,9
444,7
445,7
446,8
447,11
448,13
449,15
450,15
451,20
452,18
453,17
454,15
455,20
456,21
457,17
458,18
459,15
460,17
461,17
462,11
463,14
464,15
465,12
466,8
467,7
468,9
469,13
470,14
471,11
472,12
473,11
474,8
475,8
476,7
477,9
478,10
479,13
480,14
481,15
482,9
483,12
484,12
485,8
486,7
487,8
488,12
489,12
490,10
491,5
492,4
493,6
494,6
495,11
496,10
497,13
498,8
499,12
500,6
