,n_problematic_contacts
0,7
1,6
2,6
3,4
4,2
5,1
6,1
7,1
8,2
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,1
20,2
21,2
22,1
23,1
24,1
25,2
26,1
27,0
28,0
29,2
30,2
31,2
32,2
33,1
34,1
35,2
36,2
37,4
38,5
39,6
40,5
41,6
42,5
43,3
44,2
45,2
46,1
47,0
48,0
49,0
50,1
51,2
52,1
53,3
54,3
55,2
56,3
57,1
58,1
59,1
60,1
61,1
62,4
63,4
64,6
65,5
66,3
67,2
68,1
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,1
77,1
78,1
79,1
80,1
81,1
82,2
83,0
84,0
85,0
86,0
87,0
88,1
89,2
90,1
91,0
92,2
93,0
94,0
95,1
96,2
97,3
98,2
99,2
100,1
101,2
102,2
103,1
104,2
105,4
106,3
107,3
108,6
109,4
110,4
111,4
112,4
113,3
114,2
115,2
116,2
117,0
118,1
119,1
120,0
121,0
122,1
123,1
124,2
125,1
126,2
127,2
128,2
129,1
130,1
131,1
132,1
133,4
134,3
135,3
136,2
137,3
138,3
139,2
140,1
141,3
142,3
143,1
144,3
145,4
146,5
147,4
148,2
149,2
150,3
151,2
152,2
153,2
154,2
155,2
156,2
157,3
158,3
159,1
160,1
161,1
162,1
163,1
164,3
165,4
166,4
167,6
168,5
169,5
170,2
171,2
172,2
173,1
174,1
175,2
176,2
177,1
178,1
179,2
180,3
181,2
182,2
183,2
184,1
185,2
186,3
187,2
188,2
189,6
190,5
191,2
192,2
193,1
194,3
195,3
196,3
197,2
198,1
199,1
200,2
201,4
202,2
203,3
204,1
205,2
206,2
207,2
208,1
209,1
210,1
211,3
212,3
213,1
214,0
215,2
216,1
217,1
218,3
219,2
220,2
221,3
222,4
223,4
224,4
225,3
226,4
227,2
228,2
229,3
230,1
231,1
232,3
233,3
234,2
235,2
236,1
237,1
238,1
239,1
240,2
241,1
242,0
243,3
244,6
245,6
246,10
247,4
248,4
249,2
250,2
251,3
252,4
253,4
254,3
255,5
256,4
257,4
258,5
259,5
260,2
261,2
262,1
263,1
264,2
265,2
266,4
267,5
268,4
269,4
270,4
271,3
272,3
273,2
274,1
275,1
276,2
277,2
278,2
279,1
280,0
281,2
282,3
283,2
284,2
285,2
286,3
287,2
288,3
289,3
290,2
291,3
292,2
293,4
294,3
295,2
296,1
297,1
298,1
299,1
300,2
301,3
302,2
303,2
304,3
305,2
306,3
307,3
308,3
309,2
310,2
311,1
312,1
313,2
314,1
315,0
316,3
317,2
318,1
319,0
320,1
321,0
322,1
323,2
324,3
325,3
326,6
327,4
328,3
329,2
330,3
331,3
332,2
333,2
334,2
335,0
336,0
337,0
338,1
339,2
340,2
341,3
342,3
343,4
344,4
345,4
346,3
347,4
348,4
349,3
350,3
351,2
352,1
353,2
354,1
355,0
356,0
357,1
358,2
359,3
360,4
361,2
362,0
363,0
364,1
365,0
366,0
367,1
368,1
369,1
370,2
371,3
372,5
373,5
374,5
375,3
376,3
377,2
378,2
379,2
380,1
381,2
382,1
383,1
384,1
385,2
386,1
387,1
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,2
397,2
398,2
399,2
400,1
401,1
402,1
403,2
404,3
405,4
406,4
407,6
408,5
409,5
410,3
411,5
412,6
413,5
414,5
415,6
416,4
417,3
418,1
419,2
420,3
421,3
422,2
423,1
424,1
425,1
426,1
427,1
428,1
429,2
430,1
431,2
432,2
433,2
434,2
435,2
436,2
437,3
438,2
439,1
440,3
441,2
442,2
443,0
444,0
445,0
446,1
447,3
448,2
449,2
450,1
451,2
452,1
453,1
454,2
455,3
456,1
457,1
458,1
459,1
460,4
461,3
462,3
463,2
464,2
465,2
466,2
467,1
468,1
469,1
470,1
471,2
472,3
473,3
474,3
475,2
476,2
477,2
478,2
479,3
480,1
481,1
482,1
483,1
484,2
485,2
486,2
487,1
488,2
489,2
490,2
491,1
492,2
493,1
494,2
495,1
496,2
497,4
498,3
499,3
500,3
