,n_problematic_contacts
0,28
1,21
2,23
3,16
4,12
5,12
6,10
7,9
8,10
9,10
10,9
11,11
12,14
13,13
14,15
15,14
16,15
17,17
18,16
19,20
20,23
21,22
22,21
23,21
24,22
25,22
26,26
27,21
28,23
29,27
30,29
31,32
32,30
33,35
34,31
35,36
36,37
37,26
38,18
39,15
40,13
41,15
42,22
43,24
44,21
45,26
46,24
47,21
48,25
49,26
50,18
51,18
52,23
53,20
54,22
55,22
56,22
57,19
58,22
59,22
60,15
61,19
62,24
63,23
64,27
65,24
66,25
67,21
68,20
69,19
70,21
71,20
72,21
73,20
74,26
75,25
76,17
77,17
78,20
79,21
80,16
81,21
82,24
83,21
84,18
85,23
86,27
87,32
88,28
89,21
90,21
91,22
92,27
93,25
94,26
95,28
96,27
97,26
98,30
99,26
100,29
101,26
102,27
103,26
104,28
105,29
106,34
107,32
108,30
109,27
110,28
111,29
112,21
113,25
114,24
115,24
116,25
117,27
118,28
119,28
120,30
121,25
122,25
123,23
124,19
125,20
126,23
127,17
128,18
129,17
130,19
131,22
132,19
133,19
134,18
135,20
136,23
137,24
138,24
139,22
140,24
141,25
142,21
143,21
144,23
145,25
146,23
147,27
148,23
149,25
150,26
151,22
152,24
153,21
154,23
155,26
156,31
157,34
158,32
159,30
160,30
161,35
162,41
163,36
164,31
165,31
166,33
167,32
168,24
169,26
170,24
171,25
172,21
173,24
174,23
175,23
176,26
177,24
178,23
179,20
180,25
181,23
182,24
183,21
184,22
185,23
186,19
187,17
188,21
189,21
190,23
191,22
192,19
193,23
194,24
195,18
196,19
197,17
198,20
199,29
200,32
201,31
202,30
203,26
204,28
205,26
206,28
207,25
208,21
209,22
210,20
211,21
212,25
213,23
214,22
215,27
216,33
217,32
218,28
219,30
220,24
221,20
222,25
223,21
224,24
225,32
226,33
227,29
228,29
229,22
230,23
231,21
232,27
233,23
234,19
235,21
236,24
237,22
238,25
239,27
240,27
241,31
242,31
243,37
244,32
245,32
246,30
247,29
248,30
249,32
250,33
251,32
252,27
253,31
254,24
255,28
256,23
257,22
258,24
259,26
260,28
261,27
262,28
263,23
264,17
265,28
266,33
267,36
268,34
269,32
270,30
271,28
272,32
273,34
274,33
275,32
276,35
277,34
278,31
279,31
280,32
281,29
282,30
283,36
284,27
285,25
286,25
287,26
288,23
289,23
290,18
291,23
292,24
293,25
294,22
295,25
296,28
297,28
298,23
299,26
300,23
301,21
302,32
303,33
304,34
305,35
306,30
307,31
308,37
309,40
310,38
311,41
312,40
313,34
314,37
315,37
316,35
317,36
318,37
319,35
320,36
321,38
322,38
323,32
324,36
325,30
326,24
327,21
328,19
329,21
330,28
331,31
332,30
333,23
334,26
335,27
336,29
337,33
338,28
339,25
340,29
341,21
342,24
343,27
344,30
345,28
346,34
347,24
348,26
349,23
350,24
351,26
352,26
353,26
354,28
355,27
356,24
357,24
358,22
359,27
360,27
361,31
362,29
363,27
364,26
365,28
366,31
367,41
368,40
369,38
370,32
371,34
372,32
373,33
374,29
375,27
376,32
377,29
378,30
379,34
380,34
381,35
382,41
383,44
384,40
385,43
386,40
387,39
388,37
389,35
390,31
391,27
392,26
393,32
394,30
395,33
396,31
397,29
398,31
399,24
400,24
401,26
402,26
403,22
404,19
405,23
406,20
407,20
408,25
409,26
410,27
411,24
412,23
413,24
414,21
415,16
416,12
417,17
418,16
419,18
420,25
421,24
422,29
423,28
424,25
425,24
426,29
427,26
428,25
429,31
430,39
431,31
432,29
433,28
434,25
435,24
436,18
437,20
438,19
439,19
440,20
441,22
442,23
443,21
444,24
445,21
446,23
447,29
448,38
449,32
450,26
451,19
452,17
453,24
454,25
455,25
456,30
457,32
458,33
459,26
460,20
461,23
462,23
463,23
464,27
465,26
466,25
467,24
468,29
469,30
470,33
471,30
472,29
473,36
474,38
475,41
476,32
477,26
478,24
479,27
480,32
481,29
482,38
483,39
484,39
485,53
486,50
487,48
488,34
489,31
490,28
491,28
492,34
493,31
494,30
495,22
496,21
497,25
498,26
499,26
500,30
