,n_problematic_contacts
0,7
1,6
2,5
3,2
4,2
5,4
6,7
7,10
8,8
9,7
10,5
11,7
12,7
13,7
14,10
15,6
16,6
17,7
18,7
19,7
20,9
21,9
22,15
23,15
24,11
25,13
26,11
27,10
28,10
29,10
30,11
31,9
32,10
33,10
34,10
35,10
36,9
37,9
38,9
39,8
40,9
41,5
42,8
43,11
44,8
45,6
46,6
47,7
48,7
49,9
50,6
51,6
52,7
53,7
54,7
55,5
56,7
57,10
58,9
59,8
60,9
61,9
62,8
63,9
64,10
65,10
66,7
67,9
68,9
69,10
70,9
71,6
72,7
73,9
74,8
75,7
76,8
77,9
78,11
79,9
80,5
81,8
82,6
83,7
84,9
85,11
86,8
87,8
88,10
89,8
90,5
91,6
92,9
93,9
94,10
95,9
96,10
97,9
98,9
99,9
100,5
101,8
102,8
103,10
104,10
105,11
106,9
107,7
108,5
109,5
110,8
111,8
112,11
113,11
114,10
115,12
116,13
117,10
118,9
119,8
120,7
121,6
122,8
123,7
124,9
125,14
126,9
127,8
128,9
129,8
130,11
131,9
132,12
133,10
134,13
135,9
136,17
137,14
138,9
139,11
140,15
141,14
142,9
143,8
144,11
145,12
146,15
147,11
148,10
149,9
150,9
151,9
152,11
153,10
154,7
155,6
156,6
157,6
158,7
159,7
160,6
161,5
162,4
163,4
164,5
165,7
166,7
167,10
168,9
169,8
170,6
171,6
172,5
173,6
174,7
175,9
176,8
177,6
178,5
179,5
180,6
181,6
182,4
183,5
184,7
185,10
186,8
187,9
188,6
189,8
190,10
191,12
192,16
193,15
194,9
195,11
196,10
197,9
198,8
199,8
200,12
201,11
202,10
203,8
204,7
205,8
206,4
207,7
208,1
209,3
210,6
211,6
212,5
213,6
214,8
215,8
216,5
217,5
218,6
219,6
220,6
221,5
222,6
223,7
224,11
225,14
226,15
227,14
228,16
229,14
230,12
231,9
232,9
233,8
234,7
235,9
236,9
237,10
238,11
239,11
240,16
241,13
242,16
243,19
244,13
245,14
246,10
247,8
248,9
249,6
250,6
251,8
252,7
253,8
254,7
255,7
256,7
257,7
258,7
259,9
260,9
261,14
262,13
263,10
264,9
265,9
266,10
267,12
268,7
269,8
270,8
271,6
272,5
273,3
274,4
275,3
276,3
277,3
278,6
279,4
280,6
281,5
282,7
283,5
284,3
285,3
286,3
287,4
288,8
289,6
290,4
291,3
292,3
293,3
294,6
295,11
296,10
297,9
298,7
299,9
300,11
301,13
302,13
303,12
304,10
305,9
306,8
307,5
308,8
309,7
310,5
311,8
312,11
313,11
314,9
315,9
316,13
317,14
318,14
319,12
320,11
321,11
322,9
323,7
324,9
325,9
326,9
327,9
328,6
329,6
330,9
331,13
332,10
333,8
334,9
335,15
336,13
337,9
338,4
339,6
340,10
341,12
342,12
343,12
344,13
345,9
346,9
347,8
348,7
349,8
350,10
351,12
352,16
353,16
354,12
355,14
356,10
357,10
358,9
359,4
360,2
361,2
362,4
363,5
364,5
365,5
366,7
367,9
368,8
369,8
370,6
371,6
372,7
373,5
374,5
375,5
376,6
377,9
378,10
379,10
380,10
381,8
382,11
383,3
384,3
385,6
386,4
387,3
388,7
389,4
390,6
391,10
392,12
393,14
394,14
395,10
396,11
397,7
398,6
399,4
400,3
401,4
402,4
403,7
404,8
405,9
406,13
407,8
408,10
409,12
410,15
411,14
412,14
413,12
414,11
415,13
416,12
417,10
418,10
419,10
420,6
421,7
422,7
423,7
424,8
425,10
426,12
427,8
428,7
429,6
430,9
431,12
432,11
433,14
434,12
435,16
436,14
437,15
438,12
439,10
440,8
441,8
442,11
443,11
444,9
445,6
446,8
447,8
448,6
449,4
450,5
451,6
452,6
453,6
454,7
455,5
456,7
457,6
458,3
459,7
460,10
461,12
462,13
463,11
464,9
465,9
466,10
467,8
468,9
469,10
470,8
471,8
472,9
473,8
474,7
475,9
476,9
477,6
478,5
479,4
480,5
481,6
482,4
483,4
484,5
485,4
486,4
487,5
488,7
489,7
490,9
491,5
492,9
493,6
494,6
495,10
496,13
497,14
498,10
499,10
500,9
