,n_problematic_contacts
0,9
1,8
2,7
3,4
4,5
5,6
6,10
7,9
8,5
9,5
10,3
11,5
12,4
13,4
14,6
15,8
16,5
17,9
18,7
19,4
20,5
21,6
22,6
23,2
24,3
25,1
26,1
27,1
28,1
29,1
30,2
31,1
32,3
33,3
34,3
35,2
36,3
37,4
38,4
39,5
40,10
41,8
42,9
43,10
44,12
45,10
46,3
47,5
48,7
49,6
50,4
51,6
52,7
53,7
54,7
55,7
56,7
57,6
58,4
59,7
60,7
61,6
62,4
63,8
64,5
65,7
66,7
67,4
68,5
69,5
70,6
71,7
72,5
73,4
74,3
75,4
76,6
77,6
78,5
79,7
80,6
81,6
82,5
83,7
84,6
85,5
86,5
87,4
88,2
89,0
90,2
91,4
92,3
93,2
94,2
95,3
96,6
97,6
98,5
99,5
100,4
101,6
102,6
103,9
104,8
105,7
106,8
107,7
108,7
109,11
110,9
111,9
112,11
113,11
114,9
115,8
116,9
117,7
118,5
119,6
120,12
121,10
122,7
123,7
124,9
125,14
126,13
127,13
128,12
129,11
130,5
131,9
132,8
133,6
134,6
135,4
136,4
137,4
138,3
139,2
140,4
141,5
142,7
143,5
144,6
145,5
146,5
147,8
148,7
149,8
150,5
151,5
152,6
153,6
154,9
155,7
156,9
157,7
158,9
159,6
160,5
161,4
162,7
163,4
164,1
165,1
166,3
167,2
168,3
169,3
170,6
171,8
172,5
173,9
174,9
175,9
176,10
177,10
178,13
179,6
180,6
181,10
182,9
183,8
184,9
185,7
186,7
187,6
188,7
189,9
190,7
191,6
192,5
193,4
194,5
195,5
196,6
197,6
198,5
199,8
200,9
201,8
202,9
203,10
204,15
205,16
206,13
207,15
208,11
209,8
210,5
211,5
212,3
213,4
214,3
215,4
216,6
217,6
218,8
219,10
220,10
221,14
222,13
223,12
224,10
225,6
226,8
227,7
228,9
229,10
230,8
231,10
232,11
233,14
234,13
235,10
236,10
237,8
238,9
239,11
240,10
241,8
242,11
243,13
244,13
245,16
246,14
247,16
248,9
249,7
250,10
251,7
252,10
253,7
254,4
255,5
256,6
257,4
258,4
259,7
260,8
261,9
262,8
263,3
264,4
265,5
266,5
267,3
268,4
269,6
270,6
271,3
272,5
273,7
274,5
275,8
276,14
277,22
278,22
279,21
280,20
281,19
282,11
283,9
284,5
285,7
286,7
287,8
288,7
289,8
290,6
291,11
292,9
293,9
294,7
295,4
296,6
297,5
298,3
299,2
300,4
301,7
302,6
303,7
304,7
305,8
306,7
307,8
308,7
309,8
310,6
311,7
312,7
313,10
314,10
315,10
316,8
317,10
318,12
319,13
320,14
321,12
322,10
323,10
324,10
325,8
326,8
327,9
328,10
329,8
330,7
331,8
332,11
333,13
334,8
335,9
336,8
337,8
338,8
339,5
340,3
341,2
342,2
343,3
344,4
345,6
346,4
347,3
348,3
349,5
350,4
351,8
352,7
353,4
354,5
355,5
356,5
357,5
358,8
359,8
360,7
361,9
362,7
363,8
364,4
365,5
366,5
367,3
368,4
369,6
370,6
371,5
372,6
373,3
374,2
375,1
376,1
377,3
378,3
379,2
380,0
381,1
382,1
383,2
384,3
385,5
386,4
387,2
388,3
389,3
390,1
391,2
392,2
393,3
394,4
395,4
396,2
397,2
398,2
399,1
400,2
401,4
402,3
403,3
404,4
405,3
406,1
407,2
408,5
409,5
410,4
411,8
412,7
413,9
414,5
415,6
416,5
417,6
418,6
419,6
420,4
421,3
422,3
423,3
424,3
425,3
426,4
427,7
428,5
429,6
430,6
431,7
432,7
433,9
434,7
435,5
436,9
437,8
438,8
439,6
440,8
441,10
442,10
443,8
444,7
445,4
446,6
447,3
448,3
449,4
450,8
451,6
452,7
453,5
454,7
455,5
456,7
457,4
458,3
459,3
460,4
461,4
462,5
463,8
464,8
465,8
466,6
467,6
468,4
469,5
470,5
471,3
472,3
473,3
474,3
475,5
476,5
477,6
478,6
479,5
480,6
481,7
482,8
483,7
484,8
485,10
486,10
487,9
488,9
489,5
490,3
491,3
492,3
493,6
494,7
495,11
496,7
497,8
498,6
499,4
500,7
