,n_problematic_contacts
0,18
1,12
2,6
3,7
4,6
5,6
6,6
7,9
8,10
9,14
10,13
11,12
12,11
13,12
14,13
15,17
16,18
17,19
18,19
19,14
20,19
21,23
22,18
23,13
24,13
25,11
26,13
27,14
28,13
29,16
30,17
31,15
32,19
33,22
34,25
35,28
36,24
37,19
38,20
39,23
40,25
41,25
42,26
43,24
44,22
45,20
46,20
47,23
48,22
49,20
50,22
51,25
52,24
53,19
54,15
55,15
56,14
57,16
58,22
59,18
60,20
61,16
62,20
63,17
64,21
65,21
66,22
67,24
68,22
69,19
70,22
71,23
72,24
73,26
74,21
75,24
76,21
77,24
78,22
79,21
80,27
81,26
82,23
83,24
84,22
85,25
86,28
87,21
88,22
89,27
90,25
91,24
92,30
93,24
94,15
95,14
96,21
97,28
98,29
99,22
100,21
101,24
102,19
103,20
104,27
105,35
106,28
107,20
108,15
109,19
110,17
111,15
112,22
113,23
114,22
115,15
116,16
117,20
118,20
119,17
120,14
121,16
122,21
123,19
124,18
125,19
126,20
127,20
128,18
129,24
130,23
131,21
132,16
133,14
134,17
135,17
136,17
137,16
138,12
139,15
140,20
141,19
142,15
143,19
144,22
145,22
146,17
147,19
148,19
149,22
150,16
151,19
152,19
153,17
154,14
155,10
156,13
157,14
158,13
159,17
160,17
161,18
162,18
163,20
164,17
165,19
166,19
167,20
168,24
169,20
170,24
171,28
172,25
173,26
174,24
175,21
176,22
177,20
178,18
179,19
180,17
181,18
182,16
183,14
184,17
185,17
186,17
187,21
188,23
189,24
190,20
191,22
192,22
193,19
194,16
195,18
196,20
197,24
198,22
199,25
200,26
201,28
202,30
203,27
204,26
205,24
206,29
207,20
208,26
209,30
210,26
211,27
212,32
213,23
214,25
215,25
216,20
217,21
218,17
219,22
220,22
221,14
222,16
223,22
224,23
225,23
226,23
227,21
228,26
229,21
230,19
231,20
232,20
233,24
234,20
235,25
236,27
237,22
238,20
239,19
240,23
241,20
242,18
243,15
244,17
245,19
246,18
247,26
248,31
249,41
250,40
251,39
252,34
253,36
254,35
255,32
256,27
257,30
258,31
259,28
260,23
261,28
262,30
263,24
264,24
265,20
266,22
267,22
268,23
269,21
270,22
271,23
272,21
273,20
274,17
275,18
276,18
277,19
278,22
279,21
280,18
281,20
282,17
283,18
284,21
285,26
286,22
287,23
288,18
289,17
290,17
291,21
292,14
293,17
294,21
295,16
296,15
297,16
298,16
299,18
300,23
301,18
302,17
303,21
304,17
305,22
306,17
307,19
308,14
309,19
310,21
311,15
312,15
313,16
314,15
315,19
316,21
317,22
318,19
319,16
320,12
321,8
322,10
323,9
324,14
325,13
326,16
327,20
328,16
329,14
330,15
331,17
332,13
333,13
334,16
335,18
336,21
337,19
338,18
339,15
340,15
341,21
342,22
343,24
344,25
345,22
346,30
347,30
348,34
349,35
350,30
351,30
352,32
353,28
354,38
355,37
356,30
357,35
358,34
359,34
360,30
361,33
362,35
363,35
364,31
365,27
366,30
367,21
368,22
369,18
370,22
371,21
372,22
373,29
374,30
375,33
376,28
377,29
378,26
379,21
380,19
381,18
382,18
383,20
384,20
385,16
386,23
387,20
388,19
389,17
390,21
391,19
392,21
393,15
394,22
395,27
396,25
397,24
398,25
399,26
400,19
401,16
402,20
403,22
404,26
405,26
406,24
407,21
408,18
409,23
410,26
411,28
412,27
413,26
414,25
415,24
416,22
417,23
418,20
419,22
420,23
421,22
422,20
423,25
424,20
425,18
426,18
427,19
428,16
429,17
430,21
431,19
432,24
433,25
434,22
435,29
436,22
437,24
438,22
439,20
440,23
441,28
442,18
443,24
444,22
445,24
446,21
447,25
448,25
449,27
450,24
451,19
452,19
453,20
454,22
455,26
456,22
457,23
458,19
459,20
460,21
461,21
462,16
463,19
464,22
465,19
466,17
467,20
468,26
469,27
470,20
471,22
472,21
473,23
474,25
475,24
476,25
477,28
478,27
479,26
480,26
481,21
482,19
483,19
484,26
485,22
486,21
487,24
488,23
489,32
490,33
491,30
492,31
493,30
494,25
495,25
496,26
497,30
498,35
499,28
500,28
