,n_problematic_contacts
0,2
1,1
2,1
3,0
4,0
5,0
6,1
7,0
8,0
9,1
10,3
11,2
12,1
13,2
14,4
15,6
16,6
17,7
18,6
19,5
20,5
21,4
22,3
23,3
24,1
25,1
26,0
27,1
28,1
29,1
30,0
31,0
32,0
33,0
34,0
35,3
36,0
37,0
38,0
39,1
40,1
41,1
42,0
43,2
44,1
45,0
46,0
47,0
48,0
49,1
50,1
51,1
52,1
53,2
54,1
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,2
63,1
64,1
65,0
66,0
67,1
68,0
69,0
70,0
71,0
72,1
73,1
74,2
75,2
76,3
77,0
78,1
79,2
80,2
81,1
82,3
83,1
84,2
85,1
86,2
87,3
88,4
89,2
90,2
91,2
92,1
93,2
94,0
95,0
96,1
97,2
98,0
99,2
100,2
101,1
102,1
103,0
104,0
105,1
106,1
107,1
108,0
109,0
110,0
111,0
112,0
113,1
114,2
115,1
116,1
117,0
118,0
119,1
120,1
121,1
122,2
123,1
124,0
125,1
126,1
127,1
128,2
129,2
130,2
131,2
132,2
133,2
134,1
135,1
136,1
137,2
138,1
139,2
140,0
141,1
142,0
143,1
144,2
145,2
146,1
147,0
148,2
149,2
150,1
151,2
152,1
153,3
154,2
155,2
156,3
157,3
158,2
159,2
160,2
161,1
162,1
163,0
164,1
165,0
166,1
167,1
168,2
169,3
170,4
171,5
172,4
173,2
174,1
175,1
176,1
177,2
178,1
179,1
180,3
181,2
182,2
183,1
184,1
185,4
186,4
187,4
188,3
189,1
190,1
191,2
192,2
193,3
194,0
195,0
196,0
197,2
198,1
199,0
200,1
201,0
202,0
203,0
204,0
205,2
206,0
207,1
208,1
209,1
210,2
211,2
212,1
213,2
214,2
215,2
216,2
217,3
218,1
219,1
220,1
221,1
222,1
223,2
224,1
225,2
226,1
227,1
228,1
229,0
230,0
231,0
232,0
233,0
234,1
235,1
236,1
237,1
238,1
239,1
240,0
241,0
242,0
243,2
244,2
245,0
246,1
247,2
248,1
249,1
250,1
251,0
252,2
253,1
254,2
255,2
256,0
257,0
258,0
259,0
260,1
261,0
262,0
263,0
264,0
265,1
266,1
267,1
268,1
269,0
270,0
271,1
272,2
273,0
274,2
275,2
276,2
277,1
278,0
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,2
291,1
292,1
293,1
294,2
295,2
296,5
297,2
298,2
299,2
300,2
301,1
302,0
303,0
304,1
305,1
306,0
307,0
308,0
309,1
310,0
311,0
312,0
313,2
314,2
315,3
316,3
317,3
318,1
319,1
320,1
321,0
322,0
323,0
324,2
325,2
326,1
327,1
328,1
329,3
330,2
331,2
332,1
333,1
334,1
335,3
336,1
337,1
338,2
339,3
340,3
341,3
342,4
343,3
344,3
345,3
346,1
347,1
348,2
349,3
350,3
351,3
352,3
353,4
354,4
355,3
356,3
357,4
358,2
359,4
360,5
361,3
362,3
363,3
364,2
365,2
366,2
367,1
368,1
369,1
370,2
371,1
372,1
373,1
374,1
375,2
376,2
377,2
378,3
379,2
380,1
381,1
382,2
383,1
384,0
385,0
386,3
387,2
388,2
389,1
390,1
391,1
392,2
393,2
394,1
395,0
396,1
397,2
398,2
399,2
400,2
401,2
402,2
403,2
404,3
405,4
406,4
407,2
408,2
409,2
410,2
411,2
412,2
413,1
414,3
415,2
416,2
417,2
418,2
419,1
420,2
421,3
422,3
423,1
424,1
425,1
426,3
427,1
428,1
429,2
430,1
431,1
432,1
433,0
434,0
435,0
436,1
437,2
438,3
439,1
440,1
441,1
442,1
443,2
444,2
445,3
446,3
447,3
448,2
449,2
450,2
451,1
452,1
453,0
454,0
455,0
456,0
457,0
458,0
459,1
460,1
461,2
462,2
463,1
464,1
465,1
466,3
467,3
468,0
469,0
470,2
471,3
472,3
473,2
474,2
475,1
476,1
477,1
478,1
479,1
480,3
481,2
482,3
483,1
484,1
485,1
486,1
487,2
488,1
489,2
490,2
491,1
492,3
493,2
494,3
495,3
496,3
497,2
498,3
499,4
500,4
