,n_problematic_contacts
0,4
1,2
2,2
3,1
4,1
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,2
17,2
18,2
19,1
20,1
21,1
22,0
23,2
24,1
25,1
26,3
27,6
28,4
29,4
30,1
31,3
32,1
33,1
34,1
35,5
36,5
37,5
38,6
39,5
40,5
41,5
42,5
43,4
44,4
45,2
46,1
47,1
48,1
49,3
50,3
51,3
52,5
53,4
54,3
55,4
56,2
57,2
58,2
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,2
69,0
70,0
71,1
72,0
73,2
74,1
75,1
76,4
77,6
78,5
79,4
80,7
81,5
82,4
83,4
84,4
85,2
86,1
87,0
88,0
89,1
90,2
91,1
92,2
93,3
94,2
95,2
96,3
97,2
98,1
99,1
100,0
101,1
102,1
103,0
104,0
105,0
106,3
107,5
108,3
109,0
110,2
111,2
112,4
113,3
114,5
115,8
116,5
117,6
118,5
119,6
120,3
121,4
122,5
123,4
124,3
125,4
126,7
127,9
128,9
129,6
130,3
131,2
132,2
133,4
134,4
135,3
136,2
137,3
138,2
139,2
140,4
141,4
142,2
143,4
144,3
145,4
146,4
147,2
148,2
149,1
150,3
151,3
152,6
153,7
154,3
155,2
156,3
157,5
158,4
159,5
160,3
161,1
162,2
163,3
164,4
165,4
166,4
167,6
168,4
169,4
170,5
171,5
172,3
173,3
174,5
175,4
176,3
177,4
178,2
179,1
180,4
181,5
182,5
183,5
184,4
185,3
186,3
187,3
188,2
189,1
190,0
191,1
192,3
193,2
194,2
195,4
196,2
197,1
198,3
199,4
200,4
201,7
202,7
203,5
204,3
205,5
206,3
207,3
208,3
209,2
210,2
211,1
212,2
213,2
214,3
215,5
216,2
217,2
218,2
219,2
220,1
221,2
222,3
223,3
224,5
225,5
226,5
227,4
228,5
229,6
230,5
231,5
232,4
233,4
234,3
235,2
236,4
237,4
238,3
239,2
240,2
241,2
242,3
243,3
244,1
245,1
246,2
247,0
248,0
249,1
250,1
251,4
252,5
253,4
254,2
255,2
256,3
257,3
258,2
259,1
260,1
261,2
262,2
263,3
264,2
265,2
266,3
267,3
268,3
269,4
270,2
271,3
272,3
273,2
274,2
275,2
276,2
277,3
278,3
279,1
280,1
281,1
282,0
283,0
284,0
285,2
286,2
287,2
288,1
289,3
290,3
291,2
292,3
293,2
294,1
295,3
296,3
297,4
298,3
299,7
300,6
301,4
302,3
303,3
304,4
305,5
306,7
307,3
308,2
309,2
310,4
311,3
312,4
313,3
314,3
315,5
316,5
317,5
318,5
319,5
320,5
321,3
322,5
323,3
324,2
325,2
326,4
327,3
328,2
329,4
330,1
331,2
332,1
333,3
334,5
335,5
336,5
337,5
338,5
339,5
340,4
341,6
342,3
343,2
344,4
345,4
346,5
347,6
348,6
349,4
350,5
351,4
352,5
353,3
354,5
355,5
356,6
357,5
358,3
359,2
360,2
361,4
362,4
363,5
364,3
365,4
366,5
367,8
368,6
369,5
370,2
371,5
372,3
373,1
374,3
375,3
376,3
377,3
378,5
379,8
380,8
381,7
382,5
383,7
384,9
385,7
386,6
387,8
388,8
389,6
390,8
391,6
392,5
393,6
394,4
395,3
396,5
397,7
398,7
399,3
400,4
401,6
402,7
403,3
404,3
405,5
406,5
407,5
408,5
409,6
410,6
411,6
412,4
413,3
414,3
415,3
416,3
417,5
418,3
419,5
420,5
421,4
422,4
423,5
424,3
425,2
426,3
427,4
428,2
429,3
430,3
431,4
432,4
433,4
434,0
435,0
436,1
437,1
438,2
439,3
440,7
441,6
442,4
443,5
444,5
445,5
446,5
447,8
448,5
449,5
450,3
451,3
452,2
453,2
454,2
455,3
456,3
457,1
458,1
459,1
460,2
461,1
462,3
463,2
464,2
465,3
466,6
467,3
468,2
469,2
470,4
471,3
472,3
473,4
474,4
475,5
476,4
477,3
478,5
479,3
480,3
481,4
482,5
483,7
484,4
485,5
486,5
487,5
488,4
489,7
490,8
491,5
492,3
493,4
494,3
495,4
496,3
497,4
498,5
499,5
500,4
