,n_problematic_contacts
0,14
1,14
2,13
3,11
4,10
5,13
6,11
7,13
8,10
9,9
10,9
11,8
12,5
13,6
14,9
15,6
16,7
17,4
18,5
19,7
20,5
21,4
22,2
23,4
24,1
25,2
26,4
27,4
28,7
29,4
30,4
31,5
32,10
33,11
34,15
35,13
36,8
37,12
38,14
39,12
40,11
41,10
42,8
43,6
44,6
45,5
46,7
47,6
48,5
49,4
50,7
51,5
52,7
53,5
54,7
55,7
56,4
57,7
58,10
59,9
60,9
61,9
62,10
63,10
64,11
65,14
66,11
67,14
68,12
69,10
70,14
71,11
72,14
73,14
74,19
75,19
76,12
77,11
78,13
79,11
80,11
81,10
82,7
83,19
84,12
85,10
86,11
87,11
88,10
89,9
90,11
91,7
92,8
93,9
94,10
95,9
96,8
97,7
98,11
99,9
100,13
101,7
102,5
103,4
104,5
105,9
106,7
107,11
108,11
109,11
110,12
111,13
112,15
113,15
114,11
115,10
116,14
117,17
118,13
119,16
120,17
121,15
122,14
123,10
124,13
125,13
126,12
127,11
128,16
129,15
130,13
131,12
132,14
133,14
134,11
135,11
136,11
137,10
138,13
139,13
140,14
141,12
142,13
143,10
144,11
145,8
146,8
147,8
148,9
149,9
150,12
151,11
152,7
153,4
154,7
155,8
156,8
157,7
158,8
159,6
160,6
161,8
162,8
163,13
164,12
165,10
166,7
167,10
168,8
169,8
170,9
171,10
172,12
173,13
174,12
175,10
176,10
177,8
178,7
179,6
180,5
181,3
182,7
183,8
184,3
185,3
186,5
187,7
188,7
189,6
190,8
191,11
192,13
193,14
194,13
195,11
196,9
197,12
198,9
199,6
200,11
201,11
202,11
203,13
204,11
205,12
206,13
207,12
208,11
209,15
210,15
211,18
212,21
213,19
214,14
215,13
216,14
217,15
218,18
219,16
220,16
221,17
222,15
223,15
224,16
225,15
226,10
227,9
228,8
229,7
230,8
231,8
232,8
233,5
234,6
235,8
236,10
237,9
238,7
239,9
240,8
241,10
242,6
243,6
244,5
245,8
246,15
247,15
248,9
249,8
250,7
251,12
252,16
253,16
254,13
255,14
256,13
257,16
258,19
259,19
260,16
261,12
262,9
263,10
264,11
265,13
266,10
267,8
268,8
269,11
270,12
271,14
272,15
273,19
274,18
275,11
276,15
277,12
278,16
279,12
280,8
281,15
282,16
283,22
284,15
285,16
286,17
287,16
288,18
289,20
290,13
291,4
292,7
293,10
294,11
295,12
296,14
297,10
298,6
299,8
300,6
301,12
302,16
303,9
304,11
305,4
306,5
307,6
308,9
309,8
310,10
311,6
312,7
313,9
314,9
315,9
316,9
317,7
318,4
319,4
320,9
321,8
322,10
323,10
324,9
325,12
326,10
327,13
328,13
329,13
330,13
331,12
332,11
333,9
334,9
335,6
336,7
337,7
338,10
339,9
340,12
341,11
342,10
343,13
344,12
345,13
346,12
347,12
348,11
349,7
350,8
351,8
352,7
353,5
354,8
355,7
356,6
357,5
358,7
359,4
360,7
361,5
362,8
363,7
364,10
365,9
366,11
367,10
368,12
369,10
370,8
371,8
372,8
373,8
374,10
375,9
376,7
377,6
378,8
379,6
380,10
381,9
382,5
383,5
384,4
385,5
386,8
387,10
388,10
389,10
390,7
391,8
392,8
393,14
394,13
395,11
396,12
397,7
398,7
399,8
400,10
401,9
402,9
403,5
404,6
405,5
406,4
407,6
408,9
409,6
410,7
411,7
412,3
413,7
414,11
415,9
416,13
417,11
418,7
419,9
420,5
421,7
422,10
423,9
424,9
425,10
426,9
427,6
428,3
429,3
430,7
431,9
432,12
433,13
434,8
435,11
436,9
437,7
438,5
439,7
440,7
441,4
442,3
443,7
444,5
445,4
446,5
447,4
448,5
449,5
450,4
451,7
452,7
453,6
454,5
455,5
456,10
457,10
458,14
459,13
460,12
461,11
462,13
463,10
464,12
465,13
466,14
467,12
468,10
469,9
470,4
471,6
472,7
473,9
474,11
475,11
476,8
477,6
478,8
479,6
480,3
481,4
482,5
483,4
484,6
485,5
486,3
487,4
488,5
489,7
490,5
491,9
492,10
493,6
494,5
495,4
496,8
497,7
498,7
499,8
500,4
