,n_problematic_contacts
0,33
1,26
2,21
3,21
4,20
5,16
6,17
7,17
8,15
9,16
10,17
11,17
12,20
13,14
14,16
15,18
16,22
17,24
18,29
19,35
20,34
21,27
22,35
23,36
24,27
25,24
26,22
27,26
28,24
29,27
30,32
31,26
32,36
33,39
34,41
35,37
36,33
37,35
38,38
39,40
40,47
41,45
42,42
43,37
44,34
45,30
46,29
47,30
48,32
49,34
50,33
51,32
52,27
53,29
54,30
55,30
56,26
57,27
58,25
59,29
60,29
61,31
62,33
63,31
64,32
65,28
66,27
67,24
68,23
69,24
70,27
71,28
72,25
73,31
74,31
75,34
76,31
77,34
78,32
79,26
80,29
81,32
82,27
83,27
84,31
85,25
86,24
87,27
88,23
89,22
90,25
91,30
92,27
93,28
94,34
95,33
96,28
97,38
98,31
99,33
100,29
101,26
102,34
103,30
104,33
105,32
106,35
107,31
108,27
109,22
110,19
111,18
112,19
113,24
114,26
115,28
116,27
117,26
118,19
119,20
120,22
121,20
122,21
123,27
124,23
125,24
126,27
127,30
128,29
129,34
130,33
131,34
132,35
133,32
134,33
135,38
136,31
137,31
138,26
139,30
140,25
141,21
142,19
143,28
144,29
145,26
146,26
147,18
148,20
149,22
150,19
151,20
152,23
153,24
154,20
155,20
156,19
157,16
158,14
159,24
160,21
161,23
162,18
163,19
164,22
165,21
166,30
167,29
168,35
169,27
170,22
171,23
172,21
173,19
174,16
175,17
176,17
177,18
178,21
179,21
180,15
181,19
182,23
183,25
184,23
185,27
186,29
187,28
188,25
189,25
190,22
191,20
192,21
193,25
194,22
195,20
196,24
197,19
198,28
199,24
200,22
201,19
202,19
203,20
204,23
205,31
206,33
207,34
208,34
209,32
210,24
211,24
212,23
213,25
214,27
215,28
216,34
217,37
218,34
219,29
220,27
221,29
222,35
223,35
224,32
225,33
226,36
227,33
228,28
229,27
230,25
231,28
232,27
233,29
234,33
235,32
236,27
237,29
238,22
239,23
240,23
241,32
242,27
243,28
244,38
245,32
246,26
247,22
248,25
249,23
250,26
251,25
252,24
253,20
254,21
255,20
256,21
257,24
258,23
259,21
260,22
261,21
262,27
263,30
264,32
265,29
266,25
267,29
268,27
269,33
270,37
271,34
272,35
273,29
274,30
275,29
276,27
277,25
278,27
279,31
280,37
281,36
282,35
283,34
284,30
285,31
286,26
287,34
288,36
289,34
290,28
291,30
292,32
293,30
294,26
295,26
296,28
297,32
298,32
299,30
300,27
301,30
302,22
303,26
304,23
305,27
306,26
307,25
308,25
309,25
310,24
311,23
312,24
313,23
314,27
315,33
316,34
317,28
318,28
319,26
320,33
321,32
322,28
323,30
324,32
325,26
326,22
327,22
328,26
329,30
330,31
331,29
332,24
333,32
334,32
335,33
336,35
337,29
338,30
339,31
340,38
341,36
342,36
343,36
344,34
345,38
346,42
347,37
348,33
349,28
350,30
351,27
352,30
353,37
354,41
355,40
356,33
357,27
358,27
359,25
360,34
361,32
362,41
363,47
364,51
365,40
366,43
367,35
368,38
369,41
370,38
371,34
372,28
373,34
374,34
375,26
376,29
377,26
378,25
379,24
380,26
381,30
382,29
383,34
384,35
385,38
386,33
387,32
388,29
389,28
390,28
391,34
392,36
393,34
394,23
395,22
396,30
397,31
398,35
399,31
400,29
401,32
402,31
403,31
404,24
405,31
406,31
407,30
408,31
409,30
410,30
411,25
412,23
413,23
414,19
415,26
416,24
417,21
418,22
419,27
420,34
421,26
422,23
423,22
424,23
425,34
426,35
427,31
428,29
429,21
430,20
431,24
432,21
433,19
434,17
435,20
436,22
437,30
438,19
439,21
440,20
441,24
442,21
443,23
444,19
445,24
446,20
447,22
448,24
449,26
450,16
451,20
452,28
453,28
454,30
455,29
456,30
457,25
458,20
459,23
460,20
461,19
462,14
463,17
464,21
465,15
466,18
467,22
468,17
469,15
470,25
471,30
472,37
473,38
474,37
475,33
476,26
477,27
478,31
479,29
480,31
481,23
482,22
483,21
484,25
485,22
486,25
487,23
488,24
489,26
490,28
491,27
492,31
493,27
494,26
495,26
496,29
497,27
498,28
499,23
500,26
