,n_problematic_contacts
0,22
1,14
2,9
3,7
4,9
5,7
6,9
7,9
8,10
9,12
10,8
11,9
12,13
13,16
14,11
15,12
16,10
17,11
18,8
19,8
20,10
21,10
22,12
23,15
24,17
25,15
26,18
27,16
28,15
29,15
30,16
31,14
32,18
33,20
34,16
35,18
36,19
37,18
38,22
39,20
40,17
41,21
42,24
43,23
44,21
45,22
46,24
47,21
48,23
49,26
50,21
51,17
52,19
53,22
54,23
55,20
56,29
57,24
58,24
59,24
60,24
61,19
62,17
63,18
64,17
65,20
66,21
67,21
68,22
69,19
70,15
71,14
72,12
73,9
74,9
75,11
76,13
77,15
78,13
79,17
80,17
81,20
82,23
83,23
84,23
85,23
86,18
87,19
88,21
89,19
90,24
91,16
92,17
93,17
94,22
95,24
96,25
97,23
98,21
99,19
100,21
101,22
102,21
103,21
104,16
105,16
106,16
107,19
108,21
109,17
110,12
111,11
112,18
113,20
114,19
115,20
116,15
117,14
118,17
119,15
120,15
121,21
122,22
123,21
124,19
125,17
126,18
127,14
128,12
129,19
130,18
131,14
132,13
133,14
134,19
135,17
136,18
137,19
138,17
139,18
140,12
141,20
142,16
143,13
144,14
145,13
146,18
147,23
148,18
149,13
150,16
151,18
152,23
153,23
154,21
155,20
156,24
157,22
158,21
159,23
160,24
161,22
162,15
163,17
164,17
165,18
166,21
167,14
168,17
169,21
170,27
171,24
172,16
173,14
174,14
175,9
176,13
177,12
178,9
179,9
180,10
181,13
182,18
183,13
184,15
185,13
186,15
187,13
188,13
189,12
190,12
191,18
192,19
193,12
194,17
195,26
196,25
197,32
198,32
199,34
200,27
201,23
202,21
203,22
204,21
205,15
206,15
207,17
208,24
209,25
210,22
211,23
212,23
213,26
214,20
215,19
216,17
217,14
218,17
219,13
220,10
221,9
222,9
223,14
224,12
225,12
226,11
227,17
228,17
229,19
230,18
231,23
232,21
233,23
234,21
235,23
236,25
237,26
238,23
239,22
240,17
241,16
242,20
243,20
244,16
245,18
246,11
247,9
248,11
249,12
250,11
251,12
252,11
253,15
254,13
255,14
256,11
257,13
258,12
259,16
260,15
261,19
262,27
263,25
264,27
265,26
266,27
267,29
268,35
269,37
270,34
271,31
272,26
273,21
274,25
275,24
276,25
277,26
278,25
279,20
280,23
281,22
282,21
283,22
284,22
285,31
286,37
287,30
288,32
289,25
290,26
291,24
292,20
293,20
294,19
295,22
296,18
297,18
298,19
299,20
300,22
301,16
302,16
303,21
304,23
305,24
306,20
307,23
308,25
309,19
310,22
311,20
312,22
313,23
314,17
315,23
316,17
317,22
318,18
319,15
320,19
321,19
322,22
323,24
324,25
325,23
326,27
327,25
328,27
329,21
330,18
331,19
332,15
333,21
334,20
335,14
336,20
337,22
338,19
339,10
340,10
341,10
342,15
343,13
344,12
345,15
346,11
347,18
348,17
349,16
350,12
351,13
352,11
353,11
354,8
355,12
356,10
357,13
358,12
359,15
360,17
361,20
362,24
363,20
364,20
365,15
366,17
367,10
368,12
369,13
370,15
371,17
372,14
373,18
374,19
375,18
376,20
377,19
378,19
379,19
380,16
381,14
382,17
383,16
384,18
385,20
386,21
387,27
388,28
389,27
390,19
391,21
392,20
393,17
394,17
395,18
396,18
397,13
398,11
399,15
400,14
401,10
402,9
403,11
404,11
405,11
406,12
407,14
408,15
409,21
410,22
411,23
412,29
413,21
414,23
415,23
416,25
417,20
418,18
419,20
420,19
421,23
422,19
423,24
424,24
425,23
426,17
427,20
428,23
429,27
430,19
431,26
432,32
433,26
434,28
435,27
436,31
437,27
438,26
439,32
440,28
441,27
442,26
443,23
444,20
445,23
446,21
447,22
448,19
449,12
450,16
451,13
452,15
453,12
454,15
455,14
456,14
457,13
458,14
459,15
460,20
461,21
462,15
463,20
464,24
465,19
466,18
467,21
468,24
469,25
470,19
471,13
472,18
473,27
474,23
475,23
476,20
477,15
478,14
479,15
480,13
481,14
482,12
483,15
484,17
485,20
486,19
487,14
488,18
489,19
490,22
491,21
492,20
493,21
494,23
495,23
496,24
497,26
498,21
499,18
500,13
