,n_problematic_contacts
0,31
1,30
2,26
3,22
4,21
5,16
6,15
7,11
8,12
9,12
10,16
11,16
12,12
13,15
14,11
15,12
16,16
17,23
18,25
19,27
20,27
21,28
22,25
23,26
24,25
25,23
26,21
27,25
28,28
29,27
30,24
31,22
32,18
33,14
34,18
35,23
36,23
37,21
38,18
39,16
40,19
41,24
42,28
43,32
44,32
45,27
46,20
47,23
48,24
49,21
50,19
51,16
52,16
53,20
54,21
55,17
56,22
57,23
58,22
59,16
60,15
61,16
62,22
63,27
64,28
65,20
66,20
67,20
68,20
69,16
70,17
71,23
72,20
73,24
74,16
75,16
76,18
77,18
78,16
79,12
80,14
81,17
82,21
83,17
84,14
85,19
86,16
87,14
88,19
89,18
90,16
91,18
92,19
93,21
94,22
95,23
96,28
97,28
98,22
99,22
100,28
101,27
102,27
103,24
104,24
105,22
106,19
107,19
108,22
109,23
110,22
111,18
112,14
113,13
114,20
115,26
116,28
117,17
118,16
119,12
120,16
121,15
122,11
123,7
124,4
125,11
126,8
127,7
128,8
129,14
130,14
131,14
132,14
133,13
134,16
135,19
136,22
137,14
138,15
139,19
140,18
141,16
142,12
143,7
144,14
145,13
146,15
147,9
148,9
149,13
150,16
151,13
152,14
153,16
154,18
155,15
156,18
157,20
158,18
159,16
160,14
161,15
162,15
163,20
164,22
165,26
166,25
167,22
168,21
169,19
170,18
171,17
172,15
173,13
174,16
175,17
176,15
177,14
178,11
179,7
180,9
181,11
182,16
183,15
184,13
185,16
186,15
187,12
188,17
189,20
190,19
191,16
192,17
193,19
194,18
195,19
196,16
197,11
198,14
199,16
200,19
201,19
202,18
203,20
204,20
205,17
206,18
207,18
208,20
209,19
210,18
211,16
212,16
213,19
214,16
215,19
216,16
217,18
218,18
219,21
220,22
221,21
222,18
223,20
224,24
225,19
226,25
227,23
228,23
229,19
230,23
231,24
232,19
233,18
234,17
235,19
236,18
237,20
238,23
239,25
240,27
241,31
242,25
243,20
244,23
245,18
246,20
247,21
248,19
249,17
250,19
251,26
252,23
253,20
254,22
255,21
256,22
257,25
258,23
259,18
260,16
261,14
262,16
263,23
264,24
265,24
266,20
267,17
268,15
269,16
270,18
271,18
272,21
273,18
274,23
275,22
276,21
277,17
278,15
279,21
280,21
281,22
282,23
283,24
284,34
285,30
286,33
287,34
288,38
289,42
290,33
291,27
292,22
293,24
294,23
295,26
296,20
297,25
298,30
299,31
300,30
301,29
302,22
303,23
304,21
305,22
306,21
307,12
308,14
309,17
310,14
311,16
312,14
313,18
314,16
315,17
316,15
317,18
318,24
319,26
320,27
321,30
322,27
323,22
324,22
325,17
326,24
327,19
328,25
329,25
330,27
331,19
332,19
333,15
334,21
335,28
336,25
337,27
338,24
339,22
340,23
341,19
342,21
343,19
344,25
345,24
346,23
347,24
348,28
349,28
350,30
351,29
352,28
353,31
354,23
355,26
356,24
357,25
358,23
359,22
360,21
361,19
362,25
363,26
364,22
365,23
366,23
367,20
368,23
369,25
370,21
371,22
372,19
373,21
374,24
375,27
376,29
377,26
378,28
379,26
380,26
381,23
382,19
383,19
384,15
385,17
386,22
387,24
388,26
389,28
390,30
391,31
392,28
393,20
394,19
395,19
396,22
397,18
398,19
399,19
400,15
401,20
402,22
403,23
404,21
405,23
406,23
407,31
408,33
409,28
410,30
411,28
412,27
413,30
414,32
415,36
416,31
417,27
418,29
419,26
420,25
421,28
422,30
423,28
424,30
425,24
426,22
427,26
428,22
429,23
430,27
431,22
432,20
433,17
434,16
435,16
436,16
437,22
438,25
439,31
440,29
441,24
442,28
443,29
444,27
445,22
446,19
447,20
448,20
449,19
450,20
451,22
452,24
453,26
454,35
455,31
456,29
457,25
458,23
459,18
460,20
461,19
462,20
463,19
464,18
465,20
466,23
467,20
468,19
469,21
470,27
471,27
472,25
473,25
474,14
475,21
476,23
477,20
478,17
479,19
480,22
481,18
482,20
483,18
484,15
485,11
486,14
487,11
488,18
489,16
490,11
491,17
492,16
493,14
494,19
495,17
496,17
497,17
498,20
499,15
500,14
