,n_problematic_contacts
0,27
1,17
2,10
3,13
4,11
5,12
6,11
7,12
8,11
9,12
10,17
11,13
12,16
13,16
14,15
15,18
16,19
17,16
18,16
19,19
20,20
21,21
22,23
23,24
24,25
25,23
26,18
27,17
28,18
29,20
30,21
31,18
32,17
33,16
34,20
35,18
36,17
37,15
38,14
39,8
40,14
41,20
42,14
43,12
44,16
45,12
46,12
47,11
48,13
49,14
50,12
51,10
52,11
53,12
54,16
55,19
56,22
57,27
58,27
59,25
60,24
61,20
62,16
63,16
64,15
65,22
66,22
67,19
68,23
69,18
70,14
71,24
72,23
73,26
74,29
75,28
76,30
77,27
78,22
79,22
80,24
81,24
82,28
83,32
84,28
85,26
86,32
87,34
88,28
89,28
90,23
91,28
92,24
93,20
94,23
95,24
96,23
97,26
98,22
99,20
100,21
101,23
102,23
103,21
104,20
105,19
106,21
107,27
108,31
109,27
110,27
111,25
112,30
113,28
114,25
115,23
116,30
117,33
118,27
119,21
120,26
121,21
122,18
123,17
124,22
125,16
126,19
127,14
128,16
129,17
130,15
131,13
132,9
133,16
134,16
135,13
136,22
137,19
138,21
139,20
140,15
141,18
142,18
143,21
144,29
145,31
146,32
147,29
148,26
149,23
150,25
151,20
152,22
153,31
154,30
155,25
156,30
157,35
158,32
159,28
160,30
161,27
162,33
163,33
164,33
165,35
166,34
167,32
168,33
169,33
170,36
171,29
172,30
173,31
174,30
175,33
176,34
177,35
178,33
179,32
180,26
181,27
182,27
183,28
184,20
185,23
186,18
187,23
188,16
189,16
190,16
191,17
192,13
193,16
194,14
195,11
196,12
197,11
198,11
199,15
200,15
201,14
202,20
203,12
204,11
205,14
206,18
207,13
208,14
209,13
210,13
211,17
212,21
213,20
214,21
215,19
216,18
217,12
218,18
219,15
220,14
221,12
222,13
223,13
224,14
225,17
226,22
227,17
228,23
229,22
230,17
231,23
232,21
233,24
234,30
235,22
236,20
237,25
238,25
239,21
240,20
241,20
242,20
243,20
244,21
245,20
246,26
247,24
248,24
249,21
250,19
251,19
252,21
253,22
254,29
255,30
256,30
257,25
258,19
259,18
260,21
261,23
262,23
263,19
264,20
265,21
266,18
267,21
268,22
269,23
270,19
271,14
272,14
273,17
274,19
275,23
276,21
277,23
278,22
279,23
280,28
281,24
282,30
283,29
284,36
285,37
286,38
287,34
288,32
289,36
290,30
291,28
292,26
293,31
294,34
295,27
296,35
297,32
298,34
299,35
300,29
301,33
302,32
303,27
304,32
305,33
306,28
307,31
308,25
309,26
310,25
311,21
312,21
313,21
314,28
315,31
316,26
317,31
318,28
319,24
320,29
321,27
322,35
323,33
324,25
325,28
326,30
327,30
328,26
329,26
330,28
331,29
332,18
333,25
334,21
335,26
336,23
337,27
338,34
339,31
340,30
341,28
342,24
343,17
344,20
345,22
346,21
347,23
348,24
349,22
350,21
351,20
352,24
353,28
354,24
355,27
356,27
357,24
358,26
359,29
360,33
361,40
362,44
363,43
364,43
365,46
366,48
367,38
368,33
369,34
370,39
371,41
372,44
373,41
374,38
375,36
376,32
377,34
378,31
379,25
380,28
381,39
382,35
383,29
384,33
385,32
386,39
387,36
388,32
389,29
390,24
391,23
392,26
393,21
394,18
395,21
396,19
397,18
398,23
399,24
400,23
401,21
402,23
403,22
404,18
405,21
406,23
407,23
408,22
409,21
410,19
411,24
412,22
413,20
414,23
415,26
416,26
417,20
418,19
419,21
420,16
421,19
422,19
423,19
424,16
425,9
426,14
427,16
428,15
429,14
430,15
431,17
432,21
433,22
434,30
435,25
436,29
437,26
438,19
439,22
440,27
441,25
442,27
443,25
444,28
445,29
446,29
447,34
448,31
449,32
450,24
451,26
452,23
453,24
454,29
455,30
456,29
457,24
458,31
459,26
460,25
461,26
462,26
463,24
464,29
465,21
466,17
467,14
468,16
469,16
470,17
471,24
472,20
473,21
474,21
475,19
476,18
477,17
478,18
479,13
480,17
481,19
482,24
483,22
484,31
485,25
486,22
487,18
488,19
489,19
490,23
491,24
492,25
493,20
494,26
495,29
496,25
497,34
498,32
499,33
500,27
