,n_problematic_contacts
0,22
1,22
2,15
3,18
4,14
5,16
6,17
7,19
8,20
9,22
10,18
11,19
12,18
13,21
14,21
15,21
16,20
17,20
18,24
19,25
20,26
21,30
22,31
23,29
24,29
25,23
26,28
27,28
28,24
29,22
30,29
31,28
32,29
33,26
34,34
35,38
36,41
37,38
38,41
39,36
40,28
41,34
42,35
43,41
44,40
45,31
46,34
47,30
48,38
49,31
50,34
51,29
52,34
53,29
54,29
55,25
56,24
57,30
58,29
59,27
60,25
61,21
62,28
63,25
64,22
65,28
66,24
67,27
68,28
69,34
70,43
71,37
72,36
73,30
74,28
75,25
76,22
77,20
78,17
79,16
80,17
81,19
82,27
83,30
84,30
85,27
86,27
87,26
88,24
89,24
90,28
91,22
92,24
93,27
94,26
95,27
96,24
97,30
98,26
99,24
100,22
101,21
102,26
103,25
104,23
105,22
106,22
107,25
108,30
109,26
110,25
111,27
112,26
113,24
114,21
115,18
116,21
117,21
118,22
119,21
120,21
121,20
122,19
123,18
124,18
125,18
126,15
127,21
128,20
129,24
130,25
131,25
132,22
133,17
134,18
135,20
136,17
137,17
138,17
139,21
140,22
141,23
142,26
143,20
144,29
145,24
146,31
147,28
148,19
149,23
150,21
151,19
152,17
153,19
154,19
155,21
156,24
157,24
158,22
159,25
160,26
161,25
162,29
163,27
164,30
165,24
166,32
167,40
168,31
169,25
170,25
171,23
172,23
173,22
174,25
175,18
176,18
177,22
178,17
179,15
180,12
181,13
182,12
183,13
184,11
185,14
186,20
187,24
188,27
189,25
190,23
191,24
192,28
193,25
194,25
195,20
196,23
197,20
198,22
199,23
200,26
201,29
202,23
203,29
204,31
205,32
206,25
207,26
208,26
209,25
210,25
211,27
212,26
213,30
214,26
215,19
216,21
217,25
218,25
219,27
220,22
221,30
222,27
223,23
224,25
225,20
226,21
227,24
228,28
229,24
230,22
231,23
232,27
233,27
234,30
235,26
236,23
237,20
238,20
239,20
240,19
241,14
242,15
243,18
244,16
245,23
246,21
247,18
248,20
249,18
250,17
251,18
252,21
253,24
254,31
255,27
256,32
257,34
258,32
259,36
260,38
261,32
262,30
263,27
264,32
265,30
266,25
267,26
268,29
269,25
270,24
271,25
272,24
273,25
274,26
275,24
276,24
277,24
278,23
279,30
280,27
281,23
282,26
283,24
284,24
285,22
286,21
287,28
288,20
289,22
290,23
291,23
292,27
293,31
294,31
295,32
296,33
297,32
298,35
299,37
300,33
301,41
302,43
303,38
304,39
305,40
306,39
307,34
308,31
309,32
310,32
311,27
312,30
313,29
314,38
315,40
316,32
317,32
318,33
319,31
320,32
321,32
322,26
323,25
324,23
325,21
326,29
327,29
328,25
329,26
330,27
331,24
332,20
333,23
334,28
335,24
336,24
337,23
338,25
339,28
340,26
341,26
342,23
343,23
344,23
345,29
346,26
347,23
348,22
349,22
350,25
351,24
352,23
353,27
354,25
355,26
356,21
357,15
358,18
359,18
360,15
361,16
362,20
363,18
364,19
365,17
366,19
367,18
368,24
369,18
370,19
371,18
372,16
373,14
374,17
375,21
376,20
377,22
378,18
379,20
380,20
381,34
382,35
383,31
384,33
385,28
386,23
387,25
388,26
389,28
390,29
391,28
392,22
393,25
394,32
395,34
396,35
397,28
398,22
399,31
400,28
401,25
402,23
403,23
404,23
405,21
406,22
407,26
408,28
409,26
410,29
411,22
412,18
413,19
414,18
415,16
416,16
417,14
418,11
419,11
420,12
421,14
422,22
423,24
424,25
425,25
426,23
427,21
428,21
429,17
430,24
431,23
432,22
433,22
434,23
435,20
436,18
437,17
438,19
439,21
440,22
441,26
442,24
443,29
444,32
445,22
446,24
447,28
448,26
449,31
450,32
451,31
452,26
453,22
454,19
455,25
456,27
457,24
458,25
459,25
460,20
461,19
462,23
463,22
464,30
465,20
466,19
467,22
468,24
469,23
470,29
471,26
472,28
473,31
474,27
475,25
476,21
477,21
478,24
479,18
480,14
481,20
482,22
483,20
484,20
485,23
486,26
487,24
488,26
489,25
490,20
491,18
492,19
493,26
494,19
495,21
496,25
497,26
498,29
499,25
500,26
