,n_problematic_contacts
0,48
1,42
2,32
3,34
4,26
5,27
6,30
7,25
8,25
9,26
10,28
11,33
12,32
13,36
14,34
15,32
16,34
17,34
18,38
19,35
20,35
21,41
22,42
23,39
24,39
25,37
26,44
27,43
28,37
29,35
30,48
31,47
32,42
33,36
34,43
35,38
36,32
37,40
38,37
39,42
40,42
41,33
42,28
43,33
44,29
45,32
46,32
47,32
48,31
49,35
50,34
51,42
52,44
53,41
54,44
55,39
56,42
57,48
58,45
59,43
60,37
61,28
62,29
63,27
64,27
65,34
66,36
67,42
68,42
69,40
70,45
71,51
72,48
73,46
74,44
75,40
76,53
77,53
78,55
79,55
80,49
81,51
82,52
83,54
84,53
85,62
86,57
87,45
88,38
89,36
90,33
91,35
92,31
93,40
94,44
95,42
96,36
97,34
98,36
99,36
100,38
101,33
102,34
103,36
104,34
105,38
106,36
107,36
108,37
109,34
110,33
111,36
112,37
113,34
114,32
115,24
116,26
117,27
118,29
119,22
120,20
121,21
122,18
123,17
124,21
125,25
126,28
127,27
128,18
129,19
130,26
131,35
132,32
133,34
134,32
135,31
136,35
137,38
138,34
139,35
140,35
141,35
142,31
143,41
144,37
145,36
146,36
147,38
148,37
149,40
150,40
151,42
152,43
153,41
154,45
155,43
156,39
157,43
158,46
159,46
160,47
161,49
162,50
163,49
164,48
165,47
166,49
167,51
168,48
169,46
170,49
171,48
172,45
173,37
174,37
175,39
176,36
177,41
178,40
179,37
180,40
181,39
182,52
183,48
184,36
185,40
186,43
187,43
188,45
189,37
190,33
191,37
192,39
193,37
194,50
195,44
196,38
197,38
198,36
199,39
200,41
201,42
202,46
203,51
204,43
205,44
206,44
207,40
208,35
209,34
210,27
211,29
212,28
213,30
214,25
215,26
216,29
217,30
218,35
219,32
220,37
221,46
222,48
223,50
224,44
225,42
226,45
227,36
228,44
229,37
230,35
231,32
232,35
233,36
234,35
235,39
236,44
237,40
238,41
239,39
240,38
241,36
242,36
243,34
244,31
245,30
246,27
247,31
248,32
249,32
250,36
251,38
252,39
253,32
254,37
255,39
256,37
257,34
258,38
259,37
260,43
261,44
262,41
263,35
264,32
265,30
266,31
267,35
268,33
269,33
270,40
271,36
272,39
273,36
274,47
275,46
276,50
277,36
278,36
279,33
280,32
281,32
282,42
283,38
284,41
285,40
286,41
287,43
288,38
289,32
290,36
291,36
292,29
293,36
294,37
295,41
296,42
297,39
298,39
299,35
300,41
301,40
302,50
303,50
304,41
305,48
306,48
307,50
308,42
309,42
310,52
311,53
312,50
313,44
314,46
315,45
316,42
317,48
318,42
319,36
320,41
321,34
322,35
323,39
324,51
325,53
326,45
327,48
328,40
329,43
330,51
331,46
332,42
333,43
334,50
335,46
336,43
337,42
338,47
339,52
340,47
341,47
342,46
343,42
344,43
345,43
346,43
347,47
348,41
349,48
350,47
351,44
352,48
353,46
354,45
355,46
356,50
357,47
358,44
359,42
360,46
361,48
362,47
363,51
364,52
365,52
366,60
367,68
368,69
369,76
370,64
371,65
372,64
373,60
374,61
375,59
376,57
377,56
378,63
379,57
380,47
381,35
382,37
383,41
384,39
385,40
386,38
387,38
388,40
389,40
390,39
391,40
392,44
393,46
394,44
395,43
396,47
397,41
398,42
399,44
400,53
401,53
402,55
403,55
404,47
405,40
406,42
407,38
408,35
409,40
410,37
411,31
412,36
413,35
414,35
415,43
416,43
417,39
418,28
419,28
420,27
421,36
422,35
423,36
424,34
425,35
426,38
427,35
428,42
429,48
430,46
431,44
432,43
433,46
434,46
435,49
436,50
437,47
438,39
439,45
440,43
441,43
442,40
443,40
444,42
445,39
446,41
447,37
448,42
449,36
450,38
451,38
452,37
453,38
454,38
455,35
456,38
457,32
458,33
459,32
460,32
461,32
462,31
463,31
464,33
465,41
466,44
467,43
468,36
469,37
470,35
471,27
472,34
473,36
474,33
475,34
476,32
477,40
478,36
479,30
480,31
481,31
482,29
483,33
484,31
485,32
486,31
487,32
488,34
489,32
490,29
491,32
492,27
493,27
494,27
495,28
496,28
497,23
498,28
499,30
500,32
