,n_problematic_contacts
0,54
1,44
2,36
3,33
4,39
5,43
6,48
7,49
8,47
9,43
10,38
11,48
12,51
13,48
14,52
15,50
16,54
17,56
18,57
19,65
20,74
21,69
22,64
23,61
24,65
25,60
26,60
27,58
28,57
29,66
30,61
31,63
32,56
33,60
34,67
35,70
36,68
37,62
38,58
39,64
40,56
41,57
42,52
43,57
44,66
45,71
46,69
47,62
48,55
49,59
50,65
51,67
52,57
53,57
54,58
55,64
56,50
57,50
58,48
59,42
60,42
61,52
62,62
63,58
64,57
65,59
66,58
67,66
68,71
69,61
70,58
71,59
72,65
73,54
74,49
75,51
76,49
77,47
78,39
79,41
80,48
81,44
82,40
83,38
84,38
85,37
86,41
87,44
88,40
89,40
90,34
91,47
92,47
93,45
94,49
95,50
96,51
97,53
98,46
99,50
100,41
101,45
102,46
103,47
104,56
105,53
106,46
107,51
108,49
109,51
110,56
111,55
112,50
113,58
114,58
115,56
116,50
117,53
118,50
119,50
120,48
121,45
122,51
123,53
124,56
125,40
126,35
127,36
128,47
129,49
130,43
131,42
132,46
133,52
134,51
135,55
136,56
137,54
138,55
139,60
140,58
141,56
142,50
143,51
144,56
145,52
146,54
147,40
148,37
149,44
150,55
151,50
152,46
153,40
154,43
155,42
156,43
157,44
158,42
159,48
160,48
161,47
162,49
163,42
164,46
165,44
166,52
167,43
168,34
169,39
170,40
171,44
172,50
173,52
174,54
175,62
176,54
177,59
178,60
179,57
180,58
181,54
182,51
183,52
184,60
185,58
186,67
187,59
188,66
189,57
190,61
191,53
192,57
193,48
194,51
195,46
196,48
197,47
198,50
199,56
200,63
201,56
202,57
203,58
204,56
205,51
206,52
207,57
208,62
209,56
210,57
211,56
212,51
213,45
214,45
215,48
216,52
217,51
218,47
219,46
220,43
221,49
222,49
223,48
224,47
225,43
226,43
227,45
228,46
229,48
230,42
231,44
232,44
233,49
234,51
235,48
236,42
237,45
238,45
239,48
240,39
241,35
242,43
243,47
244,52
245,45
246,43
247,51
248,45
249,52
250,60
251,65
252,69
253,61
254,49
255,57
256,56
257,49
258,56
259,64
260,66
261,62
262,69
263,63
264,57
265,55
266,61
267,61
268,60
269,61
270,51
271,52
272,60
273,59
274,62
275,61
276,61
277,61
278,76
279,80
280,87
281,66
282,66
283,58
284,62
285,67
286,68
287,71
288,63
289,64
290,61
291,66
292,50
293,57
294,58
295,58
296,48
297,51
298,62
299,69
300,76
301,75
302,70
303,64
304,48
305,44
306,48
307,54
308,66
309,64
310,63
311,78
312,62
313,66
314,59
315,53
316,52
317,62
318,60
319,58
320,56
321,56
322,61
323,60
324,63
325,68
326,69
327,65
328,50
329,61
330,53
331,58
332,58
333,55
334,48
335,49
336,42
337,39
338,38
339,43
340,43
341,47
342,40
343,40
344,37
345,41
346,46
347,44
348,44
349,43
350,43
351,39
352,38
353,42
354,40
355,39
356,40
357,36
358,42
359,41
360,49
361,48
362,45
363,44
364,55
365,56
366,61
367,59
368,65
369,60
370,55
371,56
372,61
373,59
374,56
375,64
376,54
377,62
378,51
379,49
380,54
381,59
382,59
383,56
384,59
385,58
386,57
387,57
388,60
389,59
390,59
391,61
392,59
393,55
394,62
395,50
396,43
397,50
398,48
399,49
400,55
401,56
402,47
403,53
404,57
405,68
406,71
407,65
408,61
409,57
410,55
411,54
412,55
413,55
414,48
415,48
416,48
417,46
418,45
419,49
420,50
421,58
422,59
423,56
424,47
425,51
426,52
427,49
428,49
429,56
430,57
431,60
432,52
433,58
434,58
435,62
436,70
437,70
438,52
439,52
440,49
441,50
442,50
443,51
444,54
445,49
446,54
447,56
448,54
449,59
450,55
451,48
452,53
453,56
454,63
455,66
456,67
457,60
458,63
459,61
460,58
461,69
462,56
463,62
464,60
465,68
466,62
467,62
468,67
469,68
470,66
471,66
472,63
473,67
474,69
475,66
476,66
477,58
478,56
479,62
480,71
481,66
482,65
483,64
484,62
485,63
486,57
487,53
488,49
489,50
490,50
491,39
492,43
493,47
494,55
495,50
496,47
497,59
498,60
499,59
500,52
