,n_problematic_contacts
0,25
1,14
2,10
3,13
4,16
5,11
6,12
7,15
8,16
9,20
10,22
11,20
12,24
13,26
14,25
15,29
16,30
17,34
18,37
19,41
20,44
21,41
22,33
23,32
24,27
25,32
26,27
27,32
28,28
29,25
30,23
31,19
32,21
33,21
34,29
35,27
36,27
37,25
38,24
39,26
40,27
41,33
42,41
43,40
44,44
45,39
46,39
47,39
48,42
49,36
50,37
51,45
52,39
53,52
54,43
55,43
56,37
57,33
58,33
59,33
60,36
61,39
62,36
63,30
64,27
65,32
66,33
67,32
68,26
69,25
70,25
71,26
72,30
73,34
74,36
75,35
76,42
77,41
78,41
79,31
80,34
81,36
82,35
83,34
84,42
85,37
86,33
87,32
88,28
89,27
90,24
91,25
92,27
93,28
94,26
95,23
96,23
97,25
98,24
99,27
100,26
101,20
102,19
103,19
104,26
105,28
106,28
107,30
108,35
109,36
110,31
111,30
112,34
113,34
114,26
115,25
116,29
117,26
118,30
119,27
120,31
121,25
122,26
123,26
124,25
125,30
126,29
127,26
128,27
129,25
130,25
131,24
132,23
133,22
134,26
135,22
136,25
137,24
138,21
139,20
140,26
141,24
142,21
143,25
144,27
145,25
146,33
147,30
148,25
149,26
150,24
151,22
152,25
153,30
154,32
155,29
156,29
157,21
158,20
159,19
160,17
161,24
162,25
163,28
164,25
165,33
166,35
167,34
168,32
169,31
170,26
171,19
172,22
173,19
174,19
175,19
176,21
177,27
178,27
179,21
180,20
181,18
182,23
183,23
184,26
185,24
186,30
187,26
188,26
189,20
190,24
191,29
192,34
193,34
194,26
195,40
196,35
197,41
198,35
199,29
200,25
201,31
202,24
203,21
204,25
205,28
206,26
207,27
208,22
209,21
210,21
211,25
212,26
213,26
214,26
215,25
216,24
217,30
218,26
219,29
220,25
221,28
222,25
223,25
224,22
225,23
226,22
227,26
228,23
229,25
230,20
231,18
232,22
233,23
234,26
235,25
236,27
237,32
238,35
239,38
240,36
241,34
242,35
243,29
244,21
245,17
246,23
247,25
248,30
249,29
250,28
251,33
252,33
253,28
254,33
255,33
256,38
257,38
258,41
259,52
260,42
261,39
262,34
263,40
264,39
265,41
266,40
267,39
268,38
269,35
270,31
271,41
272,43
273,45
274,48
275,47
276,49
277,46
278,48
279,50
280,47
281,50
282,44
283,51
284,41
285,43
286,42
287,36
288,29
289,33
290,30
291,29
292,30
293,29
294,22
295,30
296,35
297,31
298,25
299,22
300,26
301,27
302,30
303,28
304,30
305,25
306,21
307,25
308,27
309,22
310,22
311,26
312,25
313,24
314,28
315,22
316,21
317,24
318,26
319,25
320,24
321,28
322,28
323,31
324,28
325,27
326,22
327,25
328,28
329,26
330,29
331,24
332,21
333,21
334,21
335,28
336,26
337,24
338,25
339,25
340,24
341,31
342,33
343,38
344,34
345,30
346,29
347,41
348,38
349,48
350,43
351,42
352,35
353,35
354,36
355,37
356,33
357,32
358,31
359,39
360,37
361,36
362,38
363,32
364,25
365,26
366,30
367,35
368,31
369,30
370,29
371,26
372,22
373,18
374,20
375,21
376,23
377,28
378,29
379,27
380,25
381,25
382,29
383,31
384,33
385,37
386,31
387,24
388,28
389,26
390,30
391,26
392,30
393,30
394,34
395,28
396,26
397,25
398,25
399,32
400,25
401,33
402,33
403,31
404,33
405,37
406,26
407,22
408,27
409,26
410,30
411,33
412,33
413,30
414,24
415,21
416,19
417,17
418,24
419,26
420,23
421,22
422,24
423,27
424,27
425,19
426,21
427,27
428,23
429,24
430,23
431,21
432,25
433,27
434,33
435,31
436,28
437,29
438,25
439,24
440,22
441,22
442,27
443,26
444,25
445,30
446,30
447,23
448,29
449,27
450,27
451,26
452,28
453,29
454,31
455,31
456,33
457,39
458,41
459,44
460,40
461,44
462,45
463,41
464,41
465,36
466,27
467,32
468,27
469,28
470,26
471,25
472,24
473,21
474,24
475,25
476,27
477,28
478,30
479,26
480,27
481,26
482,21
483,30
484,25
485,20
486,21
487,17
488,15
489,23
490,26
491,26
492,22
493,19
494,23
495,24
496,22
497,22
498,29
499,26
500,22
